Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SWINGBYBTC,STRONG_SELL,1,14,11,1e-08,-75.0,-66.66666666666666,5e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYUSDT,STRONG_SELL,1,16,9,0.000343,-65.1281008540057,-48.18731117824774,0.00119668,0.00042282,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,1,16,9,0.000114,-40.90508527292519,-35.94785931003483,0.00023063,0.00013468,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,0,18,8,6.37e-05,-46.850229453483514,-15.427509293680302,0.00016766,4.079e-05,america,Kucoin,Interval.INTERVAL_1_DAY
KATBTC,STRONG_SELL,0,14,12,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,1,17,8,1.811,-8.646085552865216,-11.177595762420907,2.26452062,1.69467938,america,Kucoin,Interval.INTERVAL_1_DAY
KATUSDT,STRONG_SELL,1,18,7,0.0016068,-8.933247186044142,-10.82993423790893,0.00215028,0.00157643,america,Kucoin,Interval.INTERVAL_1_DAY
CGGUSDT,STRONG_SELL,0,16,10,0.03961,-16.408728186550576,-9.763987607071257,0.0508695,0.0406805,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDT,STRONG_SELL,0,16,10,0.0695,-7.407407407407391,-9.079016221873346,0.08682557,0.06317443,america,Kucoin,Interval.INTERVAL_1_DAY
LABSETH,STRONG_SELL,1,15,10,2.2e-07,-4.347826086956516,-8.333333333333329,2.6e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
OGVUSDT,STRONG_SELL,2,17,7,0.004306,-22.38182876775295,-7.487377806423893,0.00626892,0.00386168,america,Kucoin,Interval.INTERVAL_1_DAY
