Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
TONEETH,STRONG_BUY,16,0,10,9.61e-06,67.71378708551481,30.040595399188078,9.48e-06,3.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,STRONG_BUY,16,0,10,0.01589,59.36215023568349,29.90516677567038,0.01538806,0.00600094,america,Kucoin,Interval.INTERVAL_1_DAY
TONEBTC,STRONG_BUY,16,0,10,6.1e-07,69.44444444444443,29.787234042553195,6e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XWGUSDT,STRONG_BUY,16,1,9,0.0012786,20.439709497838194,23.137670342370114,0.00122237,0.00085444,america,Kucoin,Interval.INTERVAL_1_DAY
EOSKCS,STRONG_BUY,16,1,9,0.13557,6.834954770680753,7.190296973338818,0.1371727,0.1136803,america,Kucoin,Interval.INTERVAL_1_DAY
LINKKCS,STRONG_BUY,16,0,10,1.366,4.478715723762974,4.995349766719713,1.38365416,1.23506584,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,STRONG_BUY,14,1,9,1.7128,21.59993970551332,4.7776350400685175,1.8987515,1.1194485,america,Kucoin,Interval.INTERVAL_1_DAY
DOTBNB,STRONG_BUY,16,0,10,0.02126,2.5220620147562443,2.172241445597848,0.02131963,0.02014437,america,BINANCE,Interval.INTERVAL_1_DAY
USDTGBP,STRONG_BUY,14,1,9,0.7941,0.4698118200804373,0.25249337204897415,0.79780535,0.78471465,america,Kucoin,Interval.INTERVAL_1_DAY
BDOTDOT,STRONG_BUY,16,1,9,0.947,0.17453853070290393,0.14911325204369064,0.95354156,0.94003844,america,BINANCE,Interval.INTERVAL_1_DAY
