Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
GARIUSDT,STRONG_SELL,2,16,8,0.02354,-35.84724558759045,-24.047365534152874,0.04807543,0.02305957,america,Kucoin,Interval.INTERVAL_1_DAY
DREAMSUSDT,STRONG_SELL,1,18,7,0.000825,-30.574840322132744,-22.125731546158207,0.00150533,0.00085177,america,Kucoin,Interval.INTERVAL_1_DAY
BBCUSDT,STRONG_SELL,1,18,7,0.004347,-16.635823007899162,-19.110532192035734,0.00658882,0.00459798,america,Kucoin,Interval.INTERVAL_1_DAY
SOSUSDT,STRONG_SELL,1,10,15,5e-08,0.0,-16.666666666666657,6e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GTCBUSD,STRONG_SELL,1,16,9,0.896,-14.200900124485301,-16.589089555017694,1.25154981,0.93055019,america,BINANCE,Interval.INTERVAL_1_DAY
GTCUSDT,STRONG_SELL,1,16,9,0.899,-13.913626352580678,-16.294227188081948,1.25049875,0.93090125,america,BINANCE,Interval.INTERVAL_1_DAY
GTCBTC,STRONG_SELL,1,16,9,2.97e-05,-17.86504424778761,-15.720771850170266,4.074e-05,3.122e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MYRIAUSDT,STRONG_SELL,1,12,9,0.001583,-9.937587829342249,-14.676871664959847,0.0020686,0.0014726,america,Kucoin,Interval.INTERVAL_1_DAY
MVUSDT,STRONG_SELL,0,18,8,0.0614,-25.60401001655977,-13.883785186327998,0.09105819,0.06256081,america,Kucoin,Interval.INTERVAL_1_DAY
EPKUSDT,STRONG_SELL,1,17,8,0.00671,-22.04626803769196,-13.30749354005168,0.00979863,0.00682237,america,Kucoin,Interval.INTERVAL_1_DAY
VEMPUSDC,STRONG_SELL,0,17,9,0.004812,-31.714945373375343,-13.26291502938102,0.0083944,0.0043262,america,Kucoin,Interval.INTERVAL_1_DAY
UBXUSDT,STRONG_SELL,2,16,8,2.932e-05,-12.608047690014914,-12.162971839424813,3.944e-05,2.972e-05,america,Kucoin,Interval.INTERVAL_1_DAY
RSRBUSD,STRONG_SELL,2,16,8,0.002034,-7.319229209479502,-11.653563827476887,0.00260616,0.00199574,america,BINANCE,Interval.INTERVAL_1_DAY
RSRUSDT,STRONG_SELL,2,16,8,0.002036,-7.198497673125402,-11.57821592981847,0.0026058,0.0019943,america,BINANCE,Interval.INTERVAL_1_DAY
EOSCUSDT,STRONG_SELL,2,16,8,0.001577,-2.5984052573390812,-10.908988192757462,0.00203289,0.00127621,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,1,15,10,0.006916,-6.335110654855171,-9.777574848346475,0.00872935,0.00669655,america,Kucoin,Interval.INTERVAL_1_DAY
CARDUSDT,STRONG_SELL,2,16,8,0.001206,-13.143680230464525,-9.70350404312667,0.00158477,0.00120903,america,Kucoin,Interval.INTERVAL_1_DAY
MELOSUSDT,STRONG_SELL,1,17,8,0.0023009,-14.723367035312947,-9.558661677305764,0.00331873,0.00212705,america,Kucoin,Interval.INTERVAL_1_DAY
ZECBTC,STRONG_SELL,1,16,9,0.000944,-4.204256010066672,-8.915476649942107,0.00112491,0.00086579,america,BINANCE,Interval.INTERVAL_1_DAY
XDBUSDT,STRONG_SELL,1,16,9,0.00046213,-12.675497439579757,-8.516282292388397,0.00056217,0.00047427,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,0,13,13,1.1e-07,0.0,-8.333333333333329,1.5e-07,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,0,17,9,0.005202,-18.26499300020268,-8.049634107540555,0.0075821,0.0048393,america,Kucoin,Interval.INTERVAL_1_DAY
MINAUSDT,STRONG_SELL,1,15,10,0.441,-3.571427868596416,-8.010012515644547,0.51960179,0.43709821,america,BINANCE,Interval.INTERVAL_1_DAY
MITXBTC,STRONG_SELL,1,14,11,2.3e-07,-11.538461538461547,-8.0,2.8e-07,2.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ZECETH,STRONG_SELL,1,15,10,0.01531,-1.5307435039876367,-7.765528043858055,0.01793872,0.01408128,america,BINANCE,Interval.INTERVAL_1_DAY
1EARTHUSDT,STRONG_SELL,0,16,10,0.001762,-13.692604602407997,-7.613739441382961,0.00244678,0.00168088,america,Kucoin,Interval.INTERVAL_1_DAY
MINABUSD,STRONG_SELL,1,15,10,0.444,-2.95788942851442,-7.384230287859822,0.51911341,0.43798659,america,BINANCE,Interval.INTERVAL_1_DAY
IDEAUSDT,STRONG_SELL,0,16,10,0.00312,-13.262738840222738,-7.117978029829416,0.00404593,0.00307117,america,Kucoin,Interval.INTERVAL_1_DAY
ALGOTRY,STRONG_SELL,1,15,10,2.941,-3.2342973711051854,-6.921543184479546,3.62569723,2.78310277,america,BINANCE,Interval.INTERVAL_1_DAY
KONOUSDT,STRONG_SELL,0,17,9,0.02023,-8.273395158485698,-6.838590835827773,0.02374319,0.02058881,america,Kucoin,Interval.INTERVAL_1_DAY
DASHBUSD,STRONG_SELL,1,15,10,33.34,-0.0809182725447215,-6.754300097888404,38.60003418,31.61496582,america,BINANCE,Interval.INTERVAL_1_DAY
SNMBUSD,STRONG_SELL,1,16,9,0.3712,0.7600434310532052,-6.6844314839488135,0.44676414,0.33719586,america,BINANCE,Interval.INTERVAL_1_DAY
PHBBUSD,STRONG_SELL,1,15,10,0.6674,-0.21728680038118853,-6.488629835647529,0.77474939,0.62643061,america,BINANCE,Interval.INTERVAL_1_DAY
CELRUSDT,STRONG_SELL,1,15,10,0.01554,-1.7616525283098952,-6.4250015053892895,0.01795619,0.01506081,america,BINANCE,Interval.INTERVAL_1_DAY
CELRBUSD,STRONG_SELL,1,15,10,0.01555,-1.741916771928146,-6.404237390152886,0.01796655,0.01506245,america,BINANCE,Interval.INTERVAL_1_DAY
PHBUSDT,STRONG_SELL,1,15,10,0.6684,-0.08022732555534162,-6.381309877304048,0.7764583,0.6250517,america,BINANCE,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,16,9,0.021,-10.17068852456211,-6.329452696373622,0.02888652,0.01961548,america,Kucoin,Interval.INTERVAL_1_DAY
CHRUSDT,STRONG_SELL,0,17,9,0.1214,-3.3080205837630956,-6.124342715743893,0.13802214,0.12029786,america,BINANCE,Interval.INTERVAL_1_DAY
LUNATRY,STRONG_SELL,2,16,8,15.4,-1.2419572259588278,-5.810397553516822,18.40057907,14.25542093,america,BINANCE,Interval.INTERVAL_1_DAY
CHRBUSD,STRONG_SELL,0,16,10,0.1217,-3.0175874457422367,-5.790370026319863,0.13780782,0.12042218,america,BINANCE,Interval.INTERVAL_1_DAY
ALGORUB,STRONG_SELL,1,15,10,10.15,-2.4663677442452325,-5.71295866233163,11.72879619,9.86820381,america,BINANCE,Interval.INTERVAL_1_DAY
OPUSDC,STRONG_SELL,1,15,10,1.199,-2.8599206027707993,-5.5459272097053685,1.42783763,1.15916237,america,Kucoin,Interval.INTERVAL_1_DAY
