Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
REAPUSDT,STRONG_SELL,0,16,10,0.011702,-47.64690697550608,-55.583221677756306,0.05883051,-0.01265461,america,Kucoin,Interval.INTERVAL_1_DAY
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,1,17,8,0.02101,-38.76777803683843,-35.12428593484637,0.04194735,0.02575865,america,Kucoin,Interval.INTERVAL_1_DAY
PRMXUSDT,STRONG_SELL,1,17,8,0.001432,-56.69306816910268,-35.118481265008384,0.00438938,0.00139172,america,Kucoin,Interval.INTERVAL_1_DAY
SIMPUSDT,STRONG_SELL,0,13,9,0.00674,-58.984145607500174,-34.359174133229445,0.02730127,0.00256073,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,17,8,0.000302,-37.140954125385065,-31.573581058117142,0.00055282,0.00037683,america,Kucoin,Interval.INTERVAL_1_DAY
SSVUSDT,STRONG_SELL,0,12,10,24.94,-29.445046907392623,-23.30401623716095,41.84221793,27.74578207,america,BINANCE,Interval.INTERVAL_1_DAY
XRPUPUSDT,STRONG_SELL,0,18,8,0.1053,-21.060520792156552,-21.212121212121204,0.15579648,0.11492352,america,BINANCE,Interval.INTERVAL_1_DAY
GRAILUSDT,STRONG_SELL,0,13,9,1880.77,-26.62150795050384,-21.16541903335559,2815.99491764,1940.35108236,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,0,17,9,0.003095,-31.446620285155475,-20.141397461038295,0.00508819,0.00326381,america,Kucoin,Interval.INTERVAL_1_DAY
FITFIUSDT,STRONG_SELL,0,17,9,0.00844,-28.44832044301002,-20.121143289797473,0.01247174,0.00934026,america,Kucoin,Interval.INTERVAL_1_DAY
ARNMUSDT,STRONG_SELL,1,16,9,0.00859,-44.25093439717347,-19.99627456458974,0.02128216,0.00672884,america,Kucoin,Interval.INTERVAL_1_DAY
FLOKIUSDC,STRONG_SELL,0,13,9,2.832e-05,-18.94676588437322,-19.201141226818834,4.001e-05,3.002e-05,america,Kucoin,Interval.INTERVAL_1_DAY
FITFIUSDC,STRONG_SELL,0,16,10,0.00857,-27.508035865335813,-19.044020404307588,0.01248209,0.00937991,america,Kucoin,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,1,16,9,0.01575,-27.950594693504115,-18.697088581457777,0.02477583,0.01673917,america,Kucoin,Interval.INTERVAL_1_DAY
PSTAKEUSDT,STRONG_SELL,1,18,7,0.06691,-22.841561587159802,-18.665289005044684,0.1015383,0.0723497,america,Kucoin,Interval.INTERVAL_1_DAY
FLOKIUSDT,STRONG_SELL,0,13,9,2.853e-05,-18.298969072164937,-18.578767123287676,3.99e-05,3.011e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MAGICUSDT,STRONG_SELL,0,15,9,1.1481,-17.5547193657724,-18.52361757692745,1.58520168,1.16276832,america,BINANCE,Interval.INTERVAL_1_DAY
MAGICBUSD,STRONG_SELL,0,15,9,1.1507,-17.431060801773455,-18.38486144505677,1.58560298,1.16428702,america,BINANCE,Interval.INTERVAL_1_DAY
MOBBUSD,STRONG_SELL,0,17,9,1.087,-22.93512938674229,-18.338216512658704,1.60689775,1.16580225,america,BINANCE,Interval.INTERVAL_1_DAY
MOBUSDT,STRONG_SELL,0,17,9,1.088,-22.838703394337486,-18.287645512579786,1.60514255,1.16735745,america,BINANCE,Interval.INTERVAL_1_DAY
HIDOODLESUSDT,STRONG_SELL,1,16,9,0.0044964,-23.079949705331387,-17.718276043801595,0.00660322,0.00482742,america,Kucoin,Interval.INTERVAL_1_DAY
ADAUPUSDT,STRONG_SELL,2,16,8,0.44,-5.5050462130792965,-17.46389045207279,0.60161825,0.38088175,america,BINANCE,Interval.INTERVAL_1_DAY
AGIXBUSD,STRONG_SELL,0,14,10,0.33492,-19.431895270123988,-17.43254970022089,0.45648874,0.35395326,america,BINANCE,Interval.INTERVAL_1_DAY
HICOOLCATSUSDT,STRONG_SELL,0,15,9,0.001704,-22.254616132167143,-17.325699869001994,0.00235624,0.00182256,america,Kucoin,Interval.INTERVAL_1_DAY
GALBUSD,STRONG_SELL,0,16,10,1.654,-11.681469640849613,-17.2337870296237,2.20955666,1.66614334,america,BINANCE,Interval.INTERVAL_1_DAY
SSVETH,STRONG_SELL,0,16,10,0.013337,-29.153964366096105,-17.150684250740767,0.02237605,0.01361295,america,BINANCE,Interval.INTERVAL_1_DAY
HIENS4USDT,STRONG_SELL,1,17,8,0.002523,-10.271000782416962,-17.039326581612528,0.00351662,0.00237728,america,Kucoin,Interval.INTERVAL_1_DAY
GALUSDT,STRONG_SELL,1,16,9,1.659,-11.375048811166806,-16.975277749974964,2.20841997,1.66618003,america,BINANCE,Interval.INTERVAL_1_DAY
BEPROBTC,STRONG_SELL,1,11,14,5e-08,0.0,-16.666666666666657,6e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GNSUSDT,STRONG_SELL,0,13,9,6.107,-16.24800577992164,-16.612048719209128,8.1991438,6.2438562,america,BINANCE,Interval.INTERVAL_1_DAY
AGIXUSDT,STRONG_SELL,0,12,10,0.33834,-18.56928589133817,-16.604223769053306,0.45547828,0.35479472,america,BINANCE,Interval.INTERVAL_1_DAY
