Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BOLTBTC,STRONG_SELL,0,14,12,6e-08,-25.000000000000014,-14.285714285714306,9e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXDOWNUSDT,STRONG_SELL,0,15,9,3.6441,-13.536073497066141,-14.178120260378904,4.75232174,3.74021826,america,Kucoin,Interval.INTERVAL_1_DAY
CIRUSUSDT,STRONG_SELL,0,16,10,0.0275,-13.769667179136164,-11.915438821268424,0.03581118,0.02823582,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSBTC,STRONG_SELL,0,14,12,9e-08,-18.181818181818187,-10.0,1.2e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PHNXBTC,STRONG_SELL,0,16,10,1.1e-07,-8.333333333333329,-8.333333333333329,1.4e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BDXUSDT,STRONG_SELL,1,16,9,0.03007,-7.9752723711592495,-6.958754911971283,0.03475499,0.03073701,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,STRONG_SELL,0,16,10,8.3e-07,-16.161616161616166,-6.741573033707866,1.04e-06,8.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,0,16,10,1.6e-06,-7.51445086705202,-5.882352941176478,1.85e-06,1.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
JASMYUSDC,STRONG_SELL,0,16,10,0.003323,-7.118320023926188,-5.69839377944264,0.00372875,0.00335615,america,Kucoin,Interval.INTERVAL_1_DAY
JASMYBUSD,STRONG_SELL,0,16,10,0.003328,-7.019107461660752,-5.540417801998203,0.00372867,0.00335243,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYUSDT,STRONG_SELL,0,16,10,0.003327,-7.048085224082001,-5.509798352740688,0.00372868,0.00335092,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBTC,STRONG_SELL,0,16,10,1.119e-05,-7.444168734491313,-5.409974640743869,1.254e-05,1.131e-05,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYTRY,STRONG_SELL,0,16,10,0.092262,-5.601932202456865,-5.096259478853355,0.10211147,0.09193643,america,BINANCE,Interval.INTERVAL_1_DAY
QIBTC,STRONG_SELL,0,15,11,1.9e-07,-5.0,-5.0,2.1e-07,1.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
KEYBTC,STRONG_SELL,0,12,14,1.9e-07,-5.0,-5.0,2.3e-07,1.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
STCUSDT,STRONG_SELL,1,16,9,0.00295,-8.28540338877663,-4.768053717274114,0.00334702,0.00297468,america,Kucoin,Interval.INTERVAL_1_DAY
XCHUSDT,STRONG_SELL,0,17,9,25.512,-7.166639375579933,-4.713528049600356,28.32893558,25.92586442,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,16,9,0.02342,-9.86761083743842,-4.622276522093259,0.02862625,0.02288075,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANETH,STRONG_SELL,0,16,10,0.00018523,-5.936420881576282,-4.59929954676555,0.00020848,0.00018396,america,Kucoin,Interval.INTERVAL_1_DAY
NORDBTC,STRONG_SELL,0,16,10,3.83e-06,-9.026128266033268,-4.488778054862834,4.37e-06,3.77e-06,america,Kucoin,Interval.INTERVAL_1_DAY
VITEBTC,STRONG_SELL,0,16,10,4.4e-07,-2.2222222222222143,-4.347826086956516,4.9e-07,4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
CVCBTC,STRONG_SELL,0,17,9,2.74e-06,-0.36363636363635976,-4.1958041958042,3e-06,2.6e-06,america,Kucoin,Interval.INTERVAL_1_DAY
DREPBTC,STRONG_SELL,1,16,9,8.91e-06,-1.9801980198019749,-3.9870689655172384,9.68e-06,8.56e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CLHUSDT,STRONG_SELL,1,16,9,0.001894,-6.153998612625102,-3.706339925771516,0.00209088,0.00190992,america,Kucoin,Interval.INTERVAL_1_DAY
THETABTC,STRONG_SELL,0,15,11,2.291e-05,-2.0940170940171043,-3.699033207229945,2.477e-05,2.177e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SKLBTC,STRONG_SELL,0,14,12,7.9e-07,-7.058823529411768,-3.6585365853658516,9e-07,7.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
THETAETH,STRONG_SELL,0,16,10,0.0003764,-1.254000734561103,-3.55642103105464,0.00040651,0.00035879,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANUSDT,STRONG_SELL,0,17,9,0.3074,-3.928493296246515,-3.415339177427967,0.33295358,0.30610642,america,BINANCE,Interval.INTERVAL_1_DAY
LAYERBTC,STRONG_SELL,2,15,9,1.73e-06,-6.989247311827967,-3.351955307262571,1.92e-06,1.7e-06,america,Kucoin,Interval.INTERVAL_1_DAY
WRXBTC,STRONG_SELL,1,17,8,3.48e-06,-3.6011080332409904,-3.3333333333333144,3.7e-06,3.37e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PONDBTC,STRONG_SELL,1,13,12,3e-07,-3.225806451612911,-3.225806451612911,3.2e-07,3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
ZILBTC,STRONG_SELL,0,14,12,6.2e-07,-1.5873015873015959,-3.125,6.8e-07,5.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBUSD,STRONG_SELL,0,17,9,0.3084,-3.61295161895238,-3.0737318498962907,0.33283337,0.30624663,america,BINANCE,Interval.INTERVAL_1_DAY
HIVEBTC,STRONG_SELL,0,16,10,1.076e-05,-1.2844036697247816,-2.8880866425992906,1.143e-05,1.068e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ALPHABTC,STRONG_SELL,0,15,11,2.79e-06,-4.778156996587029,-2.7874564459930298,2.98e-06,2.79e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ONEBTC,STRONG_SELL,0,16,10,3.5e-07,-2.7777777777777857,-2.7777777777777857,3.8e-07,3.4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
BURGERBTC,STRONG_SELL,1,17,8,1.235e-05,-0.5636070853462058,-2.7559055118110223,1.322e-05,1.153e-05,america,Kucoin,Interval.INTERVAL_1_DAY
TLMBTC,STRONG_SELL,0,14,12,3.6e-07,-5.26315789473685,-2.702702702702709,3.9e-07,3.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
