Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_SELL,0,12,10,0.00899,-55.56616563687919,-39.526842951412945,0.0288652,0.0081088,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,2,12,8,0.004064,-57.27142736983766,-38.20797032036371,0.01403117,0.00339683,america,Kucoin,Interval.INTERVAL_1_DAY
HIODUSDT,STRONG_SELL,1,18,7,0.003055,-33.84539094017501,-36.82534430704331,0.00605988,0.00310382,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,18,7,0.01829,-36.62361530915651,-24.10473463629195,0.0323896,0.0201084,america,Kucoin,Interval.INTERVAL_1_DAY
RBPUSDT,STRONG_SELL,1,16,9,0.000115,-56.488838441165335,-22.40215924426451,0.00043374,8.26e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TEMUSDT,STRONG_SELL,1,14,9,0.0002282,-85.3732012947473,-22.08413001912045,0.00086274,1.47e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HMNDUSDT,STRONG_SELL,1,14,7,0.0679,-40.5966562828922,-20.454545454545453,0.14439294,0.05935706,america,Kucoin,Interval.INTERVAL_1_DAY
TORNBUSD,STRONG_SELL,1,16,9,4.83,-30.168674732448835,-20.1256821564412,7.57100278,5.05699722,america,BINANCE,Interval.INTERVAL_1_DAY
SQUADUSDT,STRONG_SELL,1,14,9,0.00582,-20.995510861759797,-17.22372351016925,0.01031827,0.00221973,america,Kucoin,Interval.INTERVAL_1_DAY
YFDAIBTC,STRONG_SELL,0,16,10,0.004256,-24.34221636775085,-15.370849075362884,0.00633052,0.00415038,america,Kucoin,Interval.INTERVAL_1_DAY
STARLYUSDT,STRONG_SELL,1,17,8,0.00586,-45.413881082370075,-15.366839976891967,0.01205125,0.00424075,america,Kucoin,Interval.INTERVAL_1_DAY
DOSEUSDC,STRONG_SELL,0,16,10,0.003999,-21.23099468767174,-14.992666284038009,0.00557301,0.00424209,america,Kucoin,Interval.INTERVAL_1_DAY
TELBTC,STRONG_SELL,0,15,11,6e-08,-14.285714285714306,-14.285714285714306,7e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
KDONUSDT,STRONG_SELL,0,17,9,0.00612,-30.496642374561773,-13.32672426001983,0.0104939,0.0054201,america,Kucoin,Interval.INTERVAL_1_DAY
AOAUSDT,STRONG_SELL,0,17,9,0.0001681,-16.62533478821547,-13.31923890063426,0.00021766,0.00017895,america,Kucoin,Interval.INTERVAL_1_DAY
LMRBTC,STRONG_SELL,0,16,10,2e-07,-13.043478260869563,-13.043478260869563,2.5e-07,1.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,1,12,9,0.3303,-27.806434691379607,-12.263925412383472,0.52216349,0.31115651,america,Kucoin,Interval.INTERVAL_1_DAY
KLVTRX,STRONG_SELL,1,16,9,0.0548,-21.277182895370615,-11.233498015712314,0.0744422,0.0532988,america,Kucoin,Interval.INTERVAL_1_DAY
STEPWATCHUSDT,STRONG_SELL,0,16,10,0.0009339,-22.9398222640295,-11.148532937549945,0.00133635,0.00092523,america,Kucoin,Interval.INTERVAL_1_DAY
SPAETH,STRONG_SELL,0,17,9,3.65e-06,-22.832980972515855,-10.75794621026894,6e-06,3.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MELOSUSDT,STRONG_SELL,1,17,8,0.0046756,-30.501528770161258,-10.665632367945392,0.00799319,0.00409603,america,Kucoin,Interval.INTERVAL_1_DAY
