Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
DPETUSDT,STRONG_BUY,17,1,8,0.09604,160.83175564160024,81.05723550260163,0.07760828,0.00433472,america,Kucoin,Interval.INTERVAL_1_DAY
LOOMETH,STRONG_BUY,16,1,9,0.0001063,97.6938813464757,25.32421598679555,0.00011323,2.2e-05,america,Kucoin,Interval.INTERVAL_1_DAY
NIMBTC,STRONG_BUY,14,0,12,5e-08,25.0,25.0,5e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
STPTUSDT,STRONG_BUY,17,0,9,0.0729,33.42770277579041,15.615186982586366,0.072506,0.04691,america,BINANCE,Interval.INTERVAL_1_DAY
STPTBTC,STRONG_BUY,16,0,10,2.64e-06,29.411764705882348,14.285714285714306,2.68e-06,1.74e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BAKEBNB,STRONG_BUY,16,0,10,0.0006251,18.61255004648868,7.928450568044482,0.0006375,0.00047667,america,BINANCE,Interval.INTERVAL_1_DAY
WMTUSDT,STRONG_BUY,16,1,9,0.1378,19.0668237058417,7.68990309471711,0.13906752,0.10018248,america,Kucoin,Interval.INTERVAL_1_DAY
NIMUSDT,STRONG_BUY,16,0,10,0.0012655,32.411873646322704,3.852939969636026,0.00140954,0.00073864,america,Kucoin,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,15,0,11,5.154e-05,7.151767151767146,3.84847874269596,5.241e-05,4.453e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ADABNB,STRONG_BUY,16,1,9,0.001243,5.341661228675292,3.635150908787722,0.00124031,0.00112339,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEETH,STRONG_BUY,16,1,9,0.04167,10.441652643907446,3.1384584921538448,0.04252327,0.03663173,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,16,1,9,14.9621,7.3462811832324775,2.4806985243754696,15.26850529,13.32310471,america,Kucoin,Interval.INTERVAL_1_DAY
AAVEBNB,STRONG_BUY,16,1,9,0.3195,10.988882457284816,2.354637193656899,0.33150828,0.27320172,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEUSDT,STRONG_BUY,16,0,10,67.5,10.002933411557649,1.1296557097054745,70.94982364,58.01517636,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEBUSD,STRONG_BUY,16,0,10,67.48,9.988862018962337,1.1118103629116831,70.95067107,58.00232893,america,BINANCE,Interval.INTERVAL_1_DAY
INJBNB,STRONG_BUY,16,0,10,0.03544,5.108093174884274,1.029105732774596,0.03639322,0.03242578,america,BINANCE,Interval.INTERVAL_1_DAY
BCHKCS,STRONG_BUY,16,1,9,51.378,5.166701229710455,0.4815007490446277,53.81071973,45.01368027,america,Kucoin,Interval.INTERVAL_1_DAY
USDTUSDC,STRONG_BUY,18,1,7,1.00019,0.027069183671031283,0.019600117600688804,1.00044631,0.99948369,america,Kucoin,Interval.INTERVAL_1_DAY
