Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
KDONUSDT,STRONG_SELL,0,16,10,0.003889,-28.093735150496542,-20.53372565847279,0.0059162,0.0043028,america,Kucoin,Interval.INTERVAL_1_DAY
GFTBTC,STRONG_SELL,0,15,9,3.4e-07,-26.08695652173914,-19.04761904761905,5.6e-07,3.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,0,15,11,6e-08,-14.285714285714306,-14.285714285714306,7e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,1,17,8,0.0001041,-12.30730351276219,-13.938492063492063,0.00014284,0.00010137,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,16,9,0.0001213,-12.260397830018093,-12.902994183959223,0.00018036,0.00010649,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,0,16,10,0.001373,-6.260667713524953,-12.880710659898469,0.00196863,0.00116157,america,Kucoin,Interval.INTERVAL_1_DAY
FTGUSDT,STRONG_SELL,1,17,8,0.000614,-30.161402231650314,-12.398344985019264,0.00107476,0.00055954,america,Kucoin,Interval.INTERVAL_1_DAY
AFKUSDT,STRONG_SELL,1,16,9,0.000804,-18.691787263735932,-11.022576361221766,0.00099856,0.00084004,america,Kucoin,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,1,17,8,1.25e-06,-18.83116883116884,-10.714285714285694,1.8e-06,1.23e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,1,12,13,9e-08,-10.0,-10.0,1.1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_SELL,0,14,10,0.063,-14.703493095044678,-9.780896462838328,0.09649611,0.05486389,america,Kucoin,Interval.INTERVAL_1_DAY
YFDAIBTC,STRONG_SELL,1,16,9,0.002958,-12.769094662341487,-9.698690356259718,0.00380003,0.00297707,america,Kucoin,Interval.INTERVAL_1_DAY
GALAEUR,STRONG_SELL,1,17,8,0.01355,-22.035343593980784,-9.68472972072253,0.01982408,0.01316192,america,BINANCE,Interval.INTERVAL_1_DAY
GALABTC,STRONG_SELL,1,16,9,5.6e-07,-20.0,-9.677419354838705,8.1e-07,5.5e-07,america,BINANCE,Interval.INTERVAL_1_DAY
GALATRY,STRONG_SELL,1,17,8,0.3937,-22.79029632680276,-9.647955202643786,0.58346006,0.37947994,america,BINANCE,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,0,16,10,0.0004613,-20.410628019323667,-9.17861080485116,0.00064275,0.00044134,america,Kucoin,Interval.INTERVAL_1_DAY
MAGICTRY,STRONG_SELL,1,14,9,12.11,-21.487692589952616,-9.02261287656826,16.50752201,11.79447799,america,BINANCE,Interval.INTERVAL_1_DAY
APEBUSD,STRONG_SELL,1,16,9,1.206,-18.933453016057697,-8.719346049046322,1.53648789,1.22981211,america,BINANCE,Interval.INTERVAL_1_DAY
