Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LINKBNB,STRONG_BUY,16,1,9,0.0294,1.8875888787270867,4.988751205228013,0.02975354,0.02651646,america,BINANCE,Interval.INTERVAL_1_DAY
QUICKBTC,STRONG_BUY,10,1,6,1.64e-06,5.12820512820511,4.458598726114644,1.67e-06,1.43e-06,america,BINANCE,Interval.INTERVAL_1_DAY
TRXXRP,STRONG_BUY,16,0,10,0.15819,11.822973184753494,4.285742539010755,0.15831365,0.13894835,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBTC,STRONG_BUY,16,0,10,3.08e-06,8.450704225352126,4.054054054054063,3.1e-06,2.78e-06,america,BINANCE,Interval.INTERVAL_1_DAY
TRXETH,STRONG_BUY,17,0,9,4.846e-05,7.784697508896784,3.5027765912003304,4.871e-05,4.408e-05,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBNB,STRONG_BUY,17,1,8,0.0003682,6.907464940042402,3.316684437959495,0.00037033,0.00033911,america,BINANCE,Interval.INTERVAL_1_DAY
AMPLETH,STRONG_BUY,16,1,9,0.0006351,4.722487880486767,3.097302035648198,0.00064182,0.00058985,america,Kucoin,Interval.INTERVAL_1_DAY
TRXEUR,STRONG_BUY,16,1,9,0.07385,3.981864774295275,2.898146858018663,0.07374339,0.06882061,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,STRONG_BUY,16,0,10,0.07914,3.394660712263004,2.4041820863849352,0.07918195,0.07444105,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBUSD,STRONG_BUY,16,0,10,0.07912,3.4144681180331133,2.403479026183291,0.07914303,0.07443197,america,BINANCE,Interval.INTERVAL_1_DAY
TRXTRY,STRONG_BUY,17,0,9,2.1404,2.58999327792057,2.323847040094847,2.14737196,2.03240804,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDC,STRONG_BUY,16,1,9,0.07905,3.3274848626215032,2.290372670807443,0.07917705,0.07440295,america,Kucoin,Interval.INTERVAL_1_DAY
XMRETH,STRONG_BUY,16,1,9,0.08761,1.9285922789993037,2.029883424365579,0.08968068,0.08301232,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBNB,STRONG_BUY,16,0,10,0.6655,1.0067788070081036,1.8175698418041009,0.69653196,0.62447804,america,BINANCE,Interval.INTERVAL_1_DAY
BDOTDOT,STRONG_BUY,16,0,10,0.965,1.7163533133659286,1.2729963163915272,0.9606672,0.9375128,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRON,STRONG_BUY,16,1,9,4.659,1.2686659816899493,0.7743554248139901,4.67228444,4.56371556,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBUSD,STRONG_BUY,16,0,10,4.312,0.9127076995085588,0.7076628441974151,4.40762414,4.12917586,america,BINANCE,Interval.INTERVAL_1_DAY
USDTGBP,STRONG_BUY,14,0,10,0.8012,1.0922645705692844,0.7000741550720875,0.8026431,0.7846669,america,Kucoin,Interval.INTERVAL_1_DAY
USDTUAH,STRONG_BUY,16,0,10,39.41,0.8650696150696007,0.5639337569215854,39.55431154,38.79968846,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,17,0,9,0.9993,0.06976443789747577,0.011008917222937953,1.0003405,0.9971395,america,Kucoin,Interval.INTERVAL_1_DAY
