Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
RNDRUPUSDT,STRONG_BUY,10,0,7,23.0612,39.6785017746605,43.54915213301945,23.54670289,5.33939711,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_BUY,16,0,10,2.1e-07,90.9090909090909,31.25,2e-07,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDUSDT,STRONG_BUY,17,0,9,0.005385,84.1573391059905,28.554035665687906,0.00534891,0.00152649,america,Kucoin,Interval.INTERVAL_1_DAY
ARPARUB,STRONG_BUY,16,0,10,5.515,49.32714798173882,26.87494248642679,5.21127895,2.59852105,america,BINANCE,Interval.INTERVAL_1_DAY
VEGAUSDT,STRONG_BUY,16,0,10,1.7476,46.97159173522124,26.56889371718269,1.66795072,0.81031928,america,Kucoin,Interval.INTERVAL_1_DAY
ARPABUSD,STRONG_BUY,16,0,10,0.06853,48.66906154092129,26.520816025108445,0.06493649,0.03336751,america,BINANCE,Interval.INTERVAL_1_DAY
ARPATRY,STRONG_BUY,16,0,10,1.426,47.7806992043771,26.155615517317642,1.36952374,0.69631626,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABTC,STRONG_BUY,16,0,10,2.52e-06,51.80722891566265,26.0,2.44e-06,1.15e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAUSDT,STRONG_BUY,16,0,10,0.06822,48.09614396456112,25.98803279899535,0.06482209,0.03340091,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABNB,STRONG_BUY,16,0,10,0.0002195,51.17079889807161,25.84565990138745,0.00021066,0.00010355,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,16,1,9,1.287,37.72856614706538,24.737102261162832,1.17966381,0.78585619,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,16,1,9,1.2868,37.71698880541109,24.726180091111743,1.17905584,0.78662416,america,BINANCE,Interval.INTERVAL_1_DAY
FTUSDT,STRONG_BUY,16,1,9,4.5691,32.452654068141044,24.527818507879218,4.20047783,2.96168217,america,Kucoin,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,16,0,10,4.747e-05,41.23772686700386,24.201988487702764,4.397e-05,2.774e-05,america,BINANCE,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_BUY,17,0,9,0.02052,27.04836072323458,24.15295256534364,0.01829103,0.01348897,america,Kucoin,Interval.INTERVAL_1_DAY
ARPAETH,STRONG_BUY,14,0,10,3.692e-05,47.97595190380761,23.892617449664428,3.598e-05,1.759e-05,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRBUSD,STRONG_BUY,16,0,10,2.741,28.319964844542994,21.44439521488701,2.67916642,1.51813358,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRUSDT,STRONG_BUY,16,0,10,2.712,27.063453441202782,20.346128244952325,2.6709919,1.5217081,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRBTC,STRONG_BUY,16,0,10,9.99e-05,30.468852030821495,19.769811773168684,9.804e-05,5.481e-05,america,BINANCE,Interval.INTERVAL_1_DAY
