Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
QUICKBTC,STRONG_SELL,2,16,8,1.82e-06,-99.89753117698393,-99.89448419002122,0.00346768,0.00020148,america,BINANCE,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,2,14,8,0.003269,-49.98569489896927,-38.41719571237496,0.00884461,0.00358309,america,Kucoin,Interval.INTERVAL_1_DAY
CARDUSDT,STRONG_SELL,1,16,9,0.000779,-36.975639749844255,-21.225604206694314,0.00146051,0.00079069,america,Kucoin,Interval.INTERVAL_1_DAY
SHRBTC,STRONG_SELL,0,13,13,5e-08,-16.666666666666657,-16.666666666666657,6e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
AIUSDT,STRONG_SELL,0,16,10,0.000589,-20.655234195034552,-15.44645420614414,0.00082994,0.00057606,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,2,16,8,0.0058,-22.76964047936086,-14.52991452991455,0.00938289,0.00566911,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,1,15,10,0.003872,-27.493759632075765,-14.220518841799773,0.00584796,0.00385754,america,Kucoin,Interval.INTERVAL_1_DAY
SIMPUSDT,STRONG_SELL,1,14,9,0.00183,-46.128937297615536,-12.356321839080465,0.00450364,0.00119936,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRUPUSDT,STRONG_SELL,1,13,10,9.3047,-19.864717291176476,-12.238688282143087,13.48218632,8.72471368,america,Kucoin,Interval.INTERVAL_1_DAY
FRRUSDT,STRONG_SELL,1,15,10,5.269e-05,-12.300266311584565,-11.475134408602145,7.141e-05,5.251e-05,america,Kucoin,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,0,14,12,1.6e-07,-15.789473684210535,-11.1111111111111,2e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GMBETH,STRONG_SELL,0,14,12,9e-08,-18.181818181818187,-10.0,1.2e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,1,16,9,0.0006792,-6.438548640383502,-9.785221884256245,0.00084995,0.00059042,america,Kucoin,Interval.INTERVAL_1_DAY
POLCUSDT,STRONG_SELL,2,16,8,0.00863,-17.48204541260411,-9.718589810649647,0.01145273,0.00830127,america,Kucoin,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,2,16,8,0.004825,-14.165762368135475,-9.381162550474215,0.00610385,0.00481455,america,Kucoin,Interval.INTERVAL_1_DAY
XDBUSDT,STRONG_SELL,2,16,8,0.00032036,-28.66145589774422,-9.213024626633029,0.0005398,0.00028059,america,Kucoin,Interval.INTERVAL_1_DAY
