Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,9,10,7,0.1019,5.047940106798407,3.388798701298711,0.10683413,0.08290587,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,5,11,10,1.45e-06,-3.3333333333333286,0.6944444444444429,1.5e-06,1.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,1,16,9,0.001544,-7.709044394101511,-1.1017166282346977,0.00172792,0.00139698,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,NEUTRAL,5,13,8,0.06721,-1.2401916125429722,0.05508165483156802,0.07250191,0.06192509,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,8,8,10,0.0003071,0.10757244841413183,1.8168556461773022,0.00031991,0.00027699,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,9,7,10,0.574,7.759698950189602,2.3720349563046312,0.62010526,0.45469474,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,1,17,8,0.001462,-7.186389029964445,-1.98444623223385,0.00184413,0.00124287,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,13,12,6.1e-07,-10.294117647058826,0.0,7.6e-07,5.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,6,3,17,2e-08,100.0,100.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,6.85e-06,-5.6473829201102035,-0.7246376811594217,7.48e-06,6.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,NEUTRAL,10,9,7,0.02027,11.770781121711039,4.7328717577761665,0.02114375,0.01565325,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,12,4,10,0.008233,11.546627248918483,3.126487461482583,0.00878805,0.00636495,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,1,15,10,1.0606,-9.407208898716505,-8.478232730724429,1.32421292,1.00714708,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,10,7,9,1.94e-06,5.434782608695656,7.7777777777778,2.08e-06,1.63e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,BUY,13,4,9,0.04334,2.8167373502081716,1.4845689130332858,0.04475084,0.03931216,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,BUY,13,4,9,0.0002362,12.890120919562207,10.152497318472228,0.0002323,0.00018998,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,STRONG_SELL,1,16,9,1.221e-05,-3.1720856463124534,-0.32653061224489477,1.285e-05,1.159e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,4,12,10,0.008652,-5.0975514246884615,-4.45269016697587,0.01006596,0.00663124,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,8,9,9,6.4e-07,3.225806451612897,1.5873015873015817,6.7e-07,5.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,5,13,8,2.906e-05,-7.540566337893736,-0.2745367192862034,3.571e-05,2.637e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,15,3,8,0.617,23.705138516974273,10.97122302158273,0.63223709,0.39206291,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,14,10,2.11e-06,-4.524886877828052,-2.764976958525338,2.31e-06,2.05e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,13,9,0.114383,-3.9351055741289116,-0.8499222024297097,0.12191218,0.11247802,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,BUY,8,7,11,1.06e-06,0.0,12.7659574468085,1.23e-06,7.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,5,13,8,1.74e-06,-2.247191011235955,3.5714285714285836,1.8e-06,1.56e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,14,10,0.2329,-6.540930979133236,-5.69704822448071,0.27397953,0.21868047,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,0,16,10,1.57e-06,-15.13513513513513,-5.421686746987959,2.03e-06,1.5e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,14,10,0.088932,-6.9730465354437,-9.967350864316273,0.12244786,0.07848034,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,NEUTRAL,8,9,9,1.094,9.469330210902484,3.6868543266041343,1.15447085,0.84572915,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,1,14,11,2.638,-5.0555463384414026,-2.469683525584159,2.94701721,2.50538279,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,0,16,10,4.02e-06,-9.86547085201795,-4.057279236276855,4.94e-06,3.82e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,3,15,8,3.413e-05,-6.287753981328933,0.41188584877905043,3.808e-05,3.227e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,NEUTRAL,8,9,9,3.69e-06,0.5449591280653863,4.237288135593204,3.71e-06,3.38e-06,america,Kucoin,Interval.INTERVAL_1_DAY
