Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BEPROBTC,STRONG_SELL,0,13,13,2e-08,-33.33333333333333,-33.33333333333333,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HIODUSDT,STRONG_SELL,1,16,9,0.0014,-56.73096239611568,-13.35561331848001,0.00544312,0.00021218,america,Kucoin,Interval.INTERVAL_1_DAY
SDLBTC,STRONG_SELL,1,13,12,7e-08,-12.5,-12.5,1e-07,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HIVALHALLAUSDT,STRONG_SELL,1,15,10,0.000473,-40.592815875408185,-8.581368380363358,0.00097227,0.00031343,america,Kucoin,Interval.INTERVAL_1_DAY
NOIAUSDT,STRONG_SELL,1,16,9,0.02409,-14.331132045277542,-7.304797525049636,0.02967898,0.02408522,america,Kucoin,Interval.INTERVAL_1_DAY
SYNRUSDT,STRONG_SELL,1,15,10,0.000809,-1.5970710228309315,-6.376576785094315,0.00115982,0.00056588,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,0,15,11,3.1e-07,-8.823529411764696,-6.060606060606062,3.6e-07,3.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BEPROUSDT,STRONG_SELL,0,17,9,0.0006952,-6.683311185385037,-5.799457994579953,0.0007805,0.00069113,america,Kucoin,Interval.INTERVAL_1_DAY
COSBTC,STRONG_SELL,1,15,10,1.7e-07,-5.555555555555557,-5.555555555555557,1.9e-07,1.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SOLRUSDT,STRONG_SELL,1,17,8,0.01109,-17.267638815427773,-5.213675213675231,0.0148463,0.0103147,america,Kucoin,Interval.INTERVAL_1_DAY
LPOOLBTC,STRONG_SELL,1,16,9,5.82e-06,-9.0625,-4.901960784313715,6.72e-06,5.64e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LPOOLUSDT,STRONG_SELL,1,15,10,0.17118,-9.331508169565865,-4.871990085969756,0.19647957,0.16607543,america,Kucoin,Interval.INTERVAL_1_DAY
XTMUSDT,STRONG_SELL,1,17,8,0.01585,-9.110874984158912,-4.6759885731468955,0.01897444,0.01532106,america,Kucoin,Interval.INTERVAL_1_DAY
POLUSDT,STRONG_SELL,1,15,10,0.01064,-6.781145961100407,-4.668040498163251,0.012693,0.00921,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,16,9,0.0001484,-17.692734331669442,-4.645633875216859,0.00020709,0.00013242,america,Kucoin,Interval.INTERVAL_1_DAY
DYPETH,STRONG_SELL,0,16,10,7.443e-05,-7.310087173100868,-4.527963057978454,8.264e-05,7.534e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AUSDUSDT,STRONG_SELL,0,16,10,0.0828,-9.386061015355452,-4.498269896193776,0.09532231,0.08169769,america,Kucoin,Interval.INTERVAL_1_DAY
ZCXBTC,STRONG_SELL,1,15,10,1.78e-06,-10.101010101010104,-4.301075268817215,2.13e-06,1.72e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CRVUSDT,STRONG_SELL,1,15,10,0.578,-14.256045097166606,-3.778924587980697,0.73658962,0.51571038,america,BINANCE,Interval.INTERVAL_1_DAY
CRVETH,STRONG_SELL,1,15,10,0.000314,-13.108448404682193,-3.7105182459368393,0.00039334,0.00028256,america,BINANCE,Interval.INTERVAL_1_DAY
CRVBUSD,STRONG_SELL,1,15,10,0.578,-14.205135817129289,-3.6666666666666714,0.73646396,0.51453604,america,BINANCE,Interval.INTERVAL_1_DAY
MOBBTC,STRONG_SELL,2,15,9,2.286e-05,-2.7234042553191387,-3.6662452591656063,2.524e-05,2.223e-05,america,BINANCE,Interval.INTERVAL_1_DAY
1EARTHUSDT,STRONG_SELL,1,16,9,0.00182027,-3.079691817838153,-3.540901599817701,0.00213997,0.00167471,america,Kucoin,Interval.INTERVAL_1_DAY
SWPUSDT,STRONG_SELL,1,16,9,0.00989,-12.047218815670007,-3.5310183378852997,0.01173214,0.00963086,america,Kucoin,Interval.INTERVAL_1_DAY
CRVBTC,STRONG_SELL,1,15,10,1.978e-05,-13.359614542268943,-3.3235581622678296,2.512e-05,1.757e-05,america,BINANCE,Interval.INTERVAL_1_DAY
LYMETH,STRONG_SELL,0,14,12,6.1e-07,-14.08450704225352,-3.1746031746031775,7.9e-07,5.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,1,16,9,0.01032,-17.389310080665496,-3.144063819802909,0.01442613,0.00890687,america,Kucoin,Interval.INTERVAL_1_DAY
POLKBTC,STRONG_SELL,0,16,10,1e-06,-7.407407407407419,-2.9126213592233086,1.12e-06,9.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SOLVEBTC,STRONG_SELL,0,15,11,6.8e-07,-1.4492753623188435,-2.857142857142861,7.5e-07,6.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XYMUSDT,STRONG_SELL,0,16,10,0.02663,-7.240565306578105,-2.8137659209517807,0.03044148,0.02617552,america,Kucoin,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,1,16,9,0.0918,-31.598034583527024,-2.7542372881355845,0.14252723,0.07287277,america,Kucoin,Interval.INTERVAL_1_DAY
WSIENNAUSDT,STRONG_SELL,1,16,9,0.1106,-4.9991410410582375,-2.606551602676987,0.12095861,0.10214139,america,Kucoin,Interval.INTERVAL_1_DAY
FXBTC,STRONG_SELL,1,17,8,4.88e-06,-2.40000000000002,-2.5948103792415367,5.22e-06,4.76e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MASKUPUSDT,STRONG_SELL,1,14,9,1.6326,-10.12073104646143,-2.5807799027359266,1.8588084,1.5655316,america,Kucoin,Interval.INTERVAL_1_DAY
FEARUSDT,STRONG_SELL,0,16,10,0.0584,-8.962898795894048,-2.567610403910635,0.06614011,0.05635889,america,Kucoin,Interval.INTERVAL_1_DAY
ONEBTC,STRONG_SELL,0,15,11,3.8e-07,-5.0,-2.564102564102569,4.2e-07,3.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
FILUPUSDT,STRONG_SELL,0,13,9,5.3691,-8.728823067429587,-2.5509787373063517,6.22951036,5.14812964,america,Kucoin,Interval.INTERVAL_1_DAY
PELUSDT,STRONG_SELL,0,16,10,0.006814,-2.769236037882038,-2.477422678936904,0.00721234,0.00677996,america,Kucoin,Interval.INTERVAL_1_DAY
POLCUSDT,STRONG_SELL,1,15,10,0.00939,-1.9696889025302937,-2.4618261140542046,0.01068491,0.00880909,america,Kucoin,Interval.INTERVAL_1_DAY
FXETH,STRONG_SELL,1,16,9,7.81e-05,-1.4137843978793256,-2.375,8.277e-05,7.568e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AMPLUSDT,STRONG_SELL,1,15,10,1.05573,-3.072690194058154,-2.226671717110918,1.15429049,1.03462051,america,Kucoin,Interval.INTERVAL_1_DAY
TFUELBTC,STRONG_SELL,0,15,11,1.34e-06,-4.964539007092199,-2.189781021897801,1.53e-06,1.31e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SENSOUSDT,STRONG_SELL,1,15,10,0.070605,-9.509192625393297,-2.1136953483729286,0.08381971,0.06767479,america,Kucoin,Interval.INTERVAL_1_DAY
DYPUSDT,STRONG_SELL,1,16,9,0.1406,-5.984620528251412,-2.0550330895158595,0.15203544,0.13982456,america,Kucoin,Interval.INTERVAL_1_DAY
FTGUSDT,STRONG_SELL,0,16,10,0.001144,-12.858013406459477,-1.8952062430323195,0.00149929,0.00102811,america,Kucoin,Interval.INTERVAL_1_DAY
FTTUSDT,STRONG_SELL,1,15,10,1.159,-12.763128402129794,-1.879444632577048,1.45713907,1.07446093,america,Kucoin,Interval.INTERVAL_1_DAY
