Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SFPBTC,STRONG_BUY,16,0,10,1.884e-05,23.703217334208787,13.974591651542639,1.826e-05,1.288e-05,america,BINANCE,Interval.INTERVAL_1_DAY
HIFIETH,STRONG_BUY,16,1,9,0.0002265,23.763728757991373,11.062077081494564,0.00022614,0.000151,america,BINANCE,Interval.INTERVAL_1_DAY
AKROBUSD,STRONG_BUY,15,1,10,0.01,38.77959995392516,9.03936321011885,0.01099227,0.00575473,america,BINANCE,Interval.INTERVAL_1_DAY
AKROUSDT,STRONG_BUY,15,1,10,0.00997,38.35058899606315,8.688542461571998,0.01098879,0.00575921,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBUSD,STRONG_BUY,16,0,10,0.4953,13.23990031779418,8.682772694358505,0.48757317,0.39635683,america,BINANCE,Interval.INTERVAL_1_DAY
MCBUSD,STRONG_BUY,17,1,8,0.346,38.35572616762633,8.620581402649591,0.37621997,0.17779003,america,BINANCE,Interval.INTERVAL_1_DAY
MCUSDT,STRONG_BUY,17,1,8,0.3458,38.09169024668137,8.404652183454033,0.37697862,0.17792138,america,BINANCE,Interval.INTERVAL_1_DAY
HBARBTC,STRONG_BUY,16,2,8,2.41e-06,21.717171717171695,8.07174887892377,2.49e-06,1.65e-06,america,BINANCE,Interval.INTERVAL_1_DAY
STCBTC,STRONG_BUY,15,0,11,1.4e-07,16.66666666666667,7.692307692307708,1.4e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SFPUSDT,STRONG_BUY,16,0,10,0.4908,12.152948835335735,7.64102114220546,0.48713233,0.39747767,america,BINANCE,Interval.INTERVAL_1_DAY
AVAETH,STRONG_BUY,15,1,10,0.0003407,10.376777788576803,6.842699448068231,0.00033822,0.00029128,america,Kucoin,Interval.INTERVAL_1_DAY
HIFIUSDT,STRONG_BUY,15,2,9,0.3806,14.083028285127355,6.099464763603919,0.38519553,0.29386447,america,BINANCE,Interval.INTERVAL_1_DAY
AMPLETH,STRONG_BUY,15,1,10,0.0006256,5.829414351930183,5.666751118993332,0.00063008,0.00056491,america,Kucoin,Interval.INTERVAL_1_DAY
ADABNB,STRONG_BUY,16,0,10,0.001256,1.4236455986498413,3.442595947949272,0.00125807,0.00117443,america,BINANCE,Interval.INTERVAL_1_DAY
HBARBUSD,STRONG_BUY,16,0,10,0.0634,11.68525474543425,3.0224244393890274,0.06757483,0.05015517,america,BINANCE,Interval.INTERVAL_1_DAY
HBARUSDT,STRONG_BUY,16,0,10,0.0631,11.150255416593268,2.5016244314490166,0.06756097,0.05024903,america,BINANCE,Interval.INTERVAL_1_DAY
STCUSDT,STRONG_BUY,17,2,7,0.00365,2.6483268322726303,1.9040705790384749,0.00388481,0.00333379,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDRON,STRONG_BUY,16,2,8,4.65,2.2869755334591986,1.1639290764712484,4.65382101,4.47717899,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDBUSD,STRONG_BUY,15,0,11,0.9999,0.0603754638750047,0.08307726185353204,1.00058855,0.99811145,america,BINANCE,Interval.INTERVAL_1_DAY
