Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,7,10,9,0.0995,-3.8306615493624747,5.30214837548948,0.10679902,0.08182098,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,13,11,1.46e-06,-7.594936708860757,0.6896551724137936,1.67e-06,1.33e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,13,9,0.001636,-13.526084888207606,3.433015110324348,0.00196762,0.00130708,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,BUY,9,6,9,0.07106,0.8973703640597535,2.5722451571927394,0.07491076,0.06017324,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,14,9,0.0002971,-8.699794105897169,1.0234962086436212,0.00032913,0.00027293,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,10,9,0.56,2.339181286549703,3.9346696362286764,0.60542639,0.43007361,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,13,9,0.001579,-5.738659089145315,-3.91870512352439,0.00189632,0.00126978,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,4,15,7,5.8e-07,-20.54794520547945,-10.769230769230774,8.2e-07,5.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,9,17,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,6.9e-06,-9.685863874345543,-0.8620689655172526,8.06e-06,6.41e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,NEUTRAL,9,9,8,0.0194,8.718007344629925,5.987762237762226,0.02012823,0.01537677,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,NEUTRAL,9,9,8,0.008146,10.695440777395632,7.261834222134439,0.00858625,0.00595195,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,NEUTRAL,9,7,10,1.2632,5.085685472004656,3.0443436551701666,1.3308412,1.0321788,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,16,9,1.85e-06,-3.1413612565444993,-2.1164021164020994,2.05e-06,1.67e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,6,11,9,0.04183,-2.225989094095624,-0.47585058291696214,0.04415399,0.03873101,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,6,11,9,0.0002132,-1.7330383480825873,1.4368636406889408,0.00023147,0.00017774,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,NEUTRAL,5,11,10,1.233e-05,-5.444785276073617,1.9008264462810018,1.379e-05,1.124e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,NEUTRAL,7,10,9,0.00966,-3.0412526347485596,17.30418943533698,0.01185422,0.00590478,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,5,11,10,6.1e-07,-4.6875,5.172413793103445,6.6e-07,5.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,14,10,3e-05,-11.634756995581725,-5.303030303030312,3.646e-05,2.703e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,15,1,10,0.495,6.344886090340253,4.895104895104893,0.52320674,0.43309326,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,5,12,9,2.23e-06,-1.3274336283185875,1.3636363636363455,2.34e-06,2.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,15,7,0.115532,-5.229528337012496,-1.7497310559191135,0.12574627,0.11385323,america,Kucoin,Interval.INTERVAL_1_DAY
