Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,7,9,10,0.1016,-2.598025117438411,4.980367844595989,0.11504539,0.08847461,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,3,13,10,1.91e-06,-5.445544554455452,-1.5463917525773212,2.05e-06,1.86e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,13,9,0.00317,-22.087561783088816,3.29097425871619,0.00495934,0.00232566,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,SELL,4,13,9,0.9962,0.006023249744018244,-0.023082404182943606,0.99785763,0.99485237,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,13,9,0.07797,-9.52237281841812,-1.3849364446974022,0.09298668,0.07296432,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,NEUTRAL,7,10,9,0.0003485,-4.210873508878009,1.7072814825623794,0.00036928,0.00032767,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,5,12,9,0.618,-6.1788371033854474,1.7116524028966325,0.71384571,0.56225429,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,BUY,10,6,10,0.001982,1.2790180738590635,9.44834060411948,0.00224554,0.00160506,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,14,9,8.8e-07,-12.871287128712865,-8.333333333333329,1.21e-06,8.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,4,22,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,8,8,10,8.3e-06,-0.3601440576230459,3.491271820448887,8.58e-06,7.68e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,14,10,0.02455,-14.794428978640298,-5.3037608486017405,0.03151191,0.02299409,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.00881,-19.937258437258905,-2.5248390166183583,0.01345917,0.00726663,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,14,10,1.3065,-6.709002285661583,-0.8943403955123586,1.43011722,1.23638278,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,8,9,9,2.47e-06,-0.8032128514056041,3.7815126050420247,2.65e-06,2.17e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,14,9,0.04085,-8.063143628325747,-0.15886594158621392,0.04825065,0.03790535,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.0002511,-10.186708634380139,1.1806423016480778,0.00030905,0.00022377,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,NEUTRAL,4,12,10,1.514e-05,-2.8864656831302113,1.406563965170804,1.59e-05,1.45e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,STRONG_SELL,0,16,10,0.01284,-6.457152057396257,-3.6903690369036894,0.01463871,0.01260829,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,3,10,13,7.2e-07,-4.0,1.408450704225345,7.6e-07,6.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,15,9,4.027e-05,-1.9001218026796636,-0.9348093480934807,4.175e-05,3.897e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,NEUTRAL,5,12,9,0.395,-7.659939938752132,5.558524853019804,0.49650503,0.32019497,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,3,14,9,2.46e-06,-11.510791366906474,-5.384615384615373,3.07e-06,2.39e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,BUY,13,4,9,0.110833,12.58127461347263,8.197102196293883,0.11108817,0.08843163,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,4,14,8,1.26e-06,-9.352517985611513,-5.97014925373135,1.55e-06,1.24e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,13,10,2.58e-06,-5.147058823529406,1.17647058823529,2.79e-06,2.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,5,11,10,0.3065,-11.234891215535498,5.9270779332987615,0.39976939,0.24559061,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,BUY,11,5,10,2.02e-06,7.446808510638306,0.4975124378109541,2.19e-06,1.58e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,NEUTRAL,8,11,7,0.072913,1.071107272911263,11.004203401390583,0.07685919,0.05469391,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,3,13,10,1.304,-10.341034103410323,1.4549132498249406,1.63927633,1.14412367,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,3,14,9,2.96,-17.617589757862504,-5.18898142216527,4.11316665,2.72683335,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,4,12,10,4.41e-06,-9.999999999999986,1.6129032258064484,5.33e-06,3.93e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,3,14,9,4.73e-05,-12.456042939107917,-3.508771929824576,5.713e-05,4.558e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,3,13,10,4.84e-06,-17.826825127334473,1.8947368421052602,6.9e-06,3.92e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,5,15,6,0.001648,-32.696234583027035,-12.85034373347436,0.00304886,0.00141414,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,SELL,3,7,6,14.1,-6.892958598402259,-6.594371151572162,17.94029306,11.54662694,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,BUY,8,9,9,0.000103,0.01942124684404689,3.3410253837664214,0.00011052,9.286e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,1,3,22,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,BUY,12,7,7,0.01674,7.49601706065819,8.75073085168583,0.01752811,0.01292289,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,1,14,11,2.607e-05,-7.782101167315176,-2.505609573672402,3.011e-05,2.504e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,5,12,9,116.7,-1.1424666690816139,0.3361734689490987,122.01911807,111.99088193,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,BUY,7,9,10,0.010623,-5.983912035705401,6.320372316469005,0.01324259,0.00858701,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,5,11,10,18.51,-3.1667422144816726,0.7566272930161801,19.88415113,17.69384887,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,4,12,10,1.194,-7.960327077546822,0.6830255502150209,1.38473487,1.10966513,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,8,9,9,0.03294,6.2066741899080995,7.359363796362686,0.03739333,0.02539067,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,2,15,9,9.75e-06,-17.72151898734178,-4.878048780487802,1.338e-05,8.91e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,2,16,8,1.5,-10.335345806683009,-5.374716124148364,1.78230359,1.50699641,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,SELL,3,14,9,0.0534,-8.28418779894588,2.3184518106916983,0.06655164,0.04608836,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,NEUTRAL,8,8,10,15.0,-0.45348963620251936,0.3277372750986558,15.53131751,14.66568249,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,SELL,3,12,7,1.004e-05,-26.230712711241736,-11.229000884173288,1.727e-05,8.43e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,SELL,4,14,8,116.7,-1.0625671141429507,0.4648760330578483,122.03324633,111.65675367,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,SELL,5,12,9,0.002275,-15.045371373090859,2.588383838383848,0.00310109,0.00184551,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,3,13,10,0.0112,-3.3038150961738495,0.40340654415061294,0.01345485,0.00970115,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,SELL,1,15,10,0.02319,-24.956313507216365,-12.904679636445579,0.03455828,0.02283672,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,4,9,13,3e-08,-25.000000000000014,0.0,4e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,5,13,8,1.78e-06,-27.64227642276424,-19.819819819819813,3.21e-06,1.67e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,SELL,4,12,10,1.1973,-7.857236543479814,0.8736825255069647,1.39054817,1.10877183,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,NEUTRAL,5,11,10,18.5912,-2.755976146152662,1.1063331768887679,19.8795364,17.7178236,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,STRONG_BUY,15,1,10,0.981,18.50211442924143,6.134371957156759,1.02893027,0.66186973,america,BINANCE,Interval.INTERVAL_1_DAY
