Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
CIX100USDT,STRONG_SELL,1,17,8,0.00304,-38.651916219505054,-18.781725888324857,0.00572038,0.00284262,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,0,17,9,0.00621,-19.277265046145843,-16.183020650560124,0.00913078,0.00624822,america,Kucoin,Interval.INTERVAL_1_DAY
FCONUSDT,STRONG_SELL,2,16,8,5.741e-05,-23.351134846461946,-15.635562086700943,9.1e-05,5.637e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MASKDOWNUSDT,STRONG_SELL,0,15,9,8.2701,-20.144851201129597,-15.329739071320773,12.84323067,7.99502933,america,Kucoin,Interval.INTERVAL_1_DAY
HIBEANZUSDT,STRONG_SELL,1,14,9,0.002956,-19.828591576035365,-15.291150848234764,0.00451932,0.00289218,america,Kucoin,Interval.INTERVAL_1_DAY
MJTKCS,STRONG_SELL,2,16,8,0.008735,-21.639725743525517,-14.974594584071482,0.01271568,0.00905792,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,STRONG_SELL,0,16,10,1.5e-06,-15.254237288135585,-13.793103448275872,2e-06,1.55e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CASBTC,STRONG_SELL,1,13,12,1.3e-07,-18.75,-13.333333333333329,1.8e-07,1.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
UQCETH,STRONG_SELL,1,17,8,0.001716,-17.124270128515334,-13.206211117292995,0.00221788,0.00176652,america,Kucoin,Interval.INTERVAL_1_DAY
UQCBTC,STRONG_SELL,0,17,9,0.000109,-15.680358938655516,-12.779066976074247,0.00013699,0.000113,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDT,STRONG_SELL,1,16,9,0.00658,-15.1697829094186,-11.272923408845742,0.00895981,0.00651319,america,Kucoin,Interval.INTERVAL_1_DAY
