Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
IGUBTC,STRONG_BUY,15,0,9,4.26e-06,51.06382978723403,63.84615384615384,3.8e-06,1.4e-06,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_BUY,15,0,9,0.12277,43.51062980441196,59.16869781672975,0.11157024,0.04543476,america,Kucoin,Interval.INTERVAL_1_DAY
DGUSDT,STRONG_BUY,16,0,10,0.02908,42.256139321005776,26.390820584144663,0.02700148,0.01597552,america,Kucoin,Interval.INTERVAL_1_DAY
RAYBNB,STRONG_BUY,16,0,10,0.001173,34.39505041246562,25.817869784404166,0.00108478,0.00069272,america,BINANCE,Interval.INTERVAL_1_DAY
RAYBUSD,STRONG_BUY,15,1,10,0.2849,35.275867568676716,24.600918434288218,0.26257194,0.16894806,america,BINANCE,Interval.INTERVAL_1_DAY
RAYUSDT,STRONG_BUY,15,1,10,0.285,35.28053123762746,24.584717607973403,0.26252311,0.16903689,america,BINANCE,Interval.INTERVAL_1_DAY
XLMTRY,STRONG_BUY,16,1,9,4.588,53.77224653808247,22.84459676555639,4.55790245,1.83199755,america,BINANCE,Interval.INTERVAL_1_DAY
XLMEUR,STRONG_BUY,16,1,9,0.151,47.6820712107299,20.82899895975035,0.15057773,0.06670227,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBNB,STRONG_BUY,16,1,9,0.0006851,47.336501860255055,20.584352723752517,0.00068451,0.00030224,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBUSD,STRONG_BUY,16,1,9,0.1679,49.182556889510806,20.35842293906809,0.16865326,0.07161674,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBTC,STRONG_BUY,16,1,9,5.51e-06,48.517520215633425,19.522776572668093,5.57e-06,2.34e-06,america,BINANCE,Interval.INTERVAL_1_DAY
XLMKCS,STRONG_BUY,16,1,9,0.026934,52.47159201876261,19.449187307359693,0.02732737,0.01090523,america,Kucoin,Interval.INTERVAL_1_DAY
XLMUSDT,STRONG_BUY,16,1,9,0.1663,47.83973958869973,19.365489520528286,0.16827071,0.07180929,america,BINANCE,Interval.INTERVAL_1_DAY
XDCBTC,STRONG_BUY,16,1,9,1.37e-06,25.68807339449542,18.10344827586208,1.31e-06,9.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XDCETH,STRONG_BUY,16,1,9,2.165e-05,23.785020011435122,17.919389978213516,2.06e-05,1.469e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MKRUSDT,STRONG_BUY,16,0,10,1117.0,27.910527520696576,16.767719004808697,1060.42512904,832.77487096,america,BINANCE,Interval.INTERVAL_1_DAY
MKRBTC,STRONG_BUY,16,1,9,0.03689,28.30264538560874,16.692499920918593,0.03518315,0.02716085,america,BINANCE,Interval.INTERVAL_1_DAY
MKRETH,STRONG_BUY,16,0,10,0.5839,26.77310005519699,16.605092361457793,0.56304106,0.43218894,america,Kucoin,Interval.INTERVAL_1_DAY
MKRBUSD,STRONG_BUY,16,0,10,1114.0,27.557251908883813,16.527196652719667,1059.58438911,833.31561089,america,BINANCE,Interval.INTERVAL_1_DAY
XDCUSDT,STRONG_BUY,17,1,8,0.04096,23.382153024594814,16.449650309888014,0.03916016,0.02811384,america,Kucoin,Interval.INTERVAL_1_DAY
NXRAETH,STRONG_BUY,15,0,9,4.37e-05,14.338042909471469,15.212233060901667,4.257e-05,3.305e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MKRDAI,STRONG_BUY,16,0,10,1084.92,24.36152555273317,14.014880827273117,1058.0639458,835.0330542,america,Kucoin,Interval.INTERVAL_1_DAY
NXRAUSDT,STRONG_BUY,15,0,9,0.082194,13.916103396804871,13.492980733781536,0.08059723,0.06296267,america,Kucoin,Interval.INTERVAL_1_DAY
XRPTRY,STRONG_BUY,15,1,10,21.723,44.89019128041812,9.725421263183406,24.3832973,7.9619027,america,BINANCE,Interval.INTERVAL_1_DAY
XRPKCS,STRONG_BUY,15,1,10,0.13031,46.34227966704799,8.624253942849535,0.14773311,0.04650989,america,Kucoin,Interval.INTERVAL_1_DAY
XRPGBP,STRONG_BUY,15,1,10,0.6192,40.11163177033964,8.595380487206029,0.69537751,0.24884249,america,BINANCE,Interval.INTERVAL_1_DAY
XRPEUR,STRONG_BUY,15,1,10,0.7161,39.366968798399995,8.084040208893043,0.80647813,0.29259187,america,BINANCE,Interval.INTERVAL_1_DAY
RDNTTUSD,STRONG_BUY,13,2,9,0.3135,9.028309104820195,7.595153927995327,0.312695,0.261865,america,BINANCE,Interval.INTERVAL_1_DAY
XRPBUSD,STRONG_BUY,15,1,10,0.795,40.53385186494609,7.521064661410094,0.90451666,0.31103334,america,BINANCE,Interval.INTERVAL_1_DAY
RDNTUSDT,STRONG_BUY,13,2,9,0.3131,8.989010489435145,7.483693786474419,0.31261729,0.26195271,america,BINANCE,Interval.INTERVAL_1_DAY
XRPRUB,STRONG_BUY,15,1,10,72.05,42.67985978608385,7.469944214074744,82.04227716,28.17072284,america,BINANCE,Interval.INTERVAL_1_DAY
XRPBRL,STRONG_BUY,15,1,10,3.83,39.80483311002462,7.2708940174770476,4.35338275,1.54071725,america,BINANCE,Interval.INTERVAL_1_DAY
