Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
DCUSDT,STRONG_BUY,15,1,10,0.001011,58.56336260978671,43.996581683520844,0.00085996,0.00042304,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSBTC,STRONG_BUY,14,1,11,1.1e-07,37.5,22.22222222222223,1e-07,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ARKBUSD,STRONG_BUY,17,0,9,0.3424,24.122429231093065,21.84619764421197,0.3353909,0.2392191,america,BINANCE,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_BUY,15,1,10,1.7e-07,21.428571428571416,21.428571428571416,1.7e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSUSDT,STRONG_BUY,16,0,10,0.003109,22.006255322321763,16.12879127446587,0.00296733,0.00225797,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBTC,STRONG_BUY,15,0,11,1.8e-07,12.5,12.5,1.7e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
STMXBUSD,STRONG_BUY,16,1,9,0.007569,47.92159315210384,10.892974873635637,0.0084152,0.0028479,america,BINANCE,Interval.INTERVAL_1_DAY
AKROBUSD,STRONG_BUY,16,0,10,0.00522,7.216139109859569,10.640101738024583,0.00509172,0.00434428,america,BINANCE,Interval.INTERVAL_1_DAY
AKROUSDT,STRONG_BUY,16,0,10,0.00518,6.431066365317449,9.862142099681876,0.00508283,0.00435317,america,BINANCE,Interval.INTERVAL_1_DAY
STMXUSDT,STRONG_BUY,16,1,9,0.007472,46.00879335613095,9.48627025759751,0.00840742,0.00285608,america,BINANCE,Interval.INTERVAL_1_DAY
SHIBTRY,STRONG_BUY,16,1,9,0.0002356,12.997601918465236,7.964439556410952,0.00023062,0.00019536,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,STRONG_BUY,15,0,9,1.529e-05,40.27522935779817,7.751937984496138,1.677e-05,7.66e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PLABUSD,STRONG_BUY,15,2,9,0.1904,12.416602704138896,7.649686210210888,0.18850715,0.16227285,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMUSDT,STRONG_BUY,14,1,9,0.05123,8.82016888261461,7.407174455416481,0.05587741,0.04122559,america,BINANCE,Interval.INTERVAL_1_DAY
PLAUSDT,STRONG_BUY,15,2,9,0.1899,12.110356735863576,7.330582716328493,0.18835613,0.16258387,america,BINANCE,Interval.INTERVAL_1_DAY
UNIKCS,STRONG_BUY,16,1,9,1.0885,16.81983838466357,5.9749009375638735,1.10113591,0.85784409,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDC,STRONG_BUY,15,1,10,0.001364,4.674274225111091,5.973025048169546,0.00139303,0.00115285,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDT,STRONG_BUY,15,1,10,0.0013648,4.599207535312203,5.803370699412369,0.00139574,0.00115327,america,Kucoin,Interval.INTERVAL_1_DAY
HIVEBUSD,STRONG_BUY,16,1,9,0.3831,8.451128498960799,5.027963592499177,0.38403956,0.34381044,america,BINANCE,Interval.INTERVAL_1_DAY
IMXBNB,STRONG_BUY,16,0,10,0.003227,6.863858689353023,4.949915441654724,0.0032214,0.0028296,america,BINANCE,Interval.INTERVAL_1_DAY
HIVEUSDT,STRONG_BUY,15,1,10,0.3811,7.901244907427895,4.5255074053757625,0.38344464,0.34415536,america,BINANCE,Interval.INTERVAL_1_DAY
GASUSDT,STRONG_BUY,15,1,8,2.83,5.562877545118667,4.11684632647804,2.80708901,2.60941099,america,BINANCE,Interval.INTERVAL_1_DAY
POLSBNB,STRONG_BUY,16,0,10,0.001387,3.2993222611156625,3.918483554356783,0.00139179,0.00127101,america,BINANCE,Interval.INTERVAL_1_DAY
LTCKCS,STRONG_BUY,17,1,8,16.266,4.445314857740911,3.8186842995461916,16.2342509,14.7547491,america,Kucoin,Interval.INTERVAL_1_DAY
WINBNB,STRONG_BUY,14,0,12,3e-07,3.448275862068968,3.448275862068968,3e-07,2.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
MLKUSDT,STRONG_BUY,16,0,10,0.34855,3.46884996874266,3.413183957085991,0.34828098,0.32539102,america,Kucoin,Interval.INTERVAL_1_DAY
H2OUSDT,STRONG_BUY,16,1,9,0.1215,2.12658653442044,2.0151133501259437,0.12290809,0.11455191,america,Kucoin,Interval.INTERVAL_1_DAY
TWTTRY,STRONG_BUY,16,0,10,24.97,7.660247212943403,1.9933012008822857,25.84350869,21.00949131,america,BINANCE,Interval.INTERVAL_1_DAY
USDJUSDT,STRONG_BUY,16,1,9,1.1158062,0.9785489197083734,0.3774018205074299,1.12339339,1.09323191,america,Kucoin,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,1,9,15058.0,0.22119034569583107,0.2596710832945064,15096.99300084,14918.40699916,america,BINANCE,Interval.INTERVAL_1_DAY
FRAUSDT,STRONG_BUY,17,1,8,0.002865,1.3477661042130933,0.18183089726552737,0.00298872,0.00264738,america,Kucoin,Interval.INTERVAL_1_DAY
USDDUSDC,STRONG_BUY,17,0,9,1.0015,0.07761086173539411,0.07094395427611744,1.00256246,0.99885754,america,Kucoin,Interval.INTERVAL_1_DAY
USDDUSDT,STRONG_BUY,16,1,9,1.0012,0.05863103982434836,0.03996802557955448,1.00238746,0.99889254,america,Kucoin,Interval.INTERVAL_1_DAY
