Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
IDEXBTC,STRONG_BUY,16,0,10,3.42e-06,72.72727272727272,59.06976744186045,2.72e-06,1.32e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXBNB,STRONG_BUY,16,0,10,0.0002849,62.02229299363057,54.63525835866258,0.00023055,0.00012728,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXBUSD,STRONG_BUY,16,0,10,0.09448,66.94054245074653,54.487630197687906,0.07615722,0.04041578,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXUSDT,STRONG_BUY,16,0,10,0.094,66.2422184493492,53.9368531376916,0.07592485,0.04055215,america,BINANCE,Interval.INTERVAL_1_DAY
ACOINUSDT,STRONG_BUY,16,1,9,0.047826,68.37058003464156,46.47816579174656,0.04235567,0.01899503,america,Kucoin,Interval.INTERVAL_1_DAY
CLUBUSDT,STRONG_BUY,14,1,9,0.021032,48.13353993520212,29.280511417770498,0.01941643,0.01044647,america,Kucoin,Interval.INTERVAL_1_DAY
MARS4USDT,STRONG_BUY,16,1,9,0.0011159,16.886109627208825,23.913164177447115,0.00111622,0.00076553,america,Kucoin,Interval.INTERVAL_1_DAY
BEATUSDT,STRONG_BUY,15,1,8,0.02108,21.33540317256393,21.74415246895755,0.0201379,0.0144651,america,Kucoin,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_BUY,12,0,10,0.482,81.09861710165339,21.30668948507575,0.51196302,0.08566698,america,Kucoin,Interval.INTERVAL_1_DAY
ASDUSDT,STRONG_BUY,17,0,9,0.07036,30.767713904923568,16.81304268424286,0.06731756,0.04583544,america,Kucoin,Interval.INTERVAL_1_DAY
FRMUSDT,STRONG_BUY,16,0,10,0.05532,2.340209046341684,6.620410523272625,0.05899762,0.04793238,america,Kucoin,Interval.INTERVAL_1_DAY
HIMAYCUSDT,STRONG_BUY,17,1,8,0.35215,38.80804508803797,5.403520534455581,0.47955861,0.12750139,america,Kucoin,Interval.INTERVAL_1_DAY
ACMUSDT,STRONG_BUY,17,1,8,3.105,11.626402070750657,3.510351035103511,3.17944291,2.67155709,america,BINANCE,Interval.INTERVAL_1_DAY
ACMBUSD,STRONG_BUY,17,1,8,3.101,11.39849840140819,3.3115671641791096,3.17866489,2.67703511,america,BINANCE,Interval.INTERVAL_1_DAY
HIBIRDSUSDT,STRONG_BUY,15,1,8,0.01809,9.109529924298826,3.1239311367004916,0.01890549,0.01434351,america,Kucoin,Interval.INTERVAL_1_DAY
BNBAUD,STRONG_BUY,16,0,10,501.9,4.576298260849839,1.199717713479174,517.41983917,455.71016083,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDZAR,STRONG_BUY,16,0,10,18.86,1.3905813385045178,0.9852216748768399,18.87703731,18.47496269,america,BINANCE,Interval.INTERVAL_1_DAY
USDJUSDT,STRONG_BUY,17,0,9,1.12640377,0.42017643919287195,0.5063794970598963,1.127463,1.11432551,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRBTC,STRONG_BUY,16,0,10,6.45e-05,20.35827579772345,0.27985074626866435,7.286e-05,4.202e-05,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_BUY,12,0,10,0.023151,9.321072272982065,0.18044683309317122,0.02528181,0.01878499,america,Kucoin,Interval.INTERVAL_1_DAY
BNBEUR,STRONG_BUY,16,1,9,303.8,2.9446647012978104,0.17806502670975988,316.03343181,279.92656819,america,BINANCE,Interval.INTERVAL_1_DAY
HALOUSDT,STRONG_BUY,11,1,9,0.22823,49.350521872852795,-0.38366017921602236,0.28177408,0.09273992,america,Kucoin,Interval.INTERVAL_1_DAY
