Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,14,2,10,0.116,11.739022339424054,8.330220395965654,0.11655217,0.08636783,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,2,15,9,1.76e-06,-8.333333333333329,-4.864864864864856,2.03e-06,1.75e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,1,15,10,0.00245,-27.771226415094347,-10.518626734842954,0.00357,0.002276,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,1,15,10,0.9948,-0.10978384602697133,-0.015076134479116376,0.99759997,0.99369003,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,12,7,0.07278,-9.658889693107113,-2.2352372252968706,0.08321293,0.07042007,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,9,7,10,0.0003727,5.107307030655122,2.1991883294943477,0.00038717,0.00031831,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,13,10,0.608,-3.7568589265347185,-0.42581067802161954,0.62780269,0.58789731,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.001785,-6.528353066236576,-5.219561408166527,0.0019944,0.001683,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,12,11,8.3e-07,-14.432989690721655,2.4691358024691397,1.08e-06,7.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,2,2,22,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,NEUTRAL,6,11,9,8.03e-06,-0.7416563658838271,-0.12437810945273498,8.27e-06,7.73e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,1,16,9,0.01961,-24.32077801790676,-12.910245592219212,0.02853909,0.01996191,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.007336,-23.661024145218875,-5.66571509399995,0.00997508,0.00687862,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,NEUTRAL,8,9,9,1.3136,-0.7097559316397053,2.2606962695397783,1.37230973,1.22780027,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,15,9,1.98e-06,-15.384615384615387,-9.589041095890423,2.63e-06,1.92e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,1,17,8,0.03668,-11.58676211825393,-2.9270100037050923,0.04349624,0.03541176,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.000239,-8.041554444016924,-1.2437502582537832,0.00025715,0.00023272,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,3,15,8,1.429e-05,-4.986702127659569,-2.656675749318808,1.546e-05,1.415e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,13,10,0.01208,-7.421102930413312,1.889338731443985,0.01440143,0.01089557,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,5,9,12,7.3e-07,1.3888888888888857,1.3888888888888857,7.4e-07,6.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,11,6,9,4.103e-05,1.6600594648166407,1.4840465001236822,4.188e-05,3.912e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,10,7,9,0.414,2.2727272727272663,6.673537748003071,0.41827271,0.34172729,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,6,13,7,2.53e-06,-5.2434456928838955,1.1999999999999744,2.79e-06,2.34e-06,america,Kucoin,Interval.INTERVAL_1_DAY
