Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
KNCBTC,STRONG_BUY,15,1,10,2.657e-05,31.404549950544038,17.514374170720927,2.563e-05,1.668e-05,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_BUY,16,0,10,0.778,27.960526315789494,16.729182295573892,0.74821253,0.51608747,america,BINANCE,Interval.INTERVAL_1_DAY
KNCBUSD,STRONG_BUY,15,0,11,0.773,27.291688839105888,16.135817307692307,0.74652735,0.51657265,america,BINANCE,Interval.INTERVAL_1_DAY
KNCBNB,STRONG_BUY,16,1,9,0.003194,27.569666058241097,15.636653271061874,0.00310145,0.00209465,america,BINANCE,Interval.INTERVAL_1_DAY
OGNUSDT,STRONG_BUY,16,1,9,0.1105,27.123523684608045,14.448472294148118,0.11576491,0.06209509,america,BINANCE,Interval.INTERVAL_1_DAY
HIPENGUINSUSDT,STRONG_BUY,16,2,8,0.023406,9.729838443135847,10.446817446123788,0.02573253,0.01456727,america,Kucoin,Interval.INTERVAL_1_DAY
STMXBUSD,STRONG_BUY,16,1,9,0.00715,43.663726416042095,10.103327738339061,0.00805996,0.00281024,america,BINANCE,Interval.INTERVAL_1_DAY
STMXUSDT,STRONG_BUY,16,1,9,0.007062,41.88900028731416,8.778361393077745,0.00805148,0.00281912,america,BINANCE,Interval.INTERVAL_1_DAY
COMPBTC,STRONG_BUY,16,1,9,0.002549,15.573127547573606,7.648127032391571,0.00265491,0.00202919,america,BINANCE,Interval.INTERVAL_1_DAY
COMPBUSD,STRONG_BUY,16,1,9,74.75,12.592257870161163,6.912481942875132,79.23027565,61.02272435,america,BINANCE,Interval.INTERVAL_1_DAY
COMPUSDT,STRONG_BUY,16,1,9,74.69,12.527872074057996,6.834305984666429,79.23154177,60.99445823,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYTRY,STRONG_BUY,16,1,9,0.112855,4.974559796106277,6.025873488599331,0.11293272,0.10069358,america,BINANCE,Interval.INTERVAL_1_DAY
STPTBTC,STRONG_BUY,14,1,11,1.62e-06,14.08450704225352,5.194805194805198,1.67e-06,1.3e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ANKRUSDT,STRONG_BUY,15,2,9,0.02675,8.128865354298881,5.186583303841758,0.02663903,0.02397997,america,BINANCE,Interval.INTERVAL_1_DAY
ICPTRY,STRONG_BUY,17,0,9,118.8,6.783317356986544,5.076950291880422,117.55147041,105.64852959,america,BINANCE,Interval.INTERVAL_1_DAY
ANKRBUSD,STRONG_BUY,15,2,9,0.02669,7.900857344878858,4.950650780543413,0.02660015,0.02401885,america,BINANCE,Interval.INTERVAL_1_DAY
SCETH,STRONG_BUY,15,2,9,1.91e-06,7.303370786516865,4.945054945054949,1.89e-06,1.69e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ANKRTRY,STRONG_BUY,16,1,9,0.7266,9.783183500793228,4.836382524383893,0.72357208,0.63820792,america,BINANCE,Interval.INTERVAL_1_DAY
SCUSDT,STRONG_BUY,16,1,9,0.003582,6.187764394786072,4.779734394196453,0.00355402,0.00323698,america,BINANCE,Interval.INTERVAL_1_DAY
SHIBTRY,STRONG_BUY,16,0,10,0.00022497,8.591977602934804,4.656680312616302,0.00022442,0.00019714,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINETRY,STRONG_BUY,16,0,10,55.6,7.568487850177988,4.456301194859847,55.10077179,49.20622821,america,BINANCE,Interval.INTERVAL_1_DAY
STPTUSDT,STRONG_BUY,17,0,9,0.04749,10.8750466940605,4.339228825661863,0.04890565,0.04005535,america,BINANCE,Interval.INTERVAL_1_DAY
ICPBNB,STRONG_BUY,17,0,9,0.01793,4.531830904459781,4.280562987088516,0.0177785,0.0162615,america,BINANCE,Interval.INTERVAL_1_DAY
TRXKCS,STRONG_BUY,16,0,10,0.014426,12.414448209948347,4.151324814092845,0.01463565,0.01202135,america,Kucoin,Interval.INTERVAL_1_DAY
ANKRBNB,STRONG_BUY,17,0,9,0.0001096,7.440447014998526,4.11323263987839,0.00010948,9.804e-05,america,BINANCE,Interval.INTERVAL_1_DAY
POLSBNB,STRONG_BUY,16,0,10,0.001385,3.1557465571303993,3.78418883476958,0.00139133,0.00127127,america,BINANCE,Interval.INTERVAL_1_DAY
ARPATRY,STRONG_BUY,16,1,9,1.4086,3.8742047541393276,3.775739492393271,1.42371814,1.27051186,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBTC,STRONG_BUY,16,1,9,0.00014513,5.7798833819241935,3.236591264760264,0.00014612,0.00013181,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDC,STRONG_BUY,16,1,9,0.08521,6.7477854626328195,3.1460701359383023,0.08536181,0.07674519,america,Kucoin,Interval.INTERVAL_1_DAY
TRXTRY,STRONG_BUY,17,1,8,2.3152,8.260776043468908,2.649138752798777,2.35525671,2.01153329,america,BINANCE,Interval.INTERVAL_1_DAY
GALTRY,STRONG_BUY,16,1,9,35.61,6.756338137360856,2.1866391184573075,36.67424964,30.98275036,america,BINANCE,Interval.INTERVAL_1_DAY
SUNBUSD,STRONG_BUY,16,1,9,0.00602,4.71386328057055,2.0338983050847617,0.00617752,0.00546948,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,16,1,9,12.42,4.797303283564474,1.7492348326462661,13.08564059,11.30906941,america,Kucoin,Interval.INTERVAL_1_DAY
AKTUSDT,STRONG_BUY,16,0,10,0.6119,5.854063592014654,1.4187688533828293,0.64219802,0.51057198,america,Kucoin,Interval.INTERVAL_1_DAY
BNBKCS,STRONG_BUY,16,0,10,41.1832,5.513718117802853,1.3975924497901673,42.09944373,38.16252627,america,Kucoin,Interval.INTERVAL_1_DAY
ZECKCS,STRONG_BUY,16,1,9,5.2346,4.690883367038026,0.99361386043104,5.51392954,4.61885046,america,Kucoin,Interval.INTERVAL_1_DAY
LINKGBP,STRONG_BUY,16,0,10,6.112,13.404293410475617,0.836454225991119,6.69704747,4.48305253,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTUSD,STRONG_BUY,15,1,10,1.0009,0.02998201079351759,0.0249837605556138,1.00129761,0.99999239,america,Kucoin,Interval.INTERVAL_1_DAY
USDPUSDT,STRONG_BUY,15,2,9,0.9998,0.007001890510437647,0.003000690158728503,1.0000895,0.9992905,america,BINANCE,Interval.INTERVAL_1_DAY
