Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,5,11,10,0.0969,-0.7883689976451365,1.5510375183399532,0.1036486,0.0904714,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,NEUTRAL,9,7,10,1.63e-06,3.8216560509554114,1.242236024844729,1.84e-06,1.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,6,14,6,0.001183,-21.431892143189216,-7.901907356948229,0.00168053,0.00111617,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,13,8,0.05479,-8.937806632698269,-1.6390499614024492,0.06383482,0.05185818,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,NEUTRAL,6,11,9,0.0003014,0.023230345468434166,0.3161923780995153,0.00030884,0.00029491,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,14,3,9,0.757,21.88053453550154,8.483806248208651,0.78255122,0.52184878,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.00136,-4.482979007325298,-2.193455591513839,0.00151592,0.00133168,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,12,13,5.1e-07,-7.2727272727272805,0.0,5.7e-07,4.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,5,20,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,NEUTRAL,10,9,7,7.04e-06,1.4409221902017322,1.4409221902017322,7.16e-06,6.77e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,14,2,10,0.02525,9.691993570528695,2.4340770791075244,0.02582512,0.02221288,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,15,8,0.005746,-13.717246039492451,-3.8680318543799785,0.00702243,0.00553957,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,NEUTRAL,5,12,9,1.0113,-3.9564655827381614,3.0529683901604017,1.11343395,0.91785605,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,14,10,1.65e-06,-7.821229050279328,-3.5087719298245474,1.88e-06,1.57e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,1,16,9,0.03213,-15.563646168316112,-7.635255562582643,0.04150992,0.03146608,america,Kucoin,Interval.INTERVAL_1_DAY
