Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
RADBTC,STRONG_BUY,16,1,9,0.0001448,100.83217753120667,60.99621970202358,0.00012654,2.543e-05,america,BINANCE,Interval.INTERVAL_1_DAY
RADUSDT,STRONG_BUY,16,1,9,4.18,100.58223263793184,60.992142967185316,3.65705775,0.72404225,america,BINANCE,Interval.INTERVAL_1_DAY
RADBUSD,STRONG_BUY,16,1,9,4.174,100.23986567522192,60.7920181825186,3.65601706,0.72548294,america,BINANCE,Interval.INTERVAL_1_DAY
LPOOLBTC,STRONG_BUY,16,1,9,1.643e-05,87.7714285714286,31.54523618895115,1.652e-05,3.09e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LPOOLUSDT,STRONG_BUY,16,1,9,0.47109,86.08316446846075,30.245456103778338,0.47983542,0.08695658,america,Kucoin,Interval.INTERVAL_1_DAY
OLTETH,STRONG_BUY,16,0,10,4.94e-06,64.11960132890366,25.38071065989847,4.97e-06,1.8e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ISPUSDT,STRONG_BUY,16,0,10,0.0012317,18.816561197715714,23.18355019052096,0.0011849,0.00086926,america,Kucoin,Interval.INTERVAL_1_DAY
OLTBTC,STRONG_BUY,16,0,10,3.2e-07,60.0,23.07692307692308,3.2e-07,1.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEUSDT,STRONG_BUY,16,0,10,0.08579,32.44307217290623,18.622272614142304,0.08335198,0.05628602,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,STRONG_BUY,16,0,10,2.95e-06,31.696428571428555,18.0,2.98e-06,1.87e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RACEFIUSDT,STRONG_BUY,15,1,10,0.01755,19.29037520391516,13.379417275017772,0.01716498,0.01289602,america,Kucoin,Interval.INTERVAL_1_DAY
GMEEUSDT,STRONG_BUY,16,1,9,0.013199,9.491018982369795,12.732956389538955,0.01333723,0.01062237,america,Kucoin,Interval.INTERVAL_1_DAY
AERGOBUSD,STRONG_BUY,17,0,9,0.1432,6.436747435706863,11.761492234449378,0.14281871,0.11945129,america,BINANCE,Interval.INTERVAL_1_DAY
ORNUSDT,STRONG_BUY,15,1,10,1.0078,10.234440916740596,11.524245844676102,1.04405179,0.76414821,america,BINANCE,Interval.INTERVAL_1_DAY
AERGOUSDT,STRONG_BUY,17,0,9,0.14243,6.2128356679451,11.374370523286743,0.14225664,0.11930936,america,Kucoin,Interval.INTERVAL_1_DAY
ORNBUSD,STRONG_BUY,15,1,10,1.0048,9.859432516334337,11.223032731539377,1.04305855,0.76571145,america,BINANCE,Interval.INTERVAL_1_DAY
HIBIRDSUSDT,STRONG_BUY,16,0,8,0.02127,21.68192219679635,9.803314232615776,0.021046,0.015631,america,Kucoin,Interval.INTERVAL_1_DAY
UMAUSDT,STRONG_BUY,16,1,9,2.12,4.969549101271767,7.783822258376134,2.18074574,1.79355426,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYETH,STRONG_BUY,15,1,10,3.75e-06,15.740740740740748,7.142857142857139,3.72e-06,2.97e-06,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYUSDC,STRONG_BUY,16,0,10,0.007048,13.030773943263284,6.9775207564925665,0.00722671,0.00564929,america,Kucoin,Interval.INTERVAL_1_DAY
JASMYEUR,STRONG_BUY,16,0,10,0.006395,12.147729863388435,6.8308247439902345,0.00659633,0.00514217,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYTRY,STRONG_BUY,16,1,9,0.145237,13.582118032745868,6.711485828695302,0.14609906,0.12163224,america,BINANCE,Interval.INTERVAL_1_DAY
UMABUSD,STRONG_BUY,15,2,9,2.095,3.7162944382921808,6.588654286441113,2.17766305,1.79633695,america,BINANCE,Interval.INTERVAL_1_DAY
UMATRY,STRONG_BUY,16,1,9,43.1,4.181774232535673,5.948869223205506,44.56029594,38.13970406,america,BINANCE,Interval.INTERVAL_1_DAY
TRXKCS,STRONG_BUY,16,2,8,0.008836,10.812495375497107,4.90822311400278,0.00901238,0.00721112,america,Kucoin,Interval.INTERVAL_1_DAY
PLUUSDT,STRONG_BUY,16,0,10,9.468,8.552254393625262,4.75537164479654,9.86614057,7.27505943,america,Kucoin,Interval.INTERVAL_1_DAY
GAFIUSDT,STRONG_BUY,15,1,10,8.279,14.053093443910242,4.326020388875591,8.62870334,6.77159666,america,Kucoin,Interval.INTERVAL_1_DAY
CSPRETH,STRONG_BUY,15,1,10,3.18e-05,20.0906344410876,3.8536903984323914,3.358e-05,2.355e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ICPBNB,STRONG_BUY,16,1,9,0.01848,6.642045126666289,2.9755934470076824,0.02014384,0.01555716,america,BINANCE,Interval.INTERVAL_1_DAY
NIMETH,STRONG_BUY,15,1,10,1.13e-06,21.50537634408603,2.7272727272727053,1.26e-06,7.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TRXTRY,STRONG_BUY,15,1,10,1.429,4.676374930411086,2.2715886807036725,1.45860003,1.32197997,america,BINANCE,Interval.INTERVAL_1_DAY
XLMKCS,STRONG_BUY,15,2,9,0.011888,-0.1827911034386176,1.312425430373267,0.01208194,0.01136476,america,Kucoin,Interval.INTERVAL_1_DAY
WBTCETH,STRONG_BUY,17,0,9,15.38,2.131615645129159,0.14324781872639392,15.81837507,14.16762493,america,BINANCE,Interval.INTERVAL_1_DAY
