Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,12,4,10,0.1017,4.856170739251468,0.4841418832131268,0.10561659,0.09044341,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,11,13,1.59e-06,-0.625,0.0,1.69e-06,1.53e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,14,10,0.000851,-26.599965499396248,-7.530153210909489,0.00126891,0.00077679,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,6,11,9,0.05248,-2.639927276774941,0.8765185299092622,0.0557938,0.0488902,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,1,15,10,0.0002883,-2.4299444970894797,-0.09010257831992874,0.00030292,0.00028205,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,12,6,8,0.681,1.4651100001732829,2.668475802804153,0.78216651,0.60663349,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,13,10,0.001151,-10.67132324408226,0.5064617534054889,0.00142579,0.00101991,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,1,13,12,4.9e-07,-2.0,0.0,5.2e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,4,22,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,NEUTRAL,5,11,10,6.84e-06,0.0,1.1834319526627297,7.09e-06,6.51e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,1,15,10,0.02176,-8.309455587392549,-2.460890223676529,0.02701512,0.02056188,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,11,7,8,0.006646,5.609910741668884,2.3390462111762815,0.00696073,0.00561007,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,15,10,0.8826,-8.055795735105676,-5.345116039637944,1.01213412,0.86171588,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,12,5,9,1.96e-06,15.976331360946745,13.294797687861262,1.93e-06,1.45e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,14,10,0.03062,-8.674246525251931,-2.135003835336235,0.03436987,0.02933513,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,8,9,9,0.0002112,0.4996431120628131,0.009470593806241823,0.0002151,0.00020619,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,11,5,10,1.353e-05,0.44543429844097204,2.190332326283979,1.377e-05,1.284e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,16,7,0.006561,-7.826138265007216,-0.21141005946859082,0.00758567,0.00617843,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,2,10,14,6.2e-07,-1.5873015873015959,1.639344262295083,6.4e-07,5.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,11,5,10,3.177e-05,3.9594240837696333,2.1543408360128637,3.232e-05,3.001e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,5,12,9,0.635,-9.108258548157167,0.49058395315715586,0.71066348,0.57783652,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,15,9,2.3e-06,-4.95867768595042,-0.8620689655172384,2.47e-06,2.23e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,7,10,9,0.094889,0.2660687340707284,0.9160066661207225,0.09791375,0.08784425,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,13,10,1.64e-06,-0.6060606060606091,-0.6060606060606091,1.74e-06,1.48e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,8,8,10,0.2579,4.917011620159101,-1.5723990535073398,0.2980012,0.2017688,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,BUY,13,3,10,2.18e-06,0.4608294930875445,0.9259259259259096,2.34e-06,1.87e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,15,9,0.069262,-10.42008353221803,-3.1468668370799975,0.08333285,0.06695895,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,BUY,9,7,10,0.976,1.9782665715440686,4.586369481354467,0.97936875,0.90093125,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,1,15,10,2.385,-2.5522991085308604,-0.38842250344568185,2.5303849,2.3098151,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,4,12,10,3.57e-06,-3.2520325203252014,0.28089887640450684,3.88e-06,3.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,NEUTRAL,11,6,9,4.596e-05,13.007130563068586,1.3004187789288153,5.163e-05,3.205e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,BUY,9,8,9,4.16e-06,1.711491442542794,0.0,4.33e-06,3.89e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,NEUTRAL,6,11,9,0.000938,-2.3455800443505126,4.454342984409806,0.00102926,0.00078384,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,BUY,9,6,9,6.495,5.682559695965381,0.34653931900312784,6.99125073,5.46614927,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,2,15,9,6.02e-05,-15.933528836754647,-5.12214342001576,7.995e-05,5.707e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,STRONG_SELL,0,7,19,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,3,13,10,0.01051,-10.359950429308455,-2.8021825580320012,0.01259017,0.00974783,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,1,15,10,2.895e-05,-3.4678226075358367,-0.8221993833504655,3.114e-05,2.812e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,7,10,9,229.33,-3.387524171023415,-0.8465635917124956,251.45404463,218.04395537,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,BUY,15,2,9,0.014951,10.482988974609086,3.6845426742581253,0.01537309,0.01223391,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,STRONG_SELL,1,16,9,17.45,-4.096288408034354,-1.373424518171035,18.811967,17.206033,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,STRONG_BUY,17,2,7,1.552,50.56753823830954,31.782287509552532,1.44482265,0.66657735,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,15,1,10,0.0747,11.56413817823379,4.774461400359058,0.08486558,0.04134542,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,1,15,10,7.69e-06,-9.316037735849065,-4.472049689440993,9.27e-06,7.56e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,2,14,10,0.551,-27.32468706386156,-5.31019075442515,0.85252743,0.43377257,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,BUY,15,2,9,0.0589,16.495253164556956,6.432959884351291,0.06029148,0.04708852,america,BINANCE,Interval.INTERVAL_1_DAY
