Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
NRGETH,STRONG_SELL,1,17,8,3.78e-05,-56.214525657361285,-39.56834532374101,0.00011326,4.131e-05,america,Kucoin,Interval.INTERVAL_1_DAY
NRGBTC,STRONG_SELL,2,17,7,2.5e-06,-56.52173913043478,-38.574938574938564,7.69e-06,2.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RBPUSDT,STRONG_SELL,1,16,9,0.000291,-16.410536293913182,-34.38556933483652,0.00065956,-9.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CAPPETH,STRONG_SELL,1,13,12,1.1e-07,-21.42857142857143,-26.666666666666657,1.9e-07,1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CMPUSDT,STRONG_SELL,2,16,8,0.03421,-49.471227697034145,-26.605307759970827,0.09510371,0.02551729,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,0,14,12,3e-08,-40.0,-25.000000000000014,6e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,1,16,9,0.0009388,-38.73182447072337,-24.971028971028957,0.00175275,0.00100402,america,Kucoin,Interval.INTERVAL_1_DAY
HIFLUFUSDT,STRONG_SELL,1,15,8,0.001809,-32.71516084758812,-24.53066332916144,0.00326589,0.00193561,america,Kucoin,Interval.INTERVAL_1_DAY
PBRUSDT,STRONG_SELL,0,17,9,0.05239,-35.116990666828656,-23.989844033369607,0.09059234,0.05627266,america,Kucoin,Interval.INTERVAL_1_DAY
1EARTHUSDT,STRONG_SELL,0,17,9,0.00211913,-28.42953156134959,-22.019996099399094,0.00373895,0.00211437,america,Kucoin,Interval.INTERVAL_1_DAY
KINGUSDT,STRONG_SELL,1,12,9,0.00497,-42.82315558659187,-21.867630875648487,0.0105236,0.0046624,america,Kucoin,Interval.INTERVAL_1_DAY
HBBUSDT,STRONG_SELL,1,16,9,0.06612,-16.856679500732668,-21.63276916512588,0.11095977,0.05849123,america,Kucoin,Interval.INTERVAL_1_DAY
