Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,2,13,7,0.0061,-43.33398669556323,-34.59356872500348,0.01334551,0.00720209,america,Kucoin,Interval.INTERVAL_1_DAY
MASKDOWNUSDT,STRONG_SELL,0,11,6,13.2328,-16.9069381072172,-32.57062025979532,23.6232625,10.7803575,america,Kucoin,Interval.INTERVAL_1_DAY
LINADOWNUSDT,STRONG_SELL,1,9,6,12.5211,-17.971864393379917,-26.24872846189686,20.62973214,9.14811786,america,Kucoin,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,0,15,11,1.6e-07,-42.85714285714286,-23.80952380952381,3.2e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,1,16,9,0.001301,-43.29598103183009,-21.880629278251476,0.00262196,0.00125474,america,Kucoin,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,0,16,10,0.0045,-42.09068084629967,-21.452260429394315,0.00921422,0.00407298,america,Kucoin,Interval.INTERVAL_1_DAY
VSYSBTC,STRONG_SELL,1,14,11,4e-08,-20.0,-20.0,6e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERBTC,STRONG_SELL,0,16,10,2.26e-06,-22.602739726027394,-18.411552346570403,3.18e-06,2.43e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERUSDT,STRONG_SELL,2,17,7,0.06129,-25.144425824525783,-17.777897024496255,0.09123061,0.06583039,america,Kucoin,Interval.INTERVAL_1_DAY
MEMUSDT,STRONG_SELL,0,17,9,0.01514,-28.173836394801,-17.524649997276228,0.02433253,0.01509547,america,Kucoin,Interval.INTERVAL_1_DAY
STNDUSDT,STRONG_SELL,1,16,9,0.0131,-31.170981265371594,-16.92561354556406,0.02217289,0.01322611,america,Kucoin,Interval.INTERVAL_1_DAY
XCURUSDT,STRONG_SELL,1,17,8,0.02634,-34.277058875928105,-16.545212597427295,0.0456157,0.0254503,america,Kucoin,Interval.INTERVAL_1_DAY
XCURBTC,STRONG_SELL,1,16,9,9.7e-07,-31.690140845070417,-16.379310344827587,1.56e-06,9.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
STNDETH,STRONG_SELL,1,16,9,7.32e-06,-27.810650887573956,-15.473441108545032,1.164e-05,7.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GMBETH,STRONG_SELL,2,15,9,1.7e-07,-22.727272727272734,-15.0,2.5e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOBTC,STRONG_SELL,0,15,11,6e-08,-25.000000000000014,-14.285714285714306,9e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NIMBTC,STRONG_SELL,1,8,17,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MELOSUSDT,STRONG_SELL,0,17,9,0.0051317,-30.633580068018745,-14.117257214772948,0.00881245,0.00485779,america,Kucoin,Interval.INTERVAL_1_DAY
LTXBTC,STRONG_SELL,0,16,10,5.22e-06,-20.909090909090907,-13.14475873544093,6.99e-06,5.36e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SKUUSDT,STRONG_SELL,0,18,8,0.0055,-31.696788382989766,-12.028150991682665,0.01083505,0.00446895,america,Kucoin,Interval.INTERVAL_1_DAY
GRAILUSDT,STRONG_SELL,1,12,9,1385.06,-25.096680583584416,-11.197537489365004,2249.14725994,1268.84674006,america,Kucoin,Interval.INTERVAL_1_DAY
RLTMUSDT,STRONG_SELL,2,10,5,0.02332,-29.483618699904113,-11.005953289574109,0.0412925,0.0202985,america,Kucoin,Interval.INTERVAL_1_DAY
PCXUSDT,STRONG_SELL,1,16,9,0.3222,-11.788862727919835,-10.621653860023855,0.41828951,0.28749049,america,Kucoin,Interval.INTERVAL_1_DAY
LACEUSDT,STRONG_SELL,1,16,9,0.001694,-25.809135899794157,-10.47931089150768,0.00259296,0.00161434,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,0,16,10,0.0008046,-32.616451434601274,-10.340985067974145,0.00145701,0.00067013,america,Kucoin,Interval.INTERVAL_1_DAY
PCXBTC,STRONG_SELL,1,16,9,1.192e-05,-8.237105465742872,-10.308502633559073,1.508e-05,1.015e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LABSETH,STRONG_SELL,0,15,11,4.4e-07,-31.25,-10.204081632653043,7.7e-07,3.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HMNDUSDT,STRONG_SELL,1,9,7,0.0869,-29.990871421911166,-9.864121979047809,0.16005208,0.07268792,america,Kucoin,Interval.INTERVAL_1_DAY
PLYUSDT,STRONG_SELL,1,17,8,0.0003167,-26.691511770560865,-9.529794892304182,0.00047892,0.00029499,america,Kucoin,Interval.INTERVAL_1_DAY
SIDUSUSDT,STRONG_SELL,0,12,10,0.00112,-26.21384807958364,-9.333765077309167,0.00169927,0.00102303,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSBTC,STRONG_SELL,1,14,11,1e-07,-16.666666666666657,-9.090909090909108,1.4e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HAKAUSDT,STRONG_SELL,1,16,9,0.00863,-26.845808256336355,-8.966244725738392,0.01490261,0.00757239,america,Kucoin,Interval.INTERVAL_1_DAY
