Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SOLVEUSDT,STRONG_BUY,17,0,9,0.04182,87.15319934858874,42.78885550396069,0.03823308,0.01076092,america,Kucoin,Interval.INTERVAL_1_DAY
SOLVEBTC,STRONG_BUY,16,0,10,1.58e-06,83.72093023255815,41.071428571428555,1.45e-06,4.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CVPBUSD,STRONG_BUY,16,1,9,0.3865,36.238663066206016,30.68469991546914,0.34793011,0.22728989,america,BINANCE,Interval.INTERVAL_1_DAY
CVPUSDT,STRONG_BUY,16,1,9,0.3855,35.825523218941555,30.29811397282498,0.34754095,0.22803905,america,BINANCE,Interval.INTERVAL_1_DAY
NAKAUSDT,STRONG_BUY,16,1,9,0.57795,31.040060847753352,19.21705982821355,0.5617876,0.3444944,america,Kucoin,Interval.INTERVAL_1_DAY
TFUELBTC,STRONG_BUY,15,2,9,1.44e-06,16.129032258064527,18.032786885245898,1.33e-06,1.11e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MCUSDT,STRONG_BUY,16,0,10,0.3159,4.304472911923682,10.81877499473795,0.33306249,0.25756751,america,BINANCE,Interval.INTERVAL_1_DAY
CFGBTC,STRONG_BUY,16,0,10,1.03e-05,13.812154696132595,9.110169491525426,1.066e-05,7.57e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TRXXRP,STRONG_BUY,16,1,9,0.17042,10.075271927970107,2.6601768632080933,0.17515658,0.14371042,america,BINANCE,Interval.INTERVAL_1_DAY
XMRETH,STRONG_BUY,16,1,9,0.09034,3.4360365930455004,1.258728717621068,0.09153251,0.08380749,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,STRONG_BUY,16,0,10,16.39,2.7715073990468966,1.1166635819606512,16.46292704,15.59607296,america,BINANCE,Interval.INTERVAL_1_DAY
USDTEUR,STRONG_BUY,16,0,10,0.9399,0.9885032771032485,0.3191341751075356,0.94434339,0.92316661,america,Kucoin,Interval.INTERVAL_1_DAY
