Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LOOMBTC,STRONG_BUY,16,1,9,2.64e-06,57.14285714285714,34.69387755102042,2.44e-06,1.06e-06,america,BINANCE,Interval.INTERVAL_1_DAY
AUCTIONBTC,STRONG_BUY,16,1,9,0.0002479,36.4487010127697,24.229516411926838,0.00023395,0.00014571,america,BINANCE,Interval.INTERVAL_1_DAY
AUCTIONBUSD,STRONG_BUY,16,1,9,6.52,36.706737585062,22.764074562229325,6.24000795,3.72399205,america,BINANCE,Interval.INTERVAL_1_DAY
AUCTIONUSDT,STRONG_BUY,16,1,9,6.46,35.45816733067727,21.74896343761779,6.21442201,3.74957799,america,BINANCE,Interval.INTERVAL_1_DAY
ONTETH,STRONG_BUY,16,0,10,0.0001174,18.3587055146688,13.113016668272465,0.00011143,9.031e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CFGBTC,STRONG_BUY,16,1,9,1.112e-05,20.738327904451694,12.436804853387258,1.113e-05,8.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CFGUSDT,STRONG_BUY,16,1,9,0.2959,22.21044539574109,12.415469949092014,0.29288576,0.21383424,america,Kucoin,Interval.INTERVAL_1_DAY
ONTTRY,STRONG_BUY,17,1,8,5.118,16.46994559845409,12.231919652646823,4.90163107,3.96956893,america,BINANCE,Interval.INTERVAL_1_DAY
STPTBTC,STRONG_BUY,16,0,10,2.04e-06,17.24137931034481,8.510638297872333,2.05e-06,1.48e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SWEATUSDT,STRONG_BUY,16,1,9,0.007907,4.912316549397161,7.874703266119141,0.00874713,0.00640157,america,Kucoin,Interval.INTERVAL_1_DAY
SDAOETH,STRONG_BUY,16,1,9,0.0002588,8.06747953900117,6.9509876849326275,0.0002613,0.00022336,america,Kucoin,Interval.INTERVAL_1_DAY
TTUSDT,STRONG_BUY,16,1,9,0.003972,11.423738417906335,6.831629908552969,0.00398183,0.00327967,america,Kucoin,Interval.INTERVAL_1_DAY
XVSBNB,STRONG_BUY,17,0,9,0.02252,17.31201296891595,5.534467407094979,0.02471381,0.01622819,america,BINANCE,Interval.INTERVAL_1_DAY
XVSUSDT,STRONG_BUY,16,1,9,4.8,16.30724497213471,5.101817385592284,5.28094664,3.46305336,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,16,0,10,4.812e-05,5.874587458745879,4.631441617742979,5.115e-05,4.339e-05,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,0,10,0.001547,4.097974564295811,3.7906742703790712,0.0015635,0.0014362,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXBNB,STRONG_BUY,16,0,10,0.0002212,4.650612669726087,3.2005225342913093,0.00023346,0.00019838,america,BINANCE,Interval.INTERVAL_1_DAY
USDTGBP,STRONG_BUY,16,1,9,0.8149,1.6312888179391933,0.6397273131452721,0.81641119,0.79505881,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,16,0,10,15411.0,0.3749432808949109,0.47266681878932104,15422.8043242,15274.7956758,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,0,10,15406.0,0.3565395254896657,0.43679509746397116,15416.21926139,15277.58073861,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRON,STRONG_BUY,16,1,9,4.712,1.1955044034615838,0.3834682573498043,4.73061875,4.62818125,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDTRY,STRONG_BUY,17,1,8,27.27,0.5296206761608744,0.36805299963194216,27.25503959,27.03396041,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTRY,STRONG_BUY,17,2,7,27.26,0.5014009733077813,0.3312476996687508,27.25383283,27.03116717,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,0,10,15428.0,0.4490299953991155,0.28014481732088825,15428.17692531,15322.02307469,america,BINANCE,Interval.INTERVAL_1_DAY
USDJUSDT,STRONG_BUY,16,1,9,1.12312178,0.7688611003150498,0.06489792433468722,1.12896969,1.10762443,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDUSDC,STRONG_BUY,17,1,8,1.0001,0.03067333925901039,0.03000600120024899,1.00038087,0.99911913,america,Kucoin,Interval.INTERVAL_1_DAY
