Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.0864,-20.36376798463094,-9.943714821763592,0.14034705,0.07807295,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,14,8,1.47e-06,-14.534883720930239,-6.962025316455694,1.86e-06,1.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,14,8,0.00149,-35.77586206896551,-14.564220183486242,0.00296479,0.00124421,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,14,9,0.06124,-15.39566755083996,-8.185907046476743,0.08454104,0.05819096,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,1,15,10,0.0003002,-14.933408897704737,-3.997441637352111,0.00041856,0.00027304,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_SELL,1,15,10,0.472,-18.046069672682435,-6.0509554140127335,0.68447464,0.43212536,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.001399,-20.91577162238552,-10.136176772867415,0.0020965,0.0013294,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,13,10,7.5e-07,-5.063291139240505,1.3513513513513544,8.6e-07,6.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,14,12,1e-08,-50.0,-50.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,3,16,7,7.34e-06,-8.478802992518695,-3.674540682414701,9.11e-06,6.92e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,3,14,9,0.01605,-16.94554163150005,-7.311157311157331,0.01963701,0.01581499,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.00662,-11.379679173019795,-3.640412803307086,0.00848277,0.00609223,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,16,10,1.1128,-9.548310533460139,-3.3104526891997637,1.33491294,1.06899706,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,NEUTRAL,7,10,9,1.91e-06,-4.975124378109456,6.111111111111114,2.19e-06,1.64e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,15,9,0.03864,-6.302286670384831,-6.179434260046136,0.049736,0.03618,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,7,13,6,0.0002119,-7.171332194331285,6.928394812534691,0.00028025,0.00016233,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,4,15,7,1.25e-05,-10.458452722063043,-4.507257448433904,1.506e-05,1.214e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,15,8,0.008,-29.451209779473302,-19.630299377134804,0.01421261,0.00793839,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,STRONG_SELL,1,15,10,5.7e-07,-17.39130434782608,-8.064516129032256,7.9e-07,5.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,9,8,9,3.577e-05,-3.5329018338726996,12.41357636706475,4.378e-05,2.702e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,NEUTRAL,11,5,10,0.466,6.628023084646671,-3.5995035167563145,0.51943581,0.40246419,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,1,17,8,2.15e-06,-9.28270042194093,-4.444444444444443,2.46e-06,2.15e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,NEUTRAL,8,9,9,0.120527,-1.695595399568873,-1.4250499307267432,0.13022598,0.11814322,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,2,14,10,1.03e-06,-18.25396825396824,-5.504587155963293,1.6e-06,9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,14,9,1.76e-06,-23.14410480349345,-4.347826086956516,2.85e-06,1.49e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,15,9,0.2167,-20.252697745985003,-11.359266985724219,0.31013301,0.21665699,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,2,14,10,1.92e-06,-3.0303030303030454,-3.517587939698501,2.12e-06,1.85e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,4,13,9,0.081371,-9.098119648953471,-2.531257411582061,0.10834939,0.07274731,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,15,9,0.891,-24.215361061495273,-5.644392671820398,1.4704226,0.7416774,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,5,14,7,2.66,-9.922113105316626,-4.659498207885306,3.29135494,2.56764506,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,BUY,10,6,10,4.84e-06,4.310344827586206,3.8626609442059987,5.03e-06,4.32e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,14,10,3.76e-05,-10.794780545670235,-1.8020370854008974,4.562e-05,3.51e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,3,13,10,3.81e-06,-12.21198156682027,0.5277044854881154,4.95e-06,3.34e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,4,12,10,0.001274,-15.254801008427961,0.35447026388342806,0.00173767,0.00103503,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,BUY,10,2,10,20.4608,17.377568681263526,3.33095469321853,24.87653288,11.91739712,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,NEUTRAL,6,11,9,9.34e-05,-1.6945584675297454,0.8857204579822735,9.815e-05,8.876e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,1,1,24,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,3,13,10,0.01187,-10.742953994647593,0.19414197687177648,0.01454491,0.01072709,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,2,15,9,1.957e-05,-17.005937234944867,-5.822906641000969,2.69e-05,1.839e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,STRONG_SELL,1,15,10,103.52,-7.104184741494294,-2.128182583127696,120.23517366,99.73482634,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,6,11,9,0.01353,-5.297396273351055,0.8136623748211633,0.02382265,0.00832915,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,2,15,9,14.84,-13.94939793301711,-4.914461459601455,19.58464335,14.03335665,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,2,15,9,0.817,-23.461261978769215,-11.378674476624369,1.30964303,0.75855697,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,12,4,10,0.05785,24.049339257681027,-0.19667379752949898,0.06637161,0.03721139,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,NEUTRAL,6,10,10,8.84e-06,-6.355932203389827,3.1505250875145947,1.086e-05,7.66e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,STRONG_SELL,2,16,8,1.002,-22.535755701584847,-11.405835543766571,1.53511116,0.94858884,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,STRONG_SELL,0,16,10,0.0381,-18.222794591113967,-2.2324865280985335,0.05488607,0.03307393,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,15,5,6,15.34,4.431887807202671,3.3483797076062842,15.31588821,13.99211179,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,NEUTRAL,5,9,10,7.32e-06,-8.614232209737821,4.571428571428584,8.9e-06,6.27e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,STRONG_SELL,1,15,10,103.8,-6.847348110921658,-1.9274376417233583,120.14090782,99.78909218,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,SELL,3,13,10,0.001766,-13.353645672343333,-1.681327246409083,0.00226577,0.00160043,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,3,15,8,0.00926,-11.384761432657683,-3.6620890553474936,0.01148765,0.00880435,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,SELL,3,13,10,0.0211,-7.08394635176785,0.610337592981125,0.02727481,0.01848519,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,0,12,14,2e-08,-33.33333333333333,0.0,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,4,11,11,1.75e-06,-5.4054054054054035,1.7441860465116292,1.94e-06,1.6e-06,america,Kucoin,Interval.INTERVAL_1_DAY
