Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
GFTBTC,STRONG_BUY,14,1,9,9.5e-07,106.52173913043475,55.73770491803279,9.1e-07,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
BRWLUSDT,STRONG_BUY,16,0,10,0.005782,92.92175357932913,43.46682546771871,0.0051459,0.0015675,america,Kucoin,Interval.INTERVAL_1_DAY
STPTBTC,STRONG_BUY,16,0,10,2.61e-06,38.829787234042556,15.999999999999986,2.63e-06,1.37e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SWEATUSDT,STRONG_BUY,16,0,10,0.009338,19.787056635238272,15.672381329897945,0.00894157,0.00630953,america,Kucoin,Interval.INTERVAL_1_DAY
LEVERUSDT,STRONG_BUY,17,0,9,0.002087,38.4200088875329,15.049614112458642,0.0021127,0.0010195,america,BINANCE,Interval.INTERVAL_1_DAY
LEVERBUSD,STRONG_BUY,17,0,9,0.002085,38.290110764741,14.964711071901178,0.00211182,0.00102008,america,BINANCE,Interval.INTERVAL_1_DAY
STPTUSDT,STRONG_BUY,16,0,10,0.06855,38.52962573761215,14.82989094929394,0.06980768,0.03585032,america,BINANCE,Interval.INTERVAL_1_DAY
TTUSDT,STRONG_BUY,16,0,10,0.004813,27.812580496963335,14.458977407847783,0.00471506,0.00301784,america,Kucoin,Interval.INTERVAL_1_DAY
MKRBTC,STRONG_BUY,16,1,9,0.05711,23.03239192333602,12.116690879107935,0.05623703,0.03967097,america,BINANCE,Interval.INTERVAL_1_DAY
MKRUSDT,STRONG_BUY,16,1,9,1503.0,23.18325866059226,11.152196420647826,1499.00815436,1032.99184564,america,BINANCE,Interval.INTERVAL_1_DAY
MKRBUSD,STRONG_BUY,16,1,9,1502.0,23.101300404663718,11.102892225756335,1497.71860641,1033.88139359,america,BINANCE,Interval.INTERVAL_1_DAY
MKRDAI,STRONG_BUY,16,1,9,1502.25,23.253009774976945,11.09788150446758,1497.7523625,1032.1086375,america,Kucoin,Interval.INTERVAL_1_DAY
MKRETH,STRONG_BUY,17,1,8,0.9414,24.543578345769163,11.044269082416221,0.93601767,0.64415233,america,Kucoin,Interval.INTERVAL_1_DAY
BCHKCS,STRONG_BUY,16,1,9,51.866,6.959907384524428,8.17248031701341,52.09243048,44.07436952,america,Kucoin,Interval.INTERVAL_1_DAY
POLSBNB,STRONG_BUY,16,0,10,0.001302,8.427714856762165,5.724725943970782,0.00128088,0.00113832,america,BINANCE,Interval.INTERVAL_1_DAY
API3TRY,STRONG_BUY,16,0,10,32.15,7.023968042609852,5.465162052224116,31.99287661,27.12012339,america,BINANCE,Interval.INTERVAL_1_DAY
MDTBTC,STRONG_BUY,15,0,11,1.78e-06,2.2988505747126453,3.4883720930232442,1.87e-06,1.59e-06,america,BINANCE,Interval.INTERVAL_1_DAY
NAKAUSDT,STRONG_BUY,17,0,9,0.58334,18.770958592844906,2.581868187909066,0.63966034,0.41226366,america,Kucoin,Interval.INTERVAL_1_DAY
USDTZAR,STRONG_BUY,16,0,10,19.68,1.2814574648757144,1.2710338084701363,19.65356001,19.22443999,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBNB,STRONG_BUY,16,1,9,0.6937,3.111018624492772,1.0296666326842683,0.698851,0.663859,america,BINANCE,Interval.INTERVAL_1_DAY
XMRETH,STRONG_BUY,17,0,9,0.09165,3.3188284896174025,0.8372850399938301,0.09247641,0.08751859,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRON,STRONG_BUY,17,0,9,4.742,1.4867025036287913,0.7992517643057511,4.73444795,4.65165205,america,BINANCE,Interval.INTERVAL_1_DAY
USDTGBP,STRONG_BUY,17,1,8,0.8245,2.1347753648741588,0.7453567937438805,0.82710817,0.79724183,america,Kucoin,Interval.INTERVAL_1_DAY
USDPUSDT,STRONG_BUY,16,1,9,1.0009,0.07965876885940304,0.07598936148937696,1.00067529,0.99938471,america,BINANCE,Interval.INTERVAL_1_DAY
