Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,4,14,8,0.0892,-17.524499707960913,-5.237437586316801,0.139904,0.075996,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,14,10,1.46e-06,-14.117647058823536,-5.806451612903231,1.86e-06,1.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,6,14,6,0.00156,-31.53901179196636,-7.801418439716315,0.00290081,0.00119219,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,12,7,0.06443,-10.57763958000497,-2.0939703379528396,0.0842888,0.0577192,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,1,15,10,0.000297,-15.374971506724407,-3.624622773144708,0.00041464,0.0002677,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,2,14,10,0.489,-14.510489510489506,-1.5105740181268885,0.67400632,0.42859368,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,5,14,7,0.001458,-16.820227860089105,-4.4686148604376825,0.00207928,0.00130622,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,1,16,9,6.5e-07,-16.66666666666667,-9.722222222222214,8.7e-07,6.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,12,14,1e-08,-50.0,-50.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,7.19e-06,-9.899749373433593,-4.2609853528628605,9.14e-06,6.81e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,13,9,0.01653,-13.349656936981148,-3.900935992093494,0.01945347,0.01577553,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,8,8,10,0.00744,-0.08863105309805519,6.407322654462249,0.00830991,0.00622069,america,Kucoin,Interval.INTERVAL_1_DAY
