Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,1,15,10,0.0838,-4.082414952979192,-5.747384996063445,0.09412391,0.07892609,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,14,3,9,1.72e-06,12.41830065359477,10.967741935483872,1.68e-06,1.41e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,BUY,10,7,9,0.000767,11.24002900652647,14.272943980929668,0.00075677,0.00059113,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,14,7,0.04656,-5.726087308657981,-2.0655420470321104,0.05305768,0.04467132,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,4,12,10,0.0002763,0.34137129575827885,-1.3848240416874802,0.00028915,0.00026409,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,1,15,10,0.501,-7.416532631615937,-4.933586337760914,0.55716805,0.49303195,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,15,8,0.000831,-17.942134886935918,-3.5851026801253028,0.00120731,0.00072029,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,13,12,4.4e-07,-4.347826086956516,0.0,5e-07,4.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,3,23,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,10,6,10,7.01e-06,2.3357664233576685,-1.267605633802816,7.36e-06,6.48e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,NEUTRAL,7,9,10,0.01938,-1.730765622805336,1.678908709338927,0.02053774,0.01817826,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,0,16,10,0.005897,-4.310956127782276,-5.654038141558928,0.00660911,0.00566649,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,14,9,0.7058,-12.770506593501665,-8.851408941808515,0.90963191,0.69654809,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,15,10,1.54e-06,-9.411764705882348,-4.938271604938265,1.75e-06,1.53e-06,america,Kucoin,Interval.INTERVAL_1_DAY
