Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,14,10,0.0942,-12.69424719039057,-4.044005296933875,0.11810156,0.08932844,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,1,14,11,1.93e-06,-6.310679611650485,-0.5154639175257785,2.09e-06,1.87e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,16,6,0.00282,-37.10032498165425,-16.715888954518604,0.00532221,0.00260679,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,SELL,4,12,10,0.9961,0.0020078708537596412,-0.0010039051911974184,0.99779983,0.99482017,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,14,9,0.07717,-12.705594896043067,-4.947836476283143,0.09565062,0.07554238,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,14,10,0.000335,-10.833111525153043,-1.9894675248683455,0.00038488,0.00032362,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,4,14,8,0.595,-12.675505539477001,-4.078671610511037,0.7397632,0.5702368,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.001778,-12.120717862032492,-4.352036150411536,0.00224255,0.00164525,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,7,11,8,9.7e-07,-2.999999999999986,-6.730769230769226,1.18e-06,9.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,NEUTRAL,1,4,21,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,14,10,7.97e-06,-6.345475910693295,-0.250312891113893,8.67e-06,7.68e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,12,10,0.02678,-11.955189860183651,1.2667801096615676,0.03328461,0.02380039,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.009084,-22.218036099599274,-6.8193008370261055,0.01394744,0.00793406,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,16,9,1.3025,-9.46792880352183,-1.2352231970215115,1.57043944,1.18073056,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,4,13,9,2.39e-06,-7.364341085271306,3.463203463203456,2.69e-06,2.16e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,15,7,0.04086,-10.60385716132896,-3.6820517655933287,0.04999307,0.03875993,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,15,9,0.0002454,-15.921471888169393,-4.532192180509625,0.00032314,0.00022985,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,STRONG_SELL,1,16,9,1.47e-05,-7.079646017699133,-2.19560878243513,1.624e-05,1.45e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,9,8,9,0.0139,-0.7284673618054569,2.394106813996302,0.01458648,0.01295752,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,0,13,13,7.1e-07,-7.79220779220779,0.0,7.9e-07,6.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,NEUTRAL,6,10,10,4.121e-05,-0.2903459956447989,2.435993040019895,4.183e-05,3.883e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,2,14,10,0.364,-18.810408318292986,-4.160084254870995,0.53707114,0.31772886,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,15,9,2.67e-06,-4.642857142857153,-2.9090909090909207,3.01e-06,2.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,5,11,10,0.097301,-2.2484926279745565,-4.447233417395353,0.10844339,0.08549081,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,0,15,11,1.33e-06,-6.9930069930070005,-4.316546762589937,1.51e-06,1.33e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,1,15,10,2.5e-06,-11.032028469750884,-2.7237354085603016,2.88e-06,2.43e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,6,14,6,0.2811,-22.98911384962298,-7.890425322760336,0.43189287,0.25538713,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,BUY,12,6,8,2.06e-06,12.568306010928978,7.8534031413612695,2.13e-06,1.58e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,NEUTRAL,8,8,10,0.070497,-8.784373904233746,13.462176055725976,0.07832674,0.05421716,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,6,14,6,1.241,-18.245899298961547,-6.83882591397041,1.7254122,1.1706878,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,5,14,7,3.09,-17.423837520042767,-7.34632683658171,4.23515672,2.95884328,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,4,14,8,4.29e-06,-15.717092337917506,-3.595505617977537,5.53e-06,4.04e-06,america,BINANCE,Interval.INTERVAL_1_DAY
