Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,11,6,9,0.0982,1.6914013913910537,3.043022035676813,0.09863686,0.09176314,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,1,14,11,1.6e-06,-0.6211180124223716,-0.6211180124223716,1.69e-06,1.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,6,14,6,0.000962,-26.426162306027408,-7.836750335313269,0.00153067,0.00084963,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,15,9,0.05014,-10.792442088033312,-2.1066401140201947,0.05899549,0.04829851,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,0,16,10,0.0002867,-3.991695130935639,-2.183555100648263,0.00030945,0.00028504,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,5,12,9,0.647,-1.371951219512198,-7.861008259755053,0.79488142,0.57531858,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.001105,-18.751792239877048,-9.455916093084227,0.0015336,0.0010903,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,13,11,4.9e-07,-3.921568627450995,0.0,5.4e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,NEUTRAL,1,3,22,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,6.67e-06,-3.052325581395351,-1.0385756676557918,7.14e-06,6.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,6,13,7,0.02287,-4.787676935886751,-6.979581875864298,0.02654158,0.02235342,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,10,6,10,0.006418,1.7260782044982648,4.3085374376310455,0.00673007,0.00556033,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,5,12,9,0.9806,-2.684463851535739,2.711818248473378,1.04595238,0.89270762,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,NEUTRAL,5,10,11,1.68e-06,-1.7543859649122737,3.067484662576689,1.8e-06,1.55e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,15,9,0.03107,-12.339777455325589,-1.0131260354275469,0.03967106,0.02789094,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,STRONG_SELL,1,17,8,0.0002088,-1.2485811577752486,-0.3959356962266867,0.00021819,0.00020041,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,1,15,10,1.329e-05,-1.2630014858841037,-0.22522522522521626,1.415e-05,1.289e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,4,13,9,0.006935,-7.413588240791427,-1.9635561712775171,0.00792039,0.00668731,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,3,15,8,6e-07,-4.761904761904773,-3.225806451612911,6.6e-07,6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,11,5,10,3.145e-05,5.749831876260927,0.28698979591837315,3.315e-05,2.84e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,4,12,10,0.634,-12.402708458514667,-1.5222118670394593,0.98844152,0.38655848,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,15,9,2.34e-06,-2.499999999999986,-1.2658227848101262,2.64e-06,2.24e-06,america,Kucoin,Interval.INTERVAL_1_DAY
