Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
CREAMUSDT,STRONG_SELL,1,16,9,17.781,-30.42057057004959,-40.211232796564865,36.33113471,15.80996529,america,Kucoin,Interval.INTERVAL_1_DAY
CREAMBTC,STRONG_SELL,1,17,8,0.0006018,-34.583401271808256,-38.74809160305344,0.00117899,0.00065804,america,Kucoin,Interval.INTERVAL_1_DAY
CREAMBUSD,STRONG_SELL,1,16,9,18.46,-28.050824336438396,-38.180235089246835,36.31482122,16.06017878,america,BINANCE,Interval.INTERVAL_1_DAY
PLGRUSDT,STRONG_SELL,2,16,8,0.0003165,-24.26780245022971,-20.019205498837565,0.00050134,0.00032249,america,Kucoin,Interval.INTERVAL_1_DAY
SDLUSDT,STRONG_SELL,1,17,8,0.003512,-25.45945796800615,-19.36261566367415,0.00526193,0.00366927,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,0,17,9,0.0003844,-16.71361095463014,-17.666209732693616,0.00051737,0.00037784,america,Kucoin,Interval.INTERVAL_1_DAY
VIDUSDT,STRONG_SELL,1,16,9,0.0158,-14.593071119646979,-17.320774463631594,0.02359629,0.01260271,america,Kucoin,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,1,16,9,0.0001626,-20.015741059570075,-17.112708365193456,0.00023153,0.00016969,america,Kucoin,Interval.INTERVAL_1_DAY
XRDUSDT,STRONG_SELL,0,14,10,0.05944,-10.02482945360822,-17.033066733665535,0.08273483,0.04805717,america,Kucoin,Interval.INTERVAL_1_DAY
CPCBTC,STRONG_SELL,1,14,11,5e-08,-28.571428571428584,-16.666666666666657,8e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SXPUPUSDT,STRONG_SELL,1,12,9,1.0049,-31.175318517221996,-15.752144132663759,1.40142198,0.70972802,america,Kucoin,Interval.INTERVAL_1_DAY
VEGAETH,STRONG_SELL,0,17,9,0.0006151,-21.58237611392292,-14.755325193674906,0.00090088,0.00059829,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,0,17,9,0.022,-7.415200740678401,-14.549832983764475,0.02961536,0.01815864,america,Kucoin,Interval.INTERVAL_1_DAY
SDLBTC,STRONG_SELL,0,16,10,1.2e-07,-29.411764705882348,-14.285714285714306,2e-07,1.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERUSDT,STRONG_SELL,1,16,9,0.00033,-16.643512086690748,-13.97513099241418,0.00043696,0.0003325,america,Kucoin,Interval.INTERVAL_1_DAY
ABBCUSDT,STRONG_SELL,0,16,10,0.06676,-50.466814657816286,-13.53003652565863,0.18803155,0.02882445,america,Kucoin,Interval.INTERVAL_1_DAY
AUSDUSDT,STRONG_SELL,0,16,10,0.0811,-11.767908911408568,-13.400961025093423,0.10317514,0.07938486,america,Kucoin,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_SELL,1,16,9,0.04217,-24.80519248943493,-13.135724143613402,0.06624478,0.04073922,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,STRONG_SELL,1,16,9,0.093869,-2.694661988110113,-13.07556681594086,0.1247638,0.0719707,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,17,9,1.0611,-10.39923864938595,-12.93967066236739,1.32542309,1.01369691,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,1,16,9,0.001851,-8.411677387431965,-12.877718158712227,0.00238514,0.00154626,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXBTC,STRONG_SELL,0,16,10,3.545e-05,-17.558139534883722,-12.706229992612649,4.643e-05,3.693e-05,america,Kucoin,Interval.INTERVAL_1_DAY
WSIENNAUSDT,STRONG_SELL,1,16,9,0.2345,-20.6474545073887,-12.519585167499827,0.31217289,0.24400711,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOBTC,STRONG_SELL,0,17,9,3.12e-06,-10.086455331412097,-12.359550561797732,4.05e-06,2.9e-06,america,Kucoin,Interval.INTERVAL_1_DAY
IDBNB,STRONG_SELL,1,14,9,0.0011147,-13.255618502147797,-12.310512197232512,0.00137306,0.00109777,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRUPUSDT,STRONG_SELL,1,11,10,11.4825,-18.53765784326454,-12.235176859590041,15.54142817,9.10068183,america,Kucoin,Interval.INTERVAL_1_DAY
