Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,15,9,0.0819,-3.9896801215145956,-3.7715897074374425,0.08941221,0.08105779,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,14,5,7,6.96e-06,78.00511508951408,23.843416370106766,7.22e-06,2.73e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.000629,-2.6812928380239214,-2.162078083683312,0.00070581,0.00057729,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,16,9,0.04173,-7.039429717086193,-4.141685617807184,0.04618937,0.04212663,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,15,9,0.0002487,-7.813774186374104,-3.6531980010072687,0.00028753,0.0002461,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,10,7,9,0.666,3.421501612808626,-2.346041055718473,0.7522743,0.6149257,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.0007798,-2.510376556483479,-1.2886402187397294,0.00082635,0.00073051,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,7,9,10,6.6e-07,6.451612903225822,-7.042253521126753,8.2e-07,5.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,2,3,21,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,3,14,9,6.22e-06,-6.886227544910184,-2.8125,7.13e-06,6.11e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,3,14,9,0.0209,-3.7398673544583687,-7.799541203458631,0.02474296,0.02079104,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,1,15,10,0.004424,-12.470050076469988,-8.625247851949766,0.00521731,0.00441399,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,4,14,8,0.6128,-8.987846684384024,-0.41763491882930737,0.73639057,0.56374943,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,15,10,1.42e-06,-4.697986577181197,-3.401360544217681,1.55e-06,1.41e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,14,9,0.02054,-2.7078388398454507,-3.0308752714569067,0.02334539,0.01954761,america,Kucoin,Interval.INTERVAL_1_DAY
