Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LACEETH,STRONG_SELL,1,16,9,4.2e-07,-42.465753424657535,-34.375,9.1e-07,4.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSBTC,STRONG_SELL,1,16,9,4e-08,-42.85714285714286,-33.33333333333333,8e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LACEUSDT,STRONG_SELL,1,16,9,0.000775,-42.24176479356089,-30.399640772339467,0.00172087,0.00081353,america,Kucoin,Interval.INTERVAL_1_DAY
VIDBTC,STRONG_SELL,0,17,9,3.4e-07,-27.65957446808511,-20.930232558139537,5.2e-07,3.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
VIDUSDT,STRONG_SELL,1,16,9,0.01047,-24.915718431792698,-16.50051838264615,0.01541205,0.01069095,america,Kucoin,Interval.INTERVAL_1_DAY
EQZUSDT,STRONG_SELL,1,16,9,0.01242,-31.276155315888985,-16.41991924629879,0.02042816,0.01241684,america,Kucoin,Interval.INTERVAL_1_DAY
ARKERUSDT,STRONG_SELL,1,16,9,0.0005638,-8.951439691229425,-15.862048381560683,0.00078975,0.00046433,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,0,15,11,6e-08,-25.000000000000014,-14.285714285714306,1e-07,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,2,16,8,0.00603,-8.04660801778681,-13.894045409110376,0.00857071,0.00470129,america,Kucoin,Interval.INTERVAL_1_DAY
RPLBTC,STRONG_SELL,1,18,7,0.000821,-21.118370484242888,-13.002013351700754,0.00110008,0.00086462,america,BINANCE,Interval.INTERVAL_1_DAY
HMNDUSDT,STRONG_SELL,1,15,8,0.02767,-42.15613578737373,-12.655071182802473,0.06435958,0.01877442,america,Kucoin,Interval.INTERVAL_1_DAY
MAPBTC,STRONG_SELL,1,14,11,2.9e-07,-14.705882352941174,-12.121212121212139,3.8e-07,3.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PHNXUSDT,STRONG_SELL,1,16,9,0.004146,-23.372638894022828,-12.017486153258488,0.00593325,0.00406465,america,Kucoin,Interval.INTERVAL_1_DAY
RPLBUSD,STRONG_SELL,1,17,8,24.51,-20.801783664810287,-11.369060533738335,32.42639691,25.32360309,america,BINANCE,Interval.INTERVAL_1_DAY
RPLUSDT,STRONG_SELL,0,17,9,24.57,-20.627570900074033,-11.328449240319031,32.37877879,25.39922121,america,BINANCE,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,2,13,9,1.47e-06,-28.292682926829272,-10.90909090909092,3.06e-06,8.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SKUUSDT,STRONG_SELL,2,16,8,0.005007,-17.30664420551949,-10.115788528857365,0.00962831,0.00324899,america,Kucoin,Interval.INTERVAL_1_DAY
FTGUSDT,STRONG_SELL,1,16,9,0.001147,-14.630424912732494,-9.599621689785636,0.00150581,0.00113699,america,Kucoin,Interval.INTERVAL_1_DAY
PUMLXUSDT,STRONG_SELL,1,15,10,0.01385,-18.478244874871464,-9.180327868852459,0.01906346,0.01217054,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,1,15,10,0.0001036,-18.063903827902564,-9.035033804548249,0.00015007,9.792e-05,america,Kucoin,Interval.INTERVAL_1_DAY
WESTUSDT,STRONG_SELL,1,17,8,0.0064,-7.6079110726143995,-8.896797153024906,0.00793121,0.00579679,america,Kucoin,Interval.INTERVAL_1_DAY
WESTBTC,STRONG_SELL,0,16,10,2.2e-07,-4.347826086956516,-8.333333333333329,2.7e-07,2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_SELL,1,13,10,0.04399,-26.37697565854448,-7.558787063693856,0.06874279,0.03894221,america,Kucoin,Interval.INTERVAL_1_DAY
UNOBTC,STRONG_SELL,2,16,8,1.54e-06,-7.784431137724553,-7.228915662650593,1.79e-06,1.49e-06,america,Kucoin,Interval.INTERVAL_1_DAY
REVVBTC,STRONG_SELL,0,15,11,2.6e-07,-10.34482758620689,-7.142857142857153,3.2e-07,2.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MIRUSDT,STRONG_SELL,1,16,9,0.02381,-10.275102339517332,-6.565161087784006,0.02902755,0.02380045,america,Kucoin,Interval.INTERVAL_1_DAY
MIRKCS,STRONG_SELL,1,17,8,0.004263,-5.762356670579408,-6.418755762391882,0.00496683,0.00425897,america,Kucoin,Interval.INTERVAL_1_DAY
