Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,5,12,9,0.0976,-6.204955434380139,4.273504273504287,0.10873679,0.08095321,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,14,10,1.44e-06,-9.433962264150935,-0.6896551724138078,1.7e-06,1.33e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.0015,-22.12242355017912,-4.65899701264857,0.00203202,0.00128128,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,BUY,8,7,9,0.06934,-1.606311726643213,1.1731061048208176,0.07554592,0.05983808,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.0002965,-9.74674296846463,0.7749303242471512,0.00033581,0.00027084,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,10,9,0.555,0.9457984721717168,4.3625423091387745,0.60500114,0.43019886,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,12,10,0.001605,-4.836443195360999,-1.6122111199656644,0.001921,0.0012696,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,14,9,6.1e-07,-17.567567567567565,-8.955223880597018,8.2e-07,5.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,11,15,1e-08,-50.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,4,12,10,7.14e-06,-6.910039113428937,2.1459227467811104,8.19e-06,6.41e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,10,7,9,0.01951,9.344621628937816,8.0587094987538,0.01999811,0.01539389,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,10,6,10,0.00846,14.964865052175853,13.610421003155864,0.00840993,0.00596147,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,BUY,10,6,10,1.2696,5.50721747151654,5.199486265898827,1.32227679,1.03470321,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,NEUTRAL,5,11,10,1.9e-06,-1.0416666666666572,-0.5235602094240761,2.05e-06,1.67e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,NEUTRAL,9,9,8,0.04193,-1.708900818115751,0.02146895350779232,0.04480656,0.03843944,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,4,12,10,0.0002119,-2.7937061333088593,0.799162781847599,0.00023188,0.00017768,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,3,14,9,1.214e-05,-7.398932112890918,0.16501650165017168,1.406e-05,1.114e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,NEUTRAL,8,9,9,0.00983,-2.2862823061630166,22.2788904092549,0.01221338,0.00576962,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,5,10,11,6e-07,-6.250000000000014,3.448275862068968,6.7e-07,5.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,STRONG_SELL,1,15,10,2.986e-05,-12.91921843102945,-7.093963907902932,3.664e-05,2.724e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,11,5,10,0.476,2.6525770972611724,1.5791720017072066,0.52306366,0.42953634,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,NEUTRAL,5,10,11,2.23e-06,-1.7621145374449299,1.3636363636363455,2.36e-06,2.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,1,15,10,0.114966,-5.905327497192701,-2.6944676024866823,0.12616958,0.11427422,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,4,12,10,1.08e-06,-9.243697478991592,0.9345794392523459,1.25e-06,9.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,1,15,10,1.66e-06,-17.0,-0.5988023952095887,2.01e-06,1.5e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,5,12,9,0.2556,-1.7540250580279917,0.8005678905233253,0.28036709,0.21780291,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,2,14,10,1.8e-06,-6.735751295336797,-1.639344262295097,2.14e-06,1.69e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,NEUTRAL,11,5,10,0.107093,11.236989433249448,-0.47831149629628555,0.12306816,0.06814324,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,6,13,7,1.055,-0.8303302548341946,7.862181781003969,1.13287079,0.79082921,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,NEUTRAL,6,11,9,2.86,-0.8928881973676823,2.131914437738814,3.03669672,2.55160328,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,0,17,9,4.36e-06,-5.422993492407812,-2.4608501118568427,4.99e-06,4.14e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,3,14,9,3.479e-05,-10.404326551635336,-2.712527964205833,4.057e-05,3.348e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,6,11,9,3.69e-06,-6.582278481012665,3.6516853932584183,4.04e-06,3.3e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,1,15,10,0.001184,-11.679360272123049,-5.302727345437091,0.00134956,0.00116894,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,SELL,2,10,10,5.2726,-64.63449970755684,-34.90882470220349,28.28873928,-0.55479928,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,4,14,8,8.28e-05,-9.280157773638663,-5.100286532951301,9.889e-05,8.059e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,2,1,23,3e-08,0.0,0.0,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,1,15,10,0.01171,-5.640612409347284,-2.0903010033444787,0.01250632,0.01129868,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,BUY,10,7,9,2.408e-05,6.8797159343098,8.176100628930811,2.504e-05,1.805e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,BUY,15,2,9,225.3,81.75364435014805,48.719742826401244,207.19033742,50.48766258,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,STRONG_BUY,16,0,10,0.015563,1.1337665131107428,11.322522728735834,0.01645194,0.01098326,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,BUY,11,5,10,18.53,9.705557288106732,8.916710750602476,19.13738778,13.52361222,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,NEUTRAL,8,10,8,0.999,0.24417132072056802,8.669639943435214,1.09836364,0.74503636,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,14,2,10,0.07574,26.700711139943394,0.2926415868854235,0.08817773,0.04553927,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,3,13,10,8.6e-06,-5.701754385964904,-2.161547212741752,9.44e-06,7.96e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,4,13,9,1.103,-7.105359459011936,2.604651162790688,1.3055005,0.9038995,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,NEUTRAL,8,10,8,0.046,4.355716878402902,4.001808727108298,0.04872849,0.03452151,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,STRONG_BUY,15,1,10,16.3,8.284062977479564,2.832628856223579,16.5792516,14.1147484,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,BUY,9,5,10,7.44e-06,1.7783857729138077,10.059171597633139,7.61e-06,6.13e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,BUY,15,2,9,225.4,81.88665035322609,48.86731391585761,206.98487571,50.69512429,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,BUY,11,6,9,0.002297,17.339354403673937,14.483652312599673,0.0022404,0.0015623,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,NEUTRAL,8,9,9,0.01021,1.4305583151201944,3.1729991915925666,0.01066228,0.00885572,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,NEUTRAL,9,8,9,0.02631,9.74846702540357,1.0523889998463716,0.02938258,0.01774842,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,2,6,18,2e-08,0.0,0.0,3e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,BUY,10,6,10,1.79e-06,1.7045454545454533,2.285714285714292,1.86e-06,1.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,NEUTRAL,8,9,9,0.9995,0.19012266127860755,8.62241349330553,1.09936059,0.74397941,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,BUY,12,5,9,18.5685,9.977813130409771,9.143970586938693,19.15553481,13.47961519,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,BUY,13,6,7,1.024,9.090908703512383,11.304347826086953,1.0889017,0.6737983,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,NEUTRAL,9,8,9,0.00614,8.208514635465946,6.951871657753998,0.00642433,0.00439827,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,NEUTRAL,9,8,7,1.78e-06,1.136363636363626,-4.301075268817215,2.08e-06,1.64e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,BUY,14,3,9,1849.44,1.5677658465288289,1.2917236034624864,1943.50243532,1636.50356468,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,5,13,8,0.001173,-5.296302276764095,0.5141388174806991,0.00127497,0.00104703,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,STRONG_SELL,0,14,12,2.57e-06,-11.07266435986159,-2.651515151515156,3.03e-06,2.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
PIVXBTC,BUY,8,9,9,7.96e-06,-2.09102091020911,6.133333333333326,8.25e-06,6.88e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,SELL,3,9,10,0.8391,-12.597088609125734,-0.4390128144280965,1.58172002,0.52028998,america,Kucoin,Interval.INTERVAL_1_DAY
GASUSDT,BUY,9,7,8,2.532,0.3023859445902275,3.4355978593896737,2.69176073,2.09973927,america,BINANCE,Interval.INTERVAL_1_DAY
APTUSDT,NEUTRAL,6,11,9,7.4244,-0.893565103172449,2.1720013706604533,8.14587259,5.73353741,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,BUY,14,4,8,0.07302,-1.4277851881680448,1.6227349903972055,0.07598683,0.06802617,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,NEUTRAL,9,9,8,0.47,1.3367830961621365,6.09480812641084,0.50304963,0.36625037,america,BINANCE,Interval.INTERVAL_1_DAY
MOOVUSDT,BUY,12,5,9,0.005045,9.1714868745361,3.487179487179489,0.00589778,0.00345792,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,STRONG_BUY,15,1,10,1.367,4.3272533007708205,7.773573005361072,1.460236,1.067264,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,SELL,3,14,9,9.82e-06,-7.879924953095681,1.9730010384216001,1.109e-05,8.79e-06,america,BINANCE,Interval.INTERVAL_1_DAY
VETKCS,STRONG_BUY,15,1,10,0.002778,8.408486925031127,11.597637890169949,0.00296508,0.00202262,america,Kucoin,Interval.INTERVAL_1_DAY
SANDUSDT,SELL,5,12,9,0.4252,-7.488795091597396,2.6259895732766836,0.48483626,0.34065374,america,BINANCE,Interval.INTERVAL_1_DAY
FIDAUSDT,SELL,2,15,9,0.2419,-11.080341502951029,0.40677403287399727,0.27476409,0.21002591,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_SELL,0,15,9,0.002665,-58.119675580706456,-26.880127308146072,0.01323921,-0.00082451,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYUSDT,SELL,8,12,6,0.1694,0.29603315571344524,2.1774534049098264,0.17692351,0.14423649,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDT,NEUTRAL,7,11,8,0.02327,5.8127918434570915,8.728156247079696,0.02584938,0.01491162,america,BINANCE,Interval.INTERVAL_1_DAY
SUNUSDT,BUY,10,7,9,0.00566,0.2302107313617796,1.5610981518033356,0.00585989,0.00514911,america,BINANCE,Interval.INTERVAL_1_DAY
PUSHBTC,STRONG_SELL,0,16,10,8.01e-06,-14.147909967845678,-8.977272727272734,9.99e-06,7.94e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PERPBTC,NEUTRAL,5,11,10,1.675e-05,-7.09927897947864,3.972687771570449,1.9e-05,1.403e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DATAUSDT,SELL,4,13,9,0.0236,-4.444427348814699,0.622495096785201,0.02547324,0.02070876,america,BINANCE,Interval.INTERVAL_1_DAY
STOREETH,SELL,5,15,6,5.8e-06,-29.00856793145654,-11.58536585365853,9.56e-06,5.33e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ELFETH,SELL,2,14,10,0.0001479,-4.060716139076291,-0.4576659038901596,0.0001625,0.00014279,america,BINANCE,Interval.INTERVAL_1_DAY
NGLBTC,SELL,5,14,7,3.73e-06,-27.431906614786,-10.765550239234443,6.4e-06,3.29e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYBTC,SELL,3,13,10,5.61e-06,-9.076175040518649,-2.094240837696347,6.26e-06,5.44e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CTCBTC,SELL,2,14,10,7.75e-06,-17.72823779193206,-3.7267080745341445,1e-05,7.18e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,SELL,1,15,10,0.0005122,-17.38709677419355,-4.89453357100416,0.00067819,0.00046127,america,Kucoin,Interval.INTERVAL_1_DAY
ETCETH,BUY,11,6,9,0.01005,8.523465364817014,7.971637301246233,0.01006927,0.00814273,america,BINANCE,Interval.INTERVAL_1_DAY
BONDUSDT,NEUTRAL,7,10,9,3.288,2.607845487613858,4.850282215631864,3.56686572,2.41973428,america,BINANCE,Interval.INTERVAL_1_DAY
XMRETH,BUY,14,3,9,0.08851,10.932858736385626,8.73197218741555,0.08587697,0.07457603,america,BINANCE,Interval.INTERVAL_1_DAY
DPETUSDT,BUY,13,4,9,0.03201,16.995614035087712,18.87696364244067,0.0308906,0.0204614,america,Kucoin,Interval.INTERVAL_1_DAY
TARAUSDT,SELL,8,10,8,0.0007998,5.041961623829479,4.1446931520762575,0.00090672,0.00055231,america,Kucoin,Interval.INTERVAL_1_DAY
DEROUSDT,STRONG_SELL,1,16,9,4.94697,-7.8950168785034265,-2.8144493217597955,5.50309368,4.76992232,america,Kucoin,Interval.INTERVAL_1_DAY
SCRTBTC,STRONG_SELL,1,16,9,1.133e-05,-12.306501547987608,-5.740432612312816,1.317e-05,1.08e-05,america,BINANCE,Interval.INTERVAL_1_DAY
EFXUSDT,BUY,8,8,10,0.004661,-3.781842203046935,4.237951470423809,0.00483802,0.00407948,america,Kucoin,Interval.INTERVAL_1_DAY
LDOUSDT,NEUTRAL,7,10,9,1.917,-3.539080683561025,3.092229093842434,2.18927734,1.56202266,america,BINANCE,Interval.INTERVAL_1_DAY
RLCBTC,SELL,2,15,9,4.482e-05,-10.21634615384616,-1.6458196181698383,5.155e-05,4.264e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MATICBTC,SELL,2,14,10,2.138e-05,-20.0747663551402,-3.693693693693703,2.843e-05,1.916e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ALICEETH,BUY,8,9,9,0.000567,-2.542154385603041,5.9555621998393065,0.00059904,0.00047336,america,Kucoin,Interval.INTERVAL_1_DAY
WOMUSDT,SELL,6,12,8,0.017109,-1.3644327373921072,2.921802530183527,0.01838162,0.01476998,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,STRONG_SELL,0,17,9,0.03329,-13.662534363815553,-7.288272481688807,0.03968256,0.03368744,america,Kucoin,Interval.INTERVAL_1_DAY
NMRUSDT,SELL,6,13,7,13.26,0.13089002715189224,2.1729079981507056,14.1840151,11.0869849,america,BINANCE,Interval.INTERVAL_1_DAY
LDOUSDC,NEUTRAL,7,10,9,1.9165,-3.5088895399724294,3.160761769423729,2.1916239,1.5571261,america,Kucoin,Interval.INTERVAL_1_DAY
TONUSDT,SELL,3,14,9,1.4318,-8.780662682938072,1.819785096109399,1.66269348,1.26689652,america,Kucoin,Interval.INTERVAL_1_DAY
CFXETH,NEUTRAL,6,7,9,0.000125,-2.3971265714062753,2.5851456709068685,0.0001394,9.443e-05,america,Kucoin,Interval.INTERVAL_1_DAY
DOGEUSDC,SELL,3,15,8,0.06472,-2.8694921359106615,-0.029348615208775186,0.06963416,0.05859284,america,Kucoin,Interval.INTERVAL_1_DAY
CWARUSDT,NEUTRAL,10,7,9,0.01085,16.56226197395236,8.261823987228098,0.01174814,0.00669686,america,Kucoin,Interval.INTERVAL_1_DAY
AAVEUSDT,BUY,11,7,8,63.72,9.184996481063678,12.906655326387423,64.92275853,46.06624147,america,BINANCE,Interval.INTERVAL_1_DAY
