Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,2,12,8,0.01001,-54.28666417321198,-37.90707772470691,0.03000801,0.00986299,america,Kucoin,Interval.INTERVAL_1_DAY
PELUSDT,STRONG_SELL,1,17,8,0.008303,-21.777551674109247,-36.604770485294566,0.01819686,0.00531224,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,0,14,10,0.02411,-49.90720054385282,-35.235178768098436,0.06171675,0.02606525,america,Kucoin,Interval.INTERVAL_1_DAY
STXUPUSDT,STRONG_SELL,1,12,9,1.7715,-40.03459470746721,-30.43256297983467,3.54317615,1.94609385,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRAUSDT,STRONG_SELL,1,14,9,0.047,-38.073699412635634,-29.934406678592723,0.10685246,0.04270754,america,Kucoin,Interval.INTERVAL_1_DAY
TAUMUSDT,STRONG_SELL,1,16,9,0.0004188,-14.336558326003797,-28.63958560523446,0.00090665,0.00016403,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,0,17,9,0.001404,-19.45523282830311,-28.279525950143025,0.00268003,0.00078657,america,Kucoin,Interval.INTERVAL_1_DAY
BNBUPUSDT,STRONG_SELL,1,17,8,34.05,-32.31064872654633,-27.565520762423418,57.06880758,41.11819242,america,BINANCE,Interval.INTERVAL_1_DAY
POLXUSDT,STRONG_SELL,0,17,9,5.271e-05,-28.480325644504745,-26.207475850482993,8.824e-05,5.387e-05,america,Kucoin,Interval.INTERVAL_1_DAY
KOKUSDT,STRONG_SELL,0,16,10,0.0152,-52.91201982651797,-25.962006819288845,0.04214358,0.01245642,america,Kucoin,Interval.INTERVAL_1_DAY
FEARUSDT,STRONG_SELL,2,16,8,0.07292,-31.15255364827736,-23.900565632109533,0.12642239,0.07802361,america,Kucoin,Interval.INTERVAL_1_DAY
HEARTUSDT,STRONG_SELL,2,16,8,0.016199,-18.54694876638777,-22.153501626707808,0.02340436,0.01807414,america,Kucoin,Interval.INTERVAL_1_DAY
MASKUPUSDT,STRONG_SELL,1,12,9,2.9857,-11.506934123929483,-21.857292787169285,4.70694167,2.68128833,america,Kucoin,Interval.INTERVAL_1_DAY
CFXTRY,STRONG_SELL,1,12,9,4.815,-20.958457319733,-21.750576916826475,7.19026821,5.33703179,america,BINANCE,Interval.INTERVAL_1_DAY
SOLRUSDT,STRONG_SELL,0,16,10,0.01685,-23.185630926331143,-21.591437878082814,0.02426178,0.01925322,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRUPUSDT,STRONG_SELL,0,13,9,16.1949,-4.23070874951938,-21.175171315470152,24.50209574,15.81026426,america,Kucoin,Interval.INTERVAL_1_DAY
OGUSDT,STRONG_SELL,0,18,8,4.204,-32.29256145191303,-20.60884180310842,7.14014845,4.48185155,america,BINANCE,Interval.INTERVAL_1_DAY
CFXETH,STRONG_SELL,1,12,9,0.000123,-21.720868071023986,-20.450135816841282,0.00018772,0.0001352,america,Kucoin,Interval.INTERVAL_1_DAY
IDTUSD,STRONG_SELL,0,12,10,0.37093,-22.040063962751077,-20.36078434740415,0.5243112,0.4152518,america,BINANCE,Interval.INTERVAL_1_DAY
SXPUPUSDT,STRONG_SELL,1,12,9,2.003,-23.92052983915633,-20.302714402807496,3.28137956,1.74017044,america,Kucoin,Interval.INTERVAL_1_DAY
IDUSDT,STRONG_SELL,0,12,10,0.37108,-21.981590237127563,-20.301371981340367,0.52397354,0.41534046,america,BINANCE,Interval.INTERVAL_1_DAY
IDEUR,STRONG_SELL,0,12,10,0.34846,-21.132205292557288,-20.11242858583914,0.48797546,0.38858554,america,BINANCE,Interval.INTERVAL_1_DAY
OGBUSD,STRONG_SELL,0,18,8,4.235,-31.84012871879834,-20.09886232854744,7.1358851,4.4936149,america,BINANCE,Interval.INTERVAL_1_DAY
WOOPUSDT,STRONG_SELL,0,16,10,0.00678,-30.528017804500934,-19.639682351546767,0.01114788,0.00721912,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,0,12,10,0.1701,-47.46162266121985,-19.616275223288113,0.42787738,0.12671262,america,Kucoin,Interval.INTERVAL_1_DAY
PBXUSDT,STRONG_SELL,0,16,10,0.0008008,-20.112528805578563,-19.486839194868395,0.00116399,0.00080815,america,Kucoin,Interval.INTERVAL_1_DAY
LTXUSDT,STRONG_SELL,0,16,10,0.0967,-30.636252779571066,-18.923450993544066,0.14876307,0.10278693,america,Kucoin,Interval.INTERVAL_1_DAY
IDTRY,STRONG_SELL,0,12,10,8.052,-19.905834009215724,-18.599243818111972,10.90599012,8.87660988,america,BINANCE,Interval.INTERVAL_1_DAY
ACHBUSD,STRONG_SELL,1,15,10,0.02334,-11.997586908981233,-18.24868651488616,0.03109258,0.02448142,america,BINANCE,Interval.INTERVAL_1_DAY
ADAUPUSDT,STRONG_SELL,0,17,9,0.269,-21.93092849055887,-18.21222256004866,0.37587942,0.29462058,america,BINANCE,Interval.INTERVAL_1_DAY
RSRBTC,STRONG_SELL,1,16,9,9e-08,-18.181818181818187,-18.181818181818187,1.2e-07,1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
