Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,8,8,10,0.1016,-1.721803056684081,2.9381965552178286,0.11195654,0.08908346,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,1,15,10,1.89e-06,-5.0251256281406995,-1.5625,2e-06,1.87e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,15,8,0.00281,-26.369050894445706,-3.997266826101807,0.00454042,0.00222258,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,0,18,8,0.9943,-0.1813731455086014,-0.158653653050564,0.99800423,0.99433577,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,13,8,0.07482,-10.926100688269088,-2.365821512925251,0.09025686,0.07108214,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,15,9,0.0003439,-3.8821655160848394,-0.3361734191155108,0.00036032,0.00033144,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,2,15,9,0.603,-7.245039224734668,-1.050213324581577,0.68617019,0.56642981,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,BUY,10,7,9,0.001994,3.004912621459539,7.5454398360390655,0.00216096,0.00164974,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,4,15,7,8e-07,-20.792079207920793,-11.111111111111114,1.2e-06,7.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,5,20,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,7.92e-06,-3.649635036496335,-1.8587360594795541,8.48e-06,7.68e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,5,14,7,0.02385,-14.585532114228329,-5.297013977128344,0.02940707,0.02285093,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.008113,-23.182023476209906,-7.92714066844465,0.01284525,0.00673235,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,14,10,1.282,-6.833426596803847,-3.1729367602963663,1.38599853,1.25589147,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,14,10,2.38e-06,-2.857142857142847,-2.057613168724288,2.59e-06,2.18e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,2,16,8,0.03831,-12.055026786372238,-4.58519090433613,0.04631216,0.03734784,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,14,10,0.000245,-10.25969744697997,-1.2534762806819657,0.00029656,0.00022243,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,STRONG_SELL,1,16,9,1.496e-05,-3.0460142579390777,-0.20013342228152453,1.564e-05,1.458e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,2,15,9,0.01169,-13.418117906895958,-8.750292717196146,0.01467516,0.01186484,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,0,15,11,7.1e-07,-4.054054054054063,-1.3888888888889,7.3e-07,7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,1,15,10,3.944e-05,-3.095823095823093,-3.4280117531831564,4.183e-05,3.886e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,2,14,10,0.38,-9.4375595805529,-0.5495943470295686,0.46203011,0.32626989,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,15,9,2.46e-06,-10.21897810218978,-3.1496062992125786,3.06e-06,2.3e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,BUY,13,5,8,0.115175,15.493148977488275,9.052673838057615,0.11727981,0.08878079,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,0,16,10,1.23e-06,-10.21897810218978,-3.90625,1.53e-06,1.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,2,14,10,2.52e-06,-5.617977528089881,-1.5625,2.75e-06,2.44e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,5,11,10,0.3008,-10.018247629303886,5.336881916234788,0.36936863,0.24646137,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,NEUTRAL,8,7,11,1.98e-06,4.761904761904773,-2.463054187192114,2.22e-06,1.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,BUY,10,6,10,0.077528,11.298056217519886,9.03787381209223,0.07892856,0.05383424,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,15,9,1.291,-9.348375408080656,-0.08513272966489183,1.56137691,1.15032309,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,4,12,10,3.09,-11.461318051575944,2.317880794701992,3.90590296,2.67709704,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,2,14,10,4.42e-06,-7.531380753138066,0.22675736961450355,5.11e-06,3.98e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,16,8,4.52e-05,-14.133738601823694,-5.181455842248795,5.486e-05,4.478e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,5,11,10,4.88e-06,-13.628318584070797,3.171247357293879,6.44e-06,3.89e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,5,11,10,0.00182,-20.931444956121297,4.585679806918748,0.00287824,0.00127346,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,BUY,8,2,7,14.8246,0.06876188596258714,1.0163231791870118,16.97662842,11.47880158,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,1,15,10,9.69e-05,-4.719764011799427,-3.8690476190476204,0.00011023,9.192e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,STRONG_SELL,0,5,21,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,1,15,10,0.0146,-5.090034453617633,-6.62573548222052,0.01716563,0.01291137,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,1,14,11,2.558e-05,-8.28253854428111,-3.252647503782157,2.897e-05,2.506e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,2,15,9,114.8,-2.136849286708994,-0.8215911741583284,121.5287843,111.5892157,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,3,13,10,0.009892,-10.753998792851306,-1.5202046850577915,0.01235961,0.00873529,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,2,14,10,17.99,-5.019182727637329,-1.4300586269245628,19.57311844,17.60788156,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,2,14,10,1.12,-11.46245059288536,-4.216197725134691,1.34757116,1.08682884,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,11,5,10,0.03494,11.685306989154,6.889378365149284,0.03641528,0.02641872,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,3,13,10,9.87e-06,-14.024390243902445,-2.66272189349111,1.252e-05,8.85e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,3,14,9,1.39,-15.067823536600272,-8.48037924677378,1.80725197,1.38174803,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,SELL,2,14,10,0.0516,-9.937160224410064,-2.0501138952163984,0.06312219,0.04642781,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,SELL,4,12,10,14.88,-1.326259946949591,-0.16103059581318746,15.34347455,14.67552545,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,SELL,3,9,10,8.9e-06,-31.38010794140324,-14.258188824662824,1.708e-05,7.06e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,SELL,2,14,10,114.9,-1.9736093704349145,-0.61413372545627,121.49478389,111.31521611,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,NEUTRAL,5,11,10,0.002359,-9.583255079473986,5.317201660788442,0.00278388,0.00194872,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,2,14,10,0.01117,-3.3737024221453424,0.594380403458203,0.01253162,0.01008738,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,0,17,9,0.02131,-27.71615616837964,-14.984441075560525,0.03230194,0.02157306,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,1,10,15,3e-08,-25.000000000000014,0.0,4e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,BUY,10,7,9,2.11e-06,-12.448132780082972,7.10659898477158,3.2e-06,1.5e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,SELL,2,14,10,1.1294,-10.8574856349056,-3.551695573830699,1.35531841,1.08522159,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,SELL,2,14,10,17.9,-5.499456489890832,-1.914368503881775,19.59118838,17.60234162,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,BUY,15,3,8,1.027,21.037124337065393,5.5932551922681455,1.08890403,0.67169597,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,SELL,3,13,10,0.005062,-27.523159085377202,-4.944322385593296,0.00790145,0.00395955,america,Kucoin,Interval.INTERVAL_1_DAY
SHXBTC,SELL,0,3,23,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,SELL,0,13,11,1.58e-06,-7.602339181286553,-2.4691358024691397,1.72e-06,1.56e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,SELL,5,11,10,1806.68,-2.5026240451578587,-0.21606192891606213,1939.81131063,1746.54568937,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,3,14,9,0.001195,-14.199760190124707,-3.317152103559849,0.00153367,0.00111653,america,Kucoin,Interval.INTERVAL_1_DAY
