Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
XHVBTC,STRONG_SELL,0,16,10,6.31e-06,-41.735918744229,-34.20229405630866,1.369e-05,7.5e-06,america,Kucoin,Interval.INTERVAL_1_DAY
XHVUSDT,STRONG_SELL,0,16,10,0.1955,-33.842440849135485,-30.345245305875224,0.355972,0.225478,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXDOWNUSDT,STRONG_SELL,1,12,9,7.1689,-45.569290599049864,-29.854962422126576,21.32826699,5.43561301,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOBTC,STRONG_SELL,0,15,11,3e-08,-40.0,-25.000000000000014,5e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XPRBTC,STRONG_SELL,0,13,13,3e-08,-25.000000000000014,-25.000000000000014,4e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,0,14,12,7e-08,-22.222222222222214,-22.222222222222214,1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LMRBTC,STRONG_SELL,0,17,9,1.4e-07,-6.666666666666657,-22.222222222222214,2.3e-07,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PLGRUSDT,STRONG_SELL,0,17,9,0.00035,-18.83116883116884,-18.43773303504848,0.0004804,0.0003715,america,Kucoin,Interval.INTERVAL_1_DAY
LYMBTC,STRONG_SELL,1,13,12,5e-08,-16.666666666666657,-16.666666666666657,7e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,1,12,9,0.00403,-50.34089802879243,-15.1400294798905,0.00735814,0.00320186,america,Kucoin,Interval.INTERVAL_1_DAY
WOMBATUSDT,STRONG_SELL,2,16,8,0.001903,-20.847839017065752,-12.806414662084762,0.00278766,0.00188804,america,Kucoin,Interval.INTERVAL_1_DAY
VIDBTC,STRONG_SELL,1,14,11,5.9e-07,-14.492753623188406,-11.9402985074627,7.9e-07,5.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HEARTBTC,STRONG_SELL,0,16,10,4.8e-07,-23.80952380952381,-11.111111111111128,6.7e-07,4.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERUSDT,STRONG_SELL,0,16,10,0.0003556,-13.028590994692678,-10.85708555814594,0.00043628,0.00035421,america,Kucoin,Interval.INTERVAL_1_DAY
ENQBTC,STRONG_SELL,1,14,11,2.6e-07,-3.7037037037037095,-10.34482758620689,3.3e-07,2.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_SELL,2,14,8,0.0797,-34.39789283068566,-10.328532853285338,0.14997787,0.06250213,america,Kucoin,Interval.INTERVAL_1_DAY
STCBTC,STRONG_SELL,1,15,10,9e-08,-10.0,-10.0,1.1e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
KOLETH,STRONG_SELL,1,16,9,1.6e-06,-10.112359550561806,-9.604519774011294,1.99e-06,1.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MODEFIBTC,STRONG_SELL,0,17,9,5.98e-06,-21.108179419525058,-9.531013615733727,8.4e-06,5.81e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDOWNUSDT,STRONG_SELL,1,15,10,0.2029,-14.624739966271505,-9.383234335223975,0.31166071,0.18001929,america,BINANCE,Interval.INTERVAL_1_DAY
PLAYBTC,STRONG_SELL,1,14,11,1e-07,-9.090909090909108,-9.090909090909108,1.3e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
EQZUSDT,STRONG_SELL,1,16,9,0.02046,-4.3209876543210015,-8.904719501335705,0.0251964,0.0190626,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,STRONG_SELL,0,16,10,0.03239,-14.793809700562974,-8.595778304549057,0.03976457,0.03299643,america,Kucoin,Interval.INTERVAL_1_DAY
BUYBTC,STRONG_SELL,2,13,11,1.1e-07,-8.333333333333329,-8.333333333333329,1.4e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GHXUSDT,STRONG_SELL,1,18,7,0.004981,-8.833504464980237,-8.28745557990095,0.00589408,0.00456582,america,Kucoin,Interval.INTERVAL_1_DAY
ADSBTC,STRONG_SELL,0,15,11,2.24e-06,-21.403508771929808,-8.1967213114754,3.14e-06,2.11e-06,america,Kucoin,Interval.INTERVAL_1_DAY
VEMPUSDC,STRONG_SELL,0,14,10,0.007044,-18.063202072382154,-8.117344742574645,0.00924538,0.00695622,america,Kucoin,Interval.INTERVAL_1_DAY
MTVETH,STRONG_SELL,0,17,9,4.7e-07,-9.615384615384613,-7.843137254901961,5.4e-07,4.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
