Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
XHVUSDT,STRONG_SELL,1,16,9,0.136,-52.01862749777883,-46.176982744973884,0.37862609,0.17007391,america,Kucoin,Interval.INTERVAL_1_DAY
WESTBTC,STRONG_SELL,0,16,10,2.7e-07,-30.769230769230774,-20.588235294117638,4.3e-07,2.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WESTUSDT,STRONG_SELL,1,16,9,0.00809,-24.797841911863813,-20.475769192961764,0.0116306,0.0083804,america,Kucoin,Interval.INTERVAL_1_DAY
HIAZUKIUSDT,STRONG_SELL,0,14,10,0.02318,-26.71514385077458,-20.362799326622465,0.0365516,0.0236384,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXDOWNUSDT,STRONG_SELL,1,12,9,7.3241,-43.045057075488394,-17.951412305327707,21.39121401,4.18033599,america,Kucoin,Interval.INTERVAL_1_DAY
VIDUSDT,STRONG_SELL,1,16,9,0.01637,-12.289490759320117,-15.874402590061166,0.02358203,0.01269197,america,Kucoin,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,1,17,8,0.0001701,-16.96768524846236,-15.721151464103471,0.00022875,0.0001756,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,STRONG_SELL,2,18,6,0.02912,-21.276722862434596,-14.69666344435656,0.04048357,0.03042243,america,Kucoin,Interval.INTERVAL_1_DAY
HMNDUSDT,STRONG_SELL,1,13,8,0.05821,-24.08909522443338,-14.685622160340031,0.08130588,0.05872912,america,Kucoin,Interval.INTERVAL_1_DAY
AMBBTC,STRONG_SELL,0,15,11,2.4e-07,-25.000000000000014,-14.285714285714306,3.3e-07,2.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TOWERBTC,STRONG_SELL,0,14,12,6e-08,-25.000000000000014,-14.285714285714306,9e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NDAUUSDT,STRONG_SELL,1,17,8,6.396,-14.987882589966674,-13.93508800258357,8.27549112,6.85130888,america,Kucoin,Interval.INTERVAL_1_DAY
FLMBTC,STRONG_SELL,1,16,9,2.13e-06,-16.141732283464563,-13.765182186234824,2.85e-06,1.86e-06,america,BINANCE,Interval.INTERVAL_1_DAY
STNDUSDT,STRONG_SELL,0,16,10,0.00828,-20.30545724743905,-13.678065054211856,0.0109756,0.0086724,america,Kucoin,Interval.INTERVAL_1_DAY
CFXBTC,STRONG_SELL,1,16,9,6.61e-06,-17.88819875776396,-13.368283093053734,8.38e-06,6.24e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BAXETH,STRONG_SELL,0,16,10,1.3e-07,-23.52941176470587,-13.333333333333329,1.9e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,1,16,9,0.00186,-8.307986571556754,-12.937652125070215,0.00238339,0.00153801,america,Kucoin,Interval.INTERVAL_1_DAY
BAXUSDT,STRONG_SELL,1,16,9,0.00025,-17.141720800742405,-12.87680780623802,0.00032655,0.00025624,america,Kucoin,Interval.INTERVAL_1_DAY
KATBTC,STRONG_SELL,0,14,12,7e-08,-22.222222222222214,-12.5,9e-08,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MELOSUSDT,STRONG_SELL,1,16,9,0.0025449,-19.149206550918933,-12.323736223605636,0.00331238,0.00223893,america,Kucoin,Interval.INTERVAL_1_DAY
IDBTC,STRONG_SELL,1,14,9,8.96e-06,-26.19439868204283,-12.24289911851126,1.184e-05,9.28e-06,america,BINANCE,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,0,16,10,0.02279,-4.611105042050212,-12.15018117338677,0.02957612,0.01799688,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,0,16,10,0.001403,-14.766686714416764,-11.766555562543246,0.00184563,0.00125647,america,Kucoin,Interval.INTERVAL_1_DAY
SKUBTC,STRONG_SELL,1,14,11,1.5e-07,-6.250000000000014,-11.764705882352942,2.7e-07,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HISAND33USDT,STRONG_SELL,0,17,9,0.01338,-16.126892864956147,-11.747246223863868,0.01852889,0.01308711,america,Kucoin,Interval.INTERVAL_1_DAY
LYMETH,STRONG_SELL,0,16,10,7.6e-07,-16.483516483516482,-11.627906976744185,1.01e-06,7.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXBTC,STRONG_SELL,1,16,9,3.633e-05,-16.13573407202216,-11.519727228446186,4.634e-05,3.78e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HICOOLCATSUSDT,STRONG_SELL,1,14,9,0.001728,-9.471919530595144,-11.498079385403344,0.0023082,0.0015283,america,Kucoin,Interval.INTERVAL_1_DAY
MSWAPUSDT,STRONG_SELL,1,17,8,0.0001638,-9.080817051509769,-11.200260219017679,0.00019862,0.00015799,america,Kucoin,Interval.INTERVAL_1_DAY
MARSHUSDT,STRONG_SELL,1,16,9,0.09709,-8.875039888874298,-10.84563043498224,0.12166802,0.08017398,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,1,15,10,0.0006999,-5.486610940812653,-10.823724278524566,0.0009144,0.00054347,america,Kucoin,Interval.INTERVAL_1_DAY
TRADEBTC,STRONG_SELL,0,16,10,3.67e-06,-24.640657084188916,-10.487804878048777,5.21e-06,3.44e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BNXBTC,STRONG_SELL,1,14,9,8.78e-06,-29.136400322841,-10.316649642492322,1.113e-05,9.07e-06,america,BINANCE,Interval.INTERVAL_1_DAY
STCBTC,STRONG_SELL,0,14,12,9e-08,-10.0,-10.0,1.1e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
DREAMSUSDT,STRONG_SELL,1,15,10,0.00117,-9.6755266997599,-9.840487015488932,0.00144111,0.00106449,america,Kucoin,Interval.INTERVAL_1_DAY
VIDTBTC,STRONG_SELL,1,15,10,6.7e-07,-22.988505747126425,-9.459459459459453,8.9e-07,6.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
