Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,4,12,10,0.0957,-1.9098671601307728,1.1307196449328814,0.10407473,0.09056527,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,10,12,1.57e-06,1.9480519480519405,0.0,1.83e-06,1.33e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.001336,-14.164744582291974,-5.093414790083116,0.0017308,0.0012571,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,13,8,0.05686,-7.742237067403821,0.17618040873854568,0.06566877,0.05353823,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,2,16,8,0.0002981,-1.0456431535269672,-0.9831927190593319,0.00030929,0.00029251,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,13,4,9,0.688,16.09854876814039,8.757508694277561,0.69619717,0.52660283,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,13,9,0.001393,-2.8435523131325198,-1.4642427672066276,0.00151178,0.00135352,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,5,12,9,5.3e-07,-7.0175438596491375,3.921568627450995,6.2e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,5,21,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,1,14,11,6.88e-06,-0.434153400868297,-0.28985507246376585,7.12e-06,6.75e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,15,1,10,0.0251,13.297824320664446,5.466616244380006,0.02504428,0.02175472,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,4,14,8,0.005862,-15.110282777466423,-6.080269166065847,0.00715275,0.00580255,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,13,10,1.0125,-5.7742182570813725,0.5032607724606066,1.21562346,0.91028654,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,12,12,1.72e-06,-3.910614525139664,1.17647058823529,1.97e-06,1.56e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,2,16,8,0.03544,-10.000507897810976,-3.179980330018566,0.04259967,0.03339033,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,4,14,8,0.000204,-3.809883062995084,-1.9230769230769198,0.00022499,0.00019954,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,6,11,9,1.337e-05,2.688172043010752,-2.904865649963682,1.465e-05,1.21e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,8,9,9,0.008073,-0.6253231246461013,5.689673229995805,0.00857459,0.00706091,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,4,5,17,6.4e-07,0.0,0.0,6.6e-07,6.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,NEUTRAL,9,9,8,3.077e-05,7.474676912329727,3.7774030354131582,3.16e-05,2.563e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,7,11,8,0.592,-15.753522128931266,-23.026914575477832,1.10017133,0.39792867,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,9,8,9,2.43e-06,5.194805194805198,-4.330708661417319,2.81e-06,1.97e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,14,8,0.093557,-11.563474808583038,-3.605035860777136,0.11299678,0.09116592,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,0,17,9,8.3e-07,-18.627450980392155,-16.161616161616166,1.31e-06,8.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,STRONG_SELL,0,16,10,1.63e-06,-4.117647058823522,-4.678362573099406,1.84e-06,1.58e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,3,15,8,0.2319,-2.0664982413144912,-2.742828384499248,0.26936654,0.20006346,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_BUY,16,2,8,3.51e-06,80.92783505154637,41.53225806451613,3.28e-06,8.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
