Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
AKROBUSD,STRONG_BUY,16,1,9,0.01183,57.50232991612302,21.883371110653215,0.01194679,0.00554921,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINETRY,STRONG_BUY,16,0,10,63.17,15.417643648380434,15.40850628471209,60.81099326,48.78900674,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINEBUSD,STRONG_BUY,15,2,9,2.288,14.240063910525265,15.107913669064743,2.21835501,1.78364499,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINEUSDT,STRONG_BUY,15,2,9,2.257,12.65473161078343,13.622633910592043,2.21069175,1.79250825,america,BINANCE,Interval.INTERVAL_1_DAY
OXTETH,STRONG_BUY,15,1,10,4.118e-05,23.367285799880165,12.605961170358242,4.73e-05,2.527e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AVAETH,STRONG_BUY,16,1,9,0.00037,17.815634453112565,11.728469621935005,0.0003605,0.00028051,america,Kucoin,Interval.INTERVAL_1_DAY
OPBNB,STRONG_BUY,15,1,10,0.007239,9.328488385263995,9.58717471274808,0.00747641,0.00596869,america,BINANCE,Interval.INTERVAL_1_DAY
AVABUSD,STRONG_BUY,15,0,11,0.619,8.94690461163448,8.141160027952466,0.60860358,0.53319642,america,BINANCE,Interval.INTERVAL_1_DAY
AVAUSDT,STRONG_BUY,16,0,10,0.618,8.732625014763798,7.8534031413612695,0.60762685,0.53497315,america,BINANCE,Interval.INTERVAL_1_DAY
HBARBTC,STRONG_BUY,15,1,10,2.39e-06,19.5,5.286343612334804,2.52e-06,1.68e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ETCBNB,STRONG_BUY,16,1,9,0.0747,1.0005408328826348,4.126010593810989,0.07600517,0.06944483,america,BINANCE,Interval.INTERVAL_1_DAY
WINBNB,STRONG_BUY,15,0,11,3e-07,7.142857142857139,3.448275862068968,3e-07,2.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
HBARUSDT,STRONG_BUY,16,1,9,0.0623,9.285457298242463,0.5325157334193875,0.06745281,0.05113719,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,0,10,15376.0,1.187185764300196,0.21246920500020394,15459.86349314,15076.13650686,america,BINANCE,Interval.INTERVAL_1_DAY
HBARBUSD,STRONG_BUY,16,1,9,0.062,8.816468214095337,0.17773469058006697,0.0673758,0.0510742,america,BINANCE,Interval.INTERVAL_1_DAY
