Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,14,9,0.0979,2.6958984579880507,-1.2806292225471338,0.10491823,0.09110177,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,12,12,1.44e-06,-1.3698630136986338,-0.6896551724138078,1.49e-06,1.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,1,16,9,0.001605,-1.3036526872463412,-6.271899088997884,0.00193323,0.00132917,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,15,9,0.06202,-6.2259072628352214,-4.390454461367696,0.07266447,0.06096753,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,1,15,10,0.0002916,-2.2165588008450356,-3.5650505985845626,0.00031831,0.00027923,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_SELL,1,15,10,0.54,1.5228426395939039,-3.0694668820678572,0.60530008,0.50639992,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.001372,-8.958195089581949,-3.1620553359683896,0.00167652,0.00130538,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,14,10,5.9e-07,-9.23076923076924,-3.278688524590166,6.9e-07,5.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,5,20,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,NEUTRAL,6,9,11,6.98e-06,-0.569800569800563,1.3062409288824313,7.36e-06,6.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,10,8,8,0.02174,15.84163691586295,5.334560782983672,0.0220379,0.0175631,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,4,15,7,0.007137,-3.612277448622251,-6.24261054622842,0.00874076,0.00668044,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,BUY,12,4,10,1.2115,4.9156947618196085,8.05387085265788,1.34206139,1.00183861,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,4,13,9,1.88e-06,1.0752688172043037,-1.05263157894737,2.06e-06,1.65e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,16,6,0.03861,-6.593221827429474,-5.902710079937606,0.04503908,0.03817492,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,STRONG_SELL,2,16,8,0.0002116,2.010316733355836,-1.1353548567957716,0.00022307,0.00020177,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,6,12,8,1.237e-05,0.5691056910569046,-0.16142050040355116,1.278e-05,1.162e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,14,9,0.008121,-4.064132082225342,-4.037718458647959,0.01006181,0.00713229,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,3,9,14,6.2e-07,1.639344262295083,-3.125,6.8e-07,5.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,3,14,9,2.77e-05,-8.46001321877067,-1.9469026548672588,3.15e-05,2.68e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,17,0,9,0.661,23.213619217014923,5.59105431309905,0.70608646,0.43201354,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,2,15,9,2.11e-06,-3.2110091743119256,-0.9389671361502252,2.29e-06,2.05e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,15,8,0.109777,-5.599922950646288,-1.397874670022361,0.12052396,0.10758194,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,3,15,8,1e-06,-0.9900990099010016,-0.9900990099010016,1.24e-06,7.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,2,14,10,1.61e-06,-4.733727810650876,-5.294117647058826,1.8e-06,1.54e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,3,13,10,0.236,-3.1357740929239952,-0.29573299535276476,0.27093465,0.22317535,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,NEUTRAL,5,10,11,1.68e-06,-4.545454545454547,3.067484662576689,1.8e-06,1.55e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,4,14,8,0.092419,-4.053458229217952,0.587729513817095,0.11937496,0.08085004,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,3,13,10,1.008,2.3315627299636645,-3.7800687285223518,1.1237117,0.9383883,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,1,15,10,2.563,-5.000185329330222,-1.721691782660372,2.9388485,2.4449515,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,1,16,9,3.72e-06,-14.087759815242492,-6.297229219143588,4.56e-06,3.69e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,NEUTRAL,8,10,8,3.712e-05,4.533934103069555,6.605399195864422,3.735e-05,3.215e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,BUY,13,4,9,5.66e-06,48.16753926701571,31.018518518518505,5.54e-06,2.3e-06,america,Kucoin,Interval.INTERVAL_1_DAY
