Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,14,9,0.0999,-3.763409422535176,2.8095091077493066,0.1133727,0.0887873,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,14,10,1.93e-06,-3.9800995024875476,-0.5154639175257785,2.03e-06,1.87e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,14,8,0.00298,-24.880262162843465,0.2691790040376958,0.00480442,0.00225858,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,0,16,10,0.9958,-0.03513527079255141,-0.04918246695238793,0.9978571,0.9948229,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,1,13,10,0.07711,-9.715368654829248,-1.7005762072306396,0.09211385,0.07228615,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,5,13,8,0.0003504,-3.2017459045830066,1.6890127111266082,0.00036556,0.00032962,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,13,10,0.62,-5.42533225491772,1.8564153113191963,0.70093461,0.56566539,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,NEUTRAL,7,10,9,0.001934,-0.6115422169690135,6.2228813093865085,0.00224522,0.00160558,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,16,7,8.5e-07,-15.841584158415841,-9.574468085106375,1.21e-06,8.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,4,21,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,4,13,9,8.15e-06,-1.8072289156626482,1.242236024844729,8.52e-06,7.7e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,1,15,10,0.02403,-15.693084938427532,-6.639729593224303,0.03089441,0.02282859,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,1,16,9,0.008514,-21.574768335144896,-5.042326094957659,0.01320103,0.00711217,america,Kucoin,Interval.INTERVAL_1_DAY
