Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
AKROBTC,STRONG_BUY,16,1,9,2.3e-07,35.29411764705884,27.77777777777777,2.1e-07,1.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBUSD,STRONG_BUY,16,1,9,0.00663,33.741348669545914,26.02166888424253,0.00620514,0.00371386,america,BINANCE,Interval.INTERVAL_1_DAY
AKROUSDT,STRONG_BUY,16,1,9,0.00663,33.696309739866905,25.878108980444267,0.00621277,0.00371623,america,BINANCE,Interval.INTERVAL_1_DAY
TARAETH,STRONG_BUY,16,0,10,7.6e-07,38.18181818181819,24.59016393442623,7.2e-07,4.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TARAUSDT,STRONG_BUY,16,1,9,0.0013544,27.570194689598665,16.825090137491998,0.00134733,0.00087139,america,Kucoin,Interval.INTERVAL_1_DAY
MTLUSDT,STRONG_BUY,17,1,8,1.483,6.4252222121681655,8.232374835790395,1.49488739,1.26011261,america,BINANCE,Interval.INTERVAL_1_DAY
OPBNB,STRONG_BUY,16,0,10,0.006956,16.633132126089876,7.304280755881209,0.00695125,0.00575985,america,BINANCE,Interval.INTERVAL_1_DAY
OPTUSD,STRONG_BUY,13,1,10,1.671,15.68817502076989,6.779985941593722,1.67685166,1.40194834,america,BINANCE,Interval.INTERVAL_1_DAY
MTLBUSD,STRONG_BUY,16,2,8,1.446,3.844496328231699,5.81003951412265,1.486855,1.264845,america,BINANCE,Interval.INTERVAL_1_DAY
FUNBNB,STRONG_BUY,17,1,8,2.104e-05,6.208985360928821,5.463659147869663,2.148e-05,1.686e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XTZKCS,STRONG_BUY,17,0,9,0.15047,8.43642913441181,4.888572882466519,0.15032529,0.13451471,america,Kucoin,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,16,1,9,0.0187,7.984313979118056,4.885299231588974,0.01862058,0.01637542,america,BINANCE,Interval.INTERVAL_1_DAY
LINABTC,STRONG_BUY,15,1,10,4.7e-07,6.818181818181813,4.444444444444457,4.7e-07,4.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
STXTRY,STRONG_BUY,14,0,10,17.131,1.5872702315847533,4.365678916073691,17.47507218,15.88172782,america,BINANCE,Interval.INTERVAL_1_DAY
STXBNB,STRONG_BUY,15,1,10,0.002602,0.2581589796940591,4.150822559340341,0.00265614,0.00242226,america,BINANCE,Interval.INTERVAL_1_DAY
SWFTCUSDC,STRONG_BUY,16,1,9,0.001326,3.1858434625620475,3.1184384477797664,0.00137418,0.00116425,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDT,STRONG_BUY,16,1,9,0.0013285,3.2783189383750653,3.0867837854615487,0.00137607,0.00116388,america,Kucoin,Interval.INTERVAL_1_DAY
USDTZAR,STRONG_BUY,16,0,10,18.86,0.7819596906392974,1.9624804022273992,18.88192315,18.21507685,america,BINANCE,Interval.INTERVAL_1_DAY
IMXBNB,STRONG_BUY,16,1,9,0.003146,3.8729487899098416,1.6412509692426767,0.0032047,0.002939,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINETRY,STRONG_BUY,15,1,10,55.82,6.334611763332504,1.6220939758597552,57.16462041,49.86437959,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABNB,STRONG_BUY,15,2,9,0.0002097,1.4906591811054,0.5948383382903302,0.00021496,0.00019942,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,17,1,8,15163.0,0.7791781962809523,0.5937572561117292,15148.69736781,14923.60263219,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,0,10,15160.0,0.7523194300449205,0.5611791395253078,15147.88003449,14927.51996551,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDUSDT,STRONG_BUY,17,1,8,1.0006,0.10638229010646683,0.11606499639798074,1.00067145,0.99827855,america,BINANCE,Interval.INTERVAL_1_DAY
USDPUSDT,STRONG_BUY,16,1,9,1.001,0.12236032673176567,0.09799804003920087,1.00065857,0.99903143,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,15,1,10,0.999,0.078472943153713,0.05508538234263938,0.99922348,0.99749652,america,Kucoin,Interval.INTERVAL_1_DAY
USDCUSDT,STRONG_BUY,16,1,9,1.0006,0.06133381757977929,0.03599136207309073,1.00057147,0.99954853,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUSDC,STRONG_BUY,15,1,10,1.0001,0.02567102187900616,0.024003360470459256,1.00057305,0.99903695,america,Kucoin,Interval.INTERVAL_1_DAY
