Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
BASICUSDT,STRONG_SELL,2,17,7,0.000269,-62.54003620665646,-39.29135635296773,0.00094739,0.00023951,america,Kucoin,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_SELL,2,17,7,0.076132,-34.567125592924185,-36.61598354206854,0.16312567,0.09054863,america,Kucoin,Interval.INTERVAL_1_DAY
RBPUSDT,STRONG_SELL,0,16,10,0.000174,-51.287793952967526,-31.38801261829653,0.00050653,0.00014557,america,Kucoin,Interval.INTERVAL_1_DAY
SRBPUSDT,STRONG_SELL,1,16,9,0.00355,-44.54857856919712,-28.886217948717942,0.00901619,0.00302781,america,Kucoin,Interval.INTERVAL_1_DAY
HIPENGUINSUSDT,STRONG_SELL,0,17,7,0.007718,-24.69068342375394,-25.924504035857225,0.01302896,0.00818284,america,Kucoin,Interval.INTERVAL_1_DAY
SYNRUSDT,STRONG_SELL,1,16,9,0.001649,-28.661968479751494,-25.89763177998472,0.00274153,0.00185487,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,16,9,0.0003025,-33.98943831012963,-23.489389685610945,0.00057478,0.00029702,america,Kucoin,Interval.INTERVAL_1_DAY
HIDOODLESUSDT,STRONG_SELL,0,16,10,0.0039522,-29.791837648287682,-21.36130384000859,0.0068604,0.00409837,america,Kucoin,Interval.INTERVAL_1_DAY
KOKUSDT,STRONG_SELL,1,17,8,0.0524,-26.822459416140973,-21.262208865514637,0.08953239,0.05495761,america,Kucoin,Interval.INTERVAL_1_DAY
DGUSDT,STRONG_SELL,0,17,9,0.02712,-16.941461187130713,-19.658727337362265,0.03886361,0.02697339,america,Kucoin,Interval.INTERVAL_1_DAY
SHFTUSDT,STRONG_SELL,1,17,8,0.005373,-22.79207314707442,-18.332294690763177,0.00806275,0.00569435,america,Kucoin,Interval.INTERVAL_1_DAY
CMPUSDT,STRONG_SELL,0,16,10,0.0646,-24.910499941474356,-16.914251906727884,0.09295847,0.06863353,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS4USDT,STRONG_SELL,1,16,9,0.002341,-15.981767935972428,-16.476380762095033,0.00357868,0.00224352,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,1,15,8,0.002298,-20.92495096521111,-16.17727521429873,0.00317022,0.00245988,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,0,16,10,0.01748,-26.278942263084645,-16.167090307419315,0.02572329,0.01797871,america,Kucoin,Interval.INTERVAL_1_DAY
ZEEUSDT,STRONG_SELL,1,16,9,0.028,-20.022850614110254,-16.039461453117028,0.03885136,0.02931864,america,Kucoin,Interval.INTERVAL_1_DAY
HISAND33USDT,STRONG_SELL,0,16,10,0.01622,-25.93380710734074,-15.81460528364562,0.02596695,0.01610305,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEUSDT,STRONG_SELL,0,17,9,2.899,-19.273395510491937,-15.493368313656902,3.92812351,3.16057649,america,BINANCE,Interval.INTERVAL_1_DAY
CAKEBUSD,STRONG_SELL,1,17,8,2.901,-19.260420553905632,-15.469564964014111,3.92972947,3.16187053,america,BINANCE,Interval.INTERVAL_1_DAY
CAKEBNB,STRONG_SELL,1,17,8,0.00874,-21.91548289109265,-15.4493566798878,0.01242936,0.00944164,america,BINANCE,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,0,17,9,0.0007256,-36.33244711188327,-15.032143986322708,0.00140578,0.00062498,america,Kucoin,Interval.INTERVAL_1_DAY
XNLUSDT,STRONG_SELL,2,17,7,0.01399,-22.12778724354075,-15.016401409306283,0.02051816,0.01447384,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,0,17,9,0.0013767,-33.80518038052284,-14.837153196622438,0.0031651,0.00092632,america,Kucoin,Interval.INTERVAL_1_DAY
EFXUSDT,STRONG_SELL,1,16,9,0.006461,-11.206090924083327,-14.779397216909587,0.00874778,0.00579232,america,Kucoin,Interval.INTERVAL_1_DAY
TITANUSDT,STRONG_SELL,2,17,7,0.04098,-21.281622774160084,-14.690759206445037,0.05770227,0.04308773,america,Kucoin,Interval.INTERVAL_1_DAY
HIGAZERSUSDT,STRONG_SELL,0,14,10,0.05353,-22.123082191790786,-14.432775459965796,0.08676542,0.04994158,america,Kucoin,Interval.INTERVAL_1_DAY
FALCONSUSDT,STRONG_SELL,1,16,9,0.003127,-22.82004260076957,-13.897072996117515,0.00471323,0.00314127,america,Kucoin,Interval.INTERVAL_1_DAY
ARBEUR,STRONG_SELL,0,9,6,1.1947,-3.3922290057817435,-13.693335741376188,1.60883568,0.94129432,america,BINANCE,Interval.INTERVAL_1_DAY
TXAUSDC,STRONG_SELL,1,16,9,0.3973,-13.027298001357238,-13.68860116008777,0.51906171,0.38642829,america,Kucoin,Interval.INTERVAL_1_DAY
KLVBTC,STRONG_SELL,1,16,9,1.9e-07,-24.0,-13.63636363636364,3e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_SELL,0,14,10,0.01781,-5.750589918752894,-13.614977930833788,0.0227693,0.0165067,america,Kucoin,Interval.INTERVAL_1_DAY
XHVBTC,STRONG_SELL,1,16,9,1.406e-05,-15.757938885560236,-13.583282114320824,1.832e-05,1.399e-05,america,Kucoin,Interval.INTERVAL_1_DAY
XCADUSDT,STRONG_SELL,1,16,9,1.2521,-22.18067293462886,-13.543335358780311,1.71153007,1.31545993,america,Kucoin,Interval.INTERVAL_1_DAY
AIOZUSDT,STRONG_SELL,0,16,10,0.02303,-17.633304041833554,-13.287397868895667,0.03117003,0.02398197,america,Kucoin,Interval.INTERVAL_1_DAY
ARBTUSD,STRONG_SELL,0,9,6,1.3152,-2.3615266404852377,-13.229928813179143,1.7656052,1.0214848,america,BINANCE,Interval.INTERVAL_1_DAY
TXAUSDT,STRONG_SELL,0,17,9,0.4018,-12.314776422320676,-12.915321094952219,0.52700667,0.38018333,america,Kucoin,Interval.INTERVAL_1_DAY
ARBUSDT,STRONG_SELL,0,9,6,1.3227,-1.8295172004304732,-12.75468810806889,1.76600609,1.02157391,america,BINANCE,Interval.INTERVAL_1_DAY
MCUSDT,STRONG_SELL,1,16,9,0.2876,-6.823041534374383,-12.284982310601436,0.37431016,0.26446984,america,BINANCE,Interval.INTERVAL_1_DAY
VXVUSDT,STRONG_SELL,0,16,10,0.4092,-11.55492154065621,-12.250981064911116,0.57170381,0.38838619,america,Kucoin,Interval.INTERVAL_1_DAY
