Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
QUICKBUSD,STRONG_BUY,16,0,10,73.0,43.89907352651292,23.06136210384355,67.88276307,41.67723693,america,BINANCE,Interval.INTERVAL_1_DAY
HIFIETH,STRONG_BUY,15,0,9,0.0002103,26.847216358043298,22.98964851745717,0.00020225,0.00014033,america,BINANCE,Interval.INTERVAL_1_DAY
HIFIUSDT,STRONG_BUY,14,0,10,0.3994,30.757898183008678,22.410199828368278,0.37973365,0.26943635,america,BINANCE,Interval.INTERVAL_1_DAY
QUICKUSDT,STRONG_BUY,16,0,10,71.3,40.62191835780828,20.52062204192022,67.36272123,42.07727877,america,BINANCE,Interval.INTERVAL_1_DAY
UPOUSDT,STRONG_BUY,15,1,10,0.0250842,26.58092429982142,15.91943192352447,0.02496054,0.01829228,america,Kucoin,Interval.INTERVAL_1_DAY
TTUSDT,STRONG_BUY,16,0,10,0.004085,22.453139566602815,13.195522057193514,0.00386907,0.00307183,america,Kucoin,Interval.INTERVAL_1_DAY
MTLETH,STRONG_BUY,16,0,10,0.0008167,14.679285553808128,12.902110952900998,0.00080707,0.00062609,america,BINANCE,Interval.INTERVAL_1_DAY
MTLUSDT,STRONG_BUY,16,0,10,1.527,17.146144994246242,11.679953192423014,1.50688136,1.19501864,america,BINANCE,Interval.INTERVAL_1_DAY
MTLBTC,STRONG_BUY,17,0,9,5.005e-05,11.395504117516126,11.519607843137265,4.961e-05,3.923e-05,america,BINANCE,Interval.INTERVAL_1_DAY
WAVESUSDT,STRONG_BUY,15,1,10,2.204,25.646093276159363,11.448220064724921,2.38772427,1.49147573,america,BINANCE,Interval.INTERVAL_1_DAY
WAVESBUSD,STRONG_BUY,15,1,10,2.205,25.650571504671646,11.419909044972215,2.38879235,1.49270765,america,BINANCE,Interval.INTERVAL_1_DAY
WAVESTRY,STRONG_BUY,16,0,10,58.2,29.862402370408148,11.387559808612437,64.14193971,37.53806029,america,BINANCE,Interval.INTERVAL_1_DAY
MTLBUSD,STRONG_BUY,16,0,10,1.492,14.578266697610971,9.384164222873892,1.49884231,1.19935769,america,BINANCE,Interval.INTERVAL_1_DAY
MASKDOWNUSDT,STRONG_BUY,12,0,10,12.0501,14.39396384611149,8.339072409458964,13.27025417,8.08319583,america,Kucoin,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,17,0,9,0.661,23.213619217014923,5.59105431309905,0.70608646,0.43201354,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDBTC,STRONG_BUY,16,0,10,2.156e-05,16.793066088840746,4.9148418491484165,2.319e-05,1.424e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDBUSD,STRONG_BUY,17,0,9,0.653,21.74507412997903,4.463285874260123,0.70440261,0.43329739,america,BINANCE,Interval.INTERVAL_1_DAY
KAVABUSD,STRONG_BUY,15,2,9,0.99,9.135004443062414,3.9915966386554658,1.05910407,0.86489593,america,BINANCE,Interval.INTERVAL_1_DAY
BNBKCS,STRONG_BUY,16,1,9,38.5899,5.216849790083785,3.893638914420407,38.12628179,35.14433821,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,STRONG_BUY,16,1,9,0.986,8.65412831085024,3.560550362356892,1.05848749,0.86561251,america,BINANCE,Interval.INTERVAL_1_DAY
XRPKCS,STRONG_BUY,16,1,9,0.07479,0.6301392312632288,1.6997552352461298,0.07554531,0.07132069,america,Kucoin,Interval.INTERVAL_1_DAY
USDTNGN,STRONG_BUY,16,1,9,794.7,3.0396279660336347,1.5772790019939862,792.55425678,759.45574322,america,BINANCE,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_BUY,16,1,9,0.02118,2.4574303405572806,1.4756611728631555,0.02154939,0.01997261,america,Kucoin,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,0,10,15166.0,1.1309380918087015,0.6457093179902671,15150.8676476,14910.7323524,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,1,9,15158.0,1.1038852759713222,0.6326886945899446,15153.59501187,14903.00498813,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,16,0,10,15158.0,1.0903998132648667,0.6113142925414365,15149.89310325,14906.30689675,america,BINANCE,Interval.INTERVAL_1_DAY
USDTUAH,STRONG_BUY,16,1,9,38.33,0.3648360768455916,0.19343370974486618,38.41044166,38.05055834,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTUSD,STRONG_BUY,17,1,8,1.0017,0.15864902030654093,0.11593739380735713,1.00218029,0.99945971,america,Kucoin,Interval.INTERVAL_1_DAY
ETH2ETH,STRONG_BUY,17,0,9,0.9984,0.13138232255865034,0.024044241404169497,0.99926308,0.99566692,america,Kucoin,Interval.INTERVAL_1_DAY
