Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LMRUSDT,STRONG_BUY,16,1,9,0.006925,69.4189602446483,98.35586617781851,0.00552645,0.00185795,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDUSDT,STRONG_BUY,16,0,10,0.00414,8.87659863194186,60.80792386871238,0.00580843,0.00080997,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_BUY,15,0,11,1.6e-07,14.285714285714278,60.0,2.1e-07,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MAKIUSDT,STRONG_BUY,16,1,9,0.003117,15.131882703623134,22.808399984240182,0.00336307,0.00208553,america,Kucoin,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_BUY,17,0,9,0.07286,48.33161542005473,18.846442436303136,0.07106346,0.03828854,america,Kucoin,Interval.INTERVAL_1_DAY
ANTBUSD,STRONG_BUY,17,0,9,3.84,11.635479042536318,16.28259092147897,3.87658128,2.92811872,america,BINANCE,Interval.INTERVAL_1_DAY
ANTUSDT,STRONG_BUY,17,0,9,3.839,11.681082859779394,16.234709943078613,3.87294148,2.92885852,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBTC,STRONG_BUY,17,0,9,0.00014541,12.677256877179403,14.577259475218668,0.00014282,0.00011429,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,16,1,9,0.01558,26.13341968911918,13.913870000731166,0.01522763,0.01046737,america,BINANCE,Interval.INTERVAL_1_DAY
ROUTEUSDT,STRONG_BUY,16,0,10,2.6126,2.7067683591306633,13.690165361183631,2.85453281,2.03031719,america,Kucoin,Interval.INTERVAL_1_DAY
CWEBUSDT,STRONG_BUY,15,1,10,0.02895,5.8255986822793915,4.982593559617058,0.03096644,0.02259756,america,Kucoin,Interval.INTERVAL_1_DAY
BDOTDOT,STRONG_BUY,16,1,9,0.9057,1.2921068083830107,1.948468577989388,0.90733481,0.87272519,america,BINANCE,Interval.INTERVAL_1_DAY
HIPENGUINSUSDT,STRONG_BUY,17,0,9,0.01609,29.930222060359,1.2414504772631574,0.01911342,0.00816198,america,Kucoin,Interval.INTERVAL_1_DAY
BTCTRY,STRONG_BUY,17,1,8,627950.0,6.096560626425045,1.1962249513357364,651119.31954154,557190.68045846,america,BINANCE,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,1,9,0.9989,0.04573819928268108,0.12027663626339802,1.00160629,0.99398371,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBNB,STRONG_BUY,17,0,9,0.5707,9.493811853715243,0.06487472165237307,0.61809222,0.45506778,america,BINANCE,Interval.INTERVAL_1_DAY
USDPUSDT,STRONG_BUY,16,2,8,1.0003,0.062019846350835905,0.030000000000001137,1.0005597,0.9989003,america,BINANCE,Interval.INTERVAL_1_DAY
