Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
OXTUSDT,STRONG_BUY,16,1,9,0.0974,74.06325287047997,48.83863080684597,0.0849996,0.0316704,america,BINANCE,Interval.INTERVAL_1_DAY
OXTETH,STRONG_BUY,16,1,9,5.26e-05,74.98336660013305,47.46285393888422,4.609e-05,1.714e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AKTUSDT,STRONG_BUY,16,1,9,1.0267,64.9149492951986,46.25356125356126,0.9026489,0.4001911,america,Kucoin,Interval.INTERVAL_1_DAY
OXTBTC,STRONG_BUY,16,1,9,3.22e-06,70.37037037037038,45.04504504504504,2.85e-06,1.11e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BNTUSDT,STRONG_BUY,17,0,9,0.6294,45.39938130645845,19.07149208271059,0.65057858,0.25683142,america,BINANCE,Interval.INTERVAL_1_DAY
BNTBTC,STRONG_BUY,17,0,9,2.133e-05,45.79630895420371,18.36847946725861,2.216e-05,8.76e-06,america,BINANCE,Interval.INTERVAL_1_DAY
FRAUSDT,STRONG_BUY,16,1,9,0.003403,18.97353424465966,17.42175908353751,0.00327529,0.00247981,america,Kucoin,Interval.INTERVAL_1_DAY
BNTETH,STRONG_BUY,17,0,9,0.0003361,45.20867536507387,17.05906937865703,0.00035356,0.00013625,america,BINANCE,Interval.INTERVAL_1_DAY
QUICKUSDT,STRONG_BUY,16,0,10,72.5,5.133410672853842,10.538513142648071,78.9615096,52.3974904,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXBNB,STRONG_BUY,16,1,9,0.009067,6.0430628165093765,6.715785509156831,0.00915879,0.00795611,america,BINANCE,Interval.INTERVAL_1_DAY
ASTRBUSD,STRONG_BUY,15,1,10,0.0549,13.297096147960644,6.664076160870394,0.05776802,0.04394198,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAUSDT,STRONG_BUY,15,1,10,0.05594,9.474473601759101,6.414548774920121,0.05588899,0.04667801,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABNB,STRONG_BUY,15,1,10,0.0002305,9.662686141110427,6.3878888581187,0.00022909,0.00019478,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAETH,STRONG_BUY,16,0,10,3.028e-05,11.11926605504587,6.245614035087726,3.021e-05,2.508e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABTC,STRONG_BUY,15,1,10,1.9e-06,10.465116279069761,6.1452513966480495,1.89e-06,1.6e-06,america,BINANCE,Interval.INTERVAL_1_DAY
LINKGBP,STRONG_BUY,15,1,10,6.245,6.736323902592019,5.695184903105698,6.38179725,5.54150275,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,15,1,10,0.01859,6.455656551947669,4.767808836789882,0.01883592,0.01639908,america,BINANCE,Interval.INTERVAL_1_DAY
LINABTC,STRONG_BUY,17,0,9,4.9e-07,8.888888888888886,4.255319148936152,5e-07,4.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBTC,STRONG_BUY,15,1,10,0.00015247,6.421442032526016,3.9119471137463364,0.00015605,0.00013444,america,BINANCE,Interval.INTERVAL_1_DAY
LINABUSD,STRONG_BUY,16,1,9,0.014272,6.574509187496318,3.301268827944611,0.01454529,0.01205381,america,BINANCE,Interval.INTERVAL_1_DAY
BETABNB,STRONG_BUY,15,1,10,0.000343,1.4402744506550675,3.142384603818968,0.00035111,0.00031833,america,BINANCE,Interval.INTERVAL_1_DAY
LINAUSDT,STRONG_BUY,16,1,9,0.014253,6.393222722600541,3.0682565967878475,0.0145593,0.0120552,america,BINANCE,Interval.INTERVAL_1_DAY
ELFETH,STRONG_BUY,16,1,9,0.000158,4.3386383147328615,2.146366692526499,0.00015872,0.00014737,america,BINANCE,Interval.INTERVAL_1_DAY
CFGBTC,STRONG_BUY,15,1,10,1.053e-05,2.2330097087378817,1.936108422071655,1.086e-05,9.14e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FUNBNB,STRONG_BUY,17,0,9,2.072e-05,6.256410256410263,0.7782101167315432,2.208e-05,1.774e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,15,0,11,0.9994,0.018014050959735073,0.030027024321881868,0.99979205,0.99877795,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,16,1,9,0.999,0.07078781143414403,0.026032801329691324,0.99929968,0.99772032,america,Kucoin,Interval.INTERVAL_1_DAY
