Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
CAPPBTC,STRONG_BUY,15,1,10,3e-08,199.99999999999994,199.99999999999994,2e-08,0.0,america,Kucoin,Interval.INTERVAL_1_DAY
CAPPETH,STRONG_BUY,17,1,8,4.5e-07,200.0,164.70588235294116,3.3e-07,-4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GMMUSDT,STRONG_BUY,17,1,8,0.0014262,30.42404733381497,35.99435502326648,0.00139168,0.00071018,america,Kucoin,Interval.INTERVAL_1_DAY
OVRUSDT,STRONG_BUY,16,1,9,0.3776,26.925790463469724,29.456939111354927,0.34143071,0.24879929,america,Kucoin,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_BUY,16,1,9,0.118652,28.769454685474102,21.01592508052292,0.11926324,0.07074606,america,Kucoin,Interval.INTERVAL_1_DAY
UTKUSDT,STRONG_BUY,17,0,9,0.118,16.95906432748538,19.66332015008618,0.11238579,0.08480421,america,BINANCE,Interval.INTERVAL_1_DAY
UTKBUSD,STRONG_BUY,17,0,9,0.1175,16.46347507186043,19.30145192405321,0.11218665,0.08493335,america,BINANCE,Interval.INTERVAL_1_DAY
UNOUSDT,STRONG_BUY,15,1,10,0.0627,12.934310776490946,16.48645635938024,0.05986941,0.04674759,america,Kucoin,Interval.INTERVAL_1_DAY
ARPARUB,STRONG_BUY,17,0,9,4.513,28.308645836294886,10.650713480115726,4.59336513,2.68273487,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABTC,STRONG_BUY,16,0,10,2.07e-06,31.847133757961785,9.523809523809533,2.16e-06,1.15e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABNB,STRONG_BUY,17,0,9,0.0001796,31.23858238947753,9.146156183530849,0.00018706,0.00010351,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAUSDT,STRONG_BUY,17,0,9,0.05577,27.596778621762624,9.109050358023254,0.05750031,0.03404169,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABUSD,STRONG_BUY,17,0,9,0.05579,27.576366883928372,9.060697878995214,0.05757079,0.03402921,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAETH,STRONG_BUY,15,0,9,3.062e-05,29.6908089792461,8.427762039660067,3.214e-05,1.761e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ARPATRY,STRONG_BUY,16,0,10,1.1623,26.502417558827247,7.432363733836155,1.22986506,0.69443494,america,BINANCE,Interval.INTERVAL_1_DAY
