Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZBCUSDT,STRONG_BUY,16,1,9,0.01465,45.727643489505624,28.26125021887583,0.01332941,0.00723559,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBTC,STRONG_BUY,16,1,9,4.6e-07,70.37037037037038,27.77777777777777,4.5e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBUSD,STRONG_BUY,16,1,9,0.01194,58.6009114903305,22.852145282436467,0.0120334,0.0055146,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIBTC,STRONG_BUY,16,0,10,0.0001838,42.32615765835527,20.052253429131284,0.00017427,0.00010135,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,STRONG_BUY,14,1,9,1.8377,43.30422901408522,19.675429970629793,1.82365693,0.96927307,america,Kucoin,Interval.INTERVAL_1_DAY
UNFIUSDT,STRONG_BUY,17,0,9,4.849,31.510192892907668,15.758313638425363,4.65566519,3.12883481,america,BINANCE,Interval.INTERVAL_1_DAY
AVABTC,STRONG_BUY,16,1,9,2.437e-05,22.52388134741075,15.716999050332376,2.326e-05,1.722e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AVAETH,STRONG_BUY,16,0,10,0.0003832,21.848071480810205,15.255052935514897,0.00036469,0.00027764,america,Kucoin,Interval.INTERVAL_1_DAY
SFPBTC,STRONG_BUY,16,0,10,1.921e-05,25.3916449086162,14.96110113704367,1.846e-05,1.299e-05,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIBUSD,STRONG_BUY,17,0,9,4.756,29.16308321263469,13.804407647579623,4.62693971,3.14396029,america,BINANCE,Interval.INTERVAL_1_DAY
OPBNB,STRONG_BUY,16,1,9,0.007364,11.146328578975172,11.268925085370626,0.00750152,0.00595608,america,BINANCE,Interval.INTERVAL_1_DAY
AVAUSDT,STRONG_BUY,16,0,10,0.634,11.449665349527336,10.356832027850288,0.61304988,0.53105012,america,BINANCE,Interval.INTERVAL_1_DAY
AVABUSD,STRONG_BUY,16,0,10,0.632,11.150193457615188,10.16210563012028,0.61282699,0.53027301,america,BINANCE,Interval.INTERVAL_1_DAY
ELFETH,STRONG_BUY,17,0,9,0.000184,16.485186123069127,9.995217599234806,0.00017667,0.00014591,america,BINANCE,Interval.INTERVAL_1_DAY
ELFBTC,STRONG_BUY,17,0,9,1.165e-05,16.616616616616625,9.802073515551385,1.126e-05,9.1e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBUSD,STRONG_BUY,17,0,9,0.4947,13.05533634785283,8.808973935994715,0.48649572,0.40042428,america,BINANCE,Interval.INTERVAL_1_DAY
SFPUSDT,STRONG_BUY,17,0,9,0.4948,12.9878145564887,8.680372518010898,0.48704832,0.40092168,america,BINANCE,Interval.INTERVAL_1_DAY
BNTETH,STRONG_BUY,17,3,6,0.0002617,5.494416898456095,4.446040868454688,0.00033776,0.00020429,america,BINANCE,Interval.INTERVAL_1_DAY
ELFUSDT,STRONG_BUY,16,1,9,0.302,5.609176108546649,4.379082708326138,0.30426001,0.27147999,america,BINANCE,Interval.INTERVAL_1_DAY
ELFBUSD,STRONG_BUY,16,1,9,0.3017,5.61383569952784,4.35474386911558,0.30384447,0.27130553,america,BINANCE,Interval.INTERVAL_1_DAY
WINBNB,STRONG_BUY,15,0,11,3e-07,7.142857142857139,3.448275862068968,3e-07,2.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
USDTNGN,STRONG_BUY,17,1,8,902.0,1.7840417969058535,0.9750472970703896,949.22110188,844.39889812,america,BINANCE,Interval.INTERVAL_1_DAY
USDTUAH,STRONG_BUY,16,1,9,39.22,1.1033202722210689,0.4713597704682826,39.32805507,38.40194493,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTRY,STRONG_BUY,16,1,9,27.63,1.1766716181460595,0.4435073433183021,27.73155214,26.98344786,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDTRY,STRONG_BUY,16,1,9,27.64,1.1663657338790756,0.4178019981834922,27.74169933,27.01030067,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUAH,STRONG_BUY,16,0,10,39.23,1.0552889036720785,0.40181199293630243,39.33999423,38.47400577,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,0,10,15377.0,1.1935446367489675,0.21833349626878373,15460.02653502,15076.07346498,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUSDC,STRONG_BUY,18,1,7,1.0019,0.1926721385659249,0.1479378660962425,1.00179274,0.99833726,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,16,0,10,15414.0,1.198617770728788,0.05257725936166935,15538.79377395,15096.70622605,america,BINANCE,Interval.INTERVAL_1_DAY
