Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NGLBTC,STRONG_SELL,1,16,9,1.5e-06,-56.011730205278596,-35.62231759656652,4.64e-06,1.21e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LYMBTC,STRONG_SELL,0,15,11,3e-08,-25.000000000000014,-25.000000000000014,5e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_SELL,0,16,10,0.01353,-17.12773170700335,-12.995948813581123,0.01766689,0.01398211,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOUSDT,STRONG_SELL,2,17,7,0.0004521,-18.275488069414322,-12.610662233734104,0.00061237,0.00045692,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,1,16,9,0.00085,-20.252938913751223,-12.199152980064042,0.00122269,0.00083531,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,16,9,0.01003,-28.16729929098331,-12.094653812445216,0.0164518,0.0093462,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,1,17,8,0.00837,-19.005225469324543,-11.70886075949366,0.0114887,0.0085413,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,1,17,8,0.0001138,-4.281268399360755,-11.294722893444543,0.00014179,0.00010422,america,Kucoin,Interval.INTERVAL_1_DAY
DAPPXUSDT,STRONG_SELL,0,17,9,0.000843,-17.21252712934684,-10.878528385664438,0.00110498,0.00081872,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,0,16,10,0.0004871,-19.849275171539986,-9.831361877788254,0.00066006,0.00048016,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,0,17,9,0.00498,-14.613885016794313,-9.090909090909093,0.00661868,0.00468232,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDT,STRONG_SELL,0,17,9,0.0641,-23.40781455371011,-8.402400685910251,0.09266283,0.05992717,america,Kucoin,Interval.INTERVAL_1_DAY
KMAUSDT,STRONG_SELL,1,16,9,0.000644,-18.128654970760223,-7.657011757958131,0.00083119,0.00063681,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,1,16,9,0.00855,-6.960750494849108,-7.457517047299504,0.01042984,0.00739316,america,Kucoin,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_SELL,0,16,10,0.003151,-8.129557441622467,-7.312625014707606,0.0037066,0.0030696,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,0,16,10,2.6e-07,-10.34482758620689,-7.142857142857153,3.1e-07,2.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
EGAMEUSDT,STRONG_SELL,0,16,10,4.197e-05,-15.297679112008069,-6.857523302263644,5.124e-05,4.105e-05,america,Kucoin,Interval.INTERVAL_1_DAY
