Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
HIPENGUINSUSDT,STRONG_SELL,1,18,7,0.00883,-54.96046926804387,-52.00513104827751,0.02755632,0.00999308,america,Kucoin,Interval.INTERVAL_1_DAY
MNETUSDT,STRONG_SELL,1,18,7,0.0003559,-33.783582644935635,-28.701644730252212,0.00062259,0.00042878,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,2,16,8,0.0002072,-40.897940555650635,-27.170474516695947,0.00045656,0.00019271,america,Kucoin,Interval.INTERVAL_1_DAY
HICLONEXUSDT,STRONG_SELL,2,16,8,0.002771,-40.335079571170496,-22.34179698447396,0.00598045,0.00252535,america,Kucoin,Interval.INTERVAL_1_DAY
AFKUSDC,STRONG_SELL,1,16,9,0.001734,-70.87721066156094,-17.6989890360245,0.0085423,-0.0006359,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSBTC,STRONG_SELL,1,15,10,5e-08,-28.571428571428584,-16.666666666666657,8e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HIMFERSUSDT,STRONG_SELL,0,17,9,0.001378,-24.24825463141113,-15.444560348530402,0.00198522,0.00129618,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSUSDT,STRONG_SELL,2,16,8,0.0015315,-25.989465036485768,-14.729070622035152,0.00239965,0.00153048,america,Kucoin,Interval.INTERVAL_1_DAY
PIXUSDT,STRONG_SELL,1,16,9,0.0003171,-39.44428530507017,-14.375978830264074,0.00061236,0.00023118,america,Kucoin,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,1,14,11,1.3e-07,-23.52941176470587,-13.333333333333329,1.8e-07,1.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
STRONGUSDT,STRONG_SELL,2,16,8,4.164,-21.848802533625786,-12.475039411455612,6.0294937,4.1692063,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,STRONG_SELL,1,16,9,0.000794,-21.349538894336973,-12.352356772270667,0.00118764,0.00078676,america,Kucoin,Interval.INTERVAL_1_DAY
RLTMUSDT,STRONG_SELL,2,14,8,0.01401,-12.433833166763847,-12.34984984984986,0.01874143,0.01406057,america,Kucoin,Interval.INTERVAL_1_DAY
ACOINUSDT,STRONG_SELL,1,16,9,0.023194,-19.698570160924845,-11.2761936821489,0.03231529,0.02317031,america,Kucoin,Interval.INTERVAL_1_DAY
KLVBTC,STRONG_SELL,1,13,12,8e-08,-11.1111111111111,-11.1111111111111,1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,0,16,10,0.002889,-22.57742927050198,-11.042000246335746,0.00412913,0.00284707,america,Kucoin,Interval.INTERVAL_1_DAY
CASUSDT,STRONG_SELL,1,15,10,0.003382,-20.736851973375835,-11.01170898565978,0.00474844,0.00318966,america,Kucoin,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,1,16,9,0.00635,-4.968572283747378,-11.002102312543798,0.00856657,0.00483543,america,Kucoin,Interval.INTERVAL_1_DAY
