Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
GFTBTC,STRONG_SELL,0,15,9,3.4e-07,-30.612244897959187,-26.08695652173914,5.9e-07,3.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,0,16,10,4e-08,-33.33333333333333,-20.0,7e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYUSDT,STRONG_SELL,0,16,10,0.001126,-30.801376597836764,-16.598770461447288,0.00190609,0.00112231,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,0,17,9,0.00018,-21.07340173638515,-14.929817099106756,0.00027822,0.0001798,america,Kucoin,Interval.INTERVAL_1_DAY
HMNDUSDT,STRONG_SELL,1,14,9,0.02955,-21.006201881950375,-13.88103634191124,0.0437256,0.0297524,america,Kucoin,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,1,16,9,0.0925,-2.481019907261029,-12.949369471108596,0.13000368,0.05992632,america,Kucoin,Interval.INTERVAL_1_DAY
BEATUSDT,STRONG_SELL,1,17,8,0.00918,-29.649781592459192,-12.81223288061544,0.01690591,0.00725409,america,Kucoin,Interval.INTERVAL_1_DAY
EPIKUSDT,STRONG_SELL,1,16,9,0.00421,-19.534715705256232,-11.33855614522787,0.00553324,0.00430996,america,Kucoin,Interval.INTERVAL_1_DAY
STMXBUSD,STRONG_SELL,0,16,10,0.004452,-23.41079990297324,-11.169639650424998,0.00634178,0.00424422,america,BINANCE,Interval.INTERVAL_1_DAY
STMXUSDT,STRONG_SELL,0,16,10,0.004457,-23.37619246552616,-11.101803095580024,0.006351,0.0042417,america,BINANCE,Interval.INTERVAL_1_DAY
STARLYUSDT,STRONG_SELL,0,17,9,0.002969,-13.81787676740116,-10.720192452262822,0.00405812,0.00249728,america,Kucoin,Interval.INTERVAL_1_DAY
MAHAUSDT,STRONG_SELL,0,16,10,0.2369,-18.940187952691588,-10.64086605559956,0.32025242,0.23367758,america,Kucoin,Interval.INTERVAL_1_DAY
KMDUSDT,STRONG_SELL,0,17,9,0.2122,-4.587759544787389,-10.61123046463625,0.27012005,0.16917995,america,BINANCE,Interval.INTERVAL_1_DAY
GFTBUSD,STRONG_SELL,0,16,10,0.01019,-21.801857109968537,-9.862892525431235,0.01472029,0.00943971,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,17,8,0.1867,-20.389454617447882,-9.557719323741694,0.25394626,0.18442374,america,Kucoin,Interval.INTERVAL_1_DAY
MAHABTC,STRONG_SELL,1,16,9,9.1e-06,-13.907284768211937,-9.54274353876741,1.143e-05,9.29e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GFTUSDT,STRONG_SELL,0,17,9,0.01025,-21.379607634385252,-9.48428117273049,0.01474601,0.00944299,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDT,STRONG_SELL,0,16,10,0.00548,-8.970099667774107,-9.346567411083555,0.00660401,0.00528599,america,Kucoin,Interval.INTERVAL_1_DAY
