Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
SDLUSDT,STRONG_SELL,1,17,8,0.003574,-23.03435028199921,-17.295320960799756,0.00527261,0.00362949,america,Kucoin,Interval.INTERVAL_1_DAY
CPCBTC,STRONG_SELL,1,13,12,5e-08,-28.571428571428584,-16.666666666666657,8e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,1,16,9,0.005405,-19.380099339230043,-16.36881276207275,0.00759892,0.00555698,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,1,17,8,0.00176,-12.251399739745622,-15.372409482136845,0.00239047,0.00152363,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,1,14,9,0.1981,-14.890874720742403,-15.34188034188034,0.29859433,0.19592567,america,Kucoin,Interval.INTERVAL_1_DAY
PBXUSDT,STRONG_SELL,0,16,10,0.0006309,-19.358343452418993,-15.19363380963263,0.00083649,0.00064985,america,Kucoin,Interval.INTERVAL_1_DAY
CREDIUSDT,STRONG_SELL,1,16,9,0.0029131,-21.484017034122147,-14.927107912996746,0.00397247,0.00294183,america,Kucoin,Interval.INTERVAL_1_DAY
MNSTUSDT,STRONG_SELL,0,17,9,0.004621,-15.145149354453096,-14.479771995410289,0.00606479,0.00462421,america,Kucoin,Interval.INTERVAL_1_DAY
SDLBTC,STRONG_SELL,0,14,12,1.2e-07,-29.411764705882348,-14.285714285714306,2e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
JARBTC,STRONG_SELL,1,14,11,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
VIDUSDT,STRONG_SELL,1,15,10,0.01608,-12.357819911671058,-14.139256727894065,0.02357296,0.01270304,america,Kucoin,Interval.INTERVAL_1_DAY
KOLETH,STRONG_SELL,1,16,9,1.42e-06,-18.390804597701162,-13.939393939393952,2.02e-06,1.43e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LMRBTC,STRONG_SELL,0,15,11,1.3e-07,-13.333333333333329,-13.333333333333329,2.3e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XRDUSDT,STRONG_SELL,1,13,10,0.06203,-5.9785828821603815,-13.278716027290002,0.08271972,0.04831428,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERUSDT,STRONG_SELL,2,16,8,0.0003234,-17.63657201069654,-13.087879602257459,0.00044005,0.00032157,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERBTC,STRONG_SELL,0,16,10,1.68e-06,-19.617224880382764,-12.499999999999986,2.3e-06,1.74e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOBTC,STRONG_SELL,0,16,10,3.06e-06,-11.815561959654175,-12.06896551724138,4.05e-06,2.88e-06,america,Kucoin,Interval.INTERVAL_1_DAY
WSIENNAUSDT,STRONG_SELL,1,16,9,0.2319,-20.78384843132038,-11.895444701949017,0.31274694,0.23747306,america,Kucoin,Interval.INTERVAL_1_DAY
ADSBTC,STRONG_SELL,0,16,10,2.01e-06,-25.000000000000014,-11.842105263157904,2.9e-06,1.99e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,1,15,10,0.0618,-16.662924589251375,-11.053540587219345,0.07852376,0.06032624,america,Kucoin,Interval.INTERVAL_1_DAY
UQCBTC,STRONG_SELL,0,16,10,0.00012049,-13.028728165150866,-10.840609738049451,0.0001516,0.00012538,america,Kucoin,Interval.INTERVAL_1_DAY
OPCTETH,STRONG_SELL,1,17,8,3.9e-06,-2.985074626865668,-10.755148741418765,5.04e-06,2.82e-06,america,Kucoin,Interval.INTERVAL_1_DAY
JARUSDT,STRONG_SELL,1,15,10,0.001844,-4.395028956277841,-10.70217917675545,0.00230931,0.00157439,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERUSDT,STRONG_SELL,0,18,8,0.05177,-10.699808531557792,-10.399972308278095,0.06103922,0.05334278,america,Kucoin,Interval.INTERVAL_1_DAY
UQCETH,STRONG_SELL,1,16,9,0.001964,-7.596907978000161,-10.36056595162026,0.00238104,0.00199786,america,Kucoin,Interval.INTERVAL_1_DAY
LMRUSDT,STRONG_SELL,1,16,9,0.004249,3.263154569072583,-10.218484553944975,0.00656423,0.00229187,america,Kucoin,Interval.INTERVAL_1_DAY
SOULETH,STRONG_SELL,0,16,10,5.33e-05,-14.555947419044557,-10.133198448828182,6.721e-05,5.399e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HIGAZERSUSDT,STRONG_SELL,0,16,10,0.03269,-16.99183909671683,-9.312841567952972,0.04191206,0.03116994,america,Kucoin,Interval.INTERVAL_1_DAY
PLAYBTC,STRONG_SELL,0,15,11,1e-07,-9.090909090909108,-9.090909090909108,1.3e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LYXEUSDT,STRONG_SELL,1,16,9,8.73188,-5.2011367425811414,-8.500927630176022,11.34350404,6.91830696,america,Kucoin,Interval.INTERVAL_1_DAY
SOULBTC,STRONG_SELL,0,16,10,3.36e-06,-17.848410757946212,-8.44686648501363,4.41e-06,3.29e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIVALHALLAUSDT,STRONG_SELL,0,15,9,0.001015,-13.937102012091188,-8.401768793430193,0.001195,0.000972,america,Kucoin,Interval.INTERVAL_1_DAY
ACTUSDT,STRONG_SELL,0,17,9,0.00119,-4.489016236867229,-8.391070053887603,0.00140952,0.00108598,america,Kucoin,Interval.INTERVAL_1_DAY
SOULUSDT,STRONG_SELL,0,17,9,0.1021,-9.91971031731643,-8.241215062460682,0.12032465,0.09863535,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,STRONG_SELL,0,14,10,1.61e-06,-10.055865921787714,-7.47126436781609,2.1e-06,1.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
1EARTHUSDT,STRONG_SELL,1,16,9,0.00200999,-4.095752040957507,-7.4377158646097,0.00251127,0.0017521,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,16,9,0.02376,-0.07011074300984887,-7.335907335907336,0.02961774,0.01852426,america,Kucoin,Interval.INTERVAL_1_DAY
EPKUSDT,STRONG_SELL,1,16,9,0.00808,-11.251020118998326,-7.296925195043585,0.01076752,0.00736048,america,Kucoin,Interval.INTERVAL_1_DAY
ACSUSDT,STRONG_SELL,1,13,10,0.0033579,-2.7248287929176485,-6.8466169168030575,0.00419777,0.00267657,america,Kucoin,Interval.INTERVAL_1_DAY
XPRUSDT,STRONG_SELL,1,17,8,0.000966,-4.724331788144795,-6.431615652847739,0.00108881,0.00094809,america,Kucoin,Interval.INTERVAL_1_DAY
