Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,2,14,8,0.007078,-12.86009231068492,-27.28505532212165,0.02424905,-0.00335315,america,Kucoin,Interval.INTERVAL_1_DAY
SXPDOWNUSDT,STRONG_SELL,0,12,10,10.4529,-17.957528702974074,-23.952914814518422,16.87965287,7.39654713,america,Kucoin,Interval.INTERVAL_1_DAY
NRGETH,STRONG_SELL,0,16,10,2.34e-05,-33.57933579335793,-22.155688622754482,4.098e-05,2.518e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,STRONG_SELL,1,17,8,0.00708,-35.638294487528995,-21.776599270798798,0.01432384,0.00682716,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,1,16,9,0.0001434,-27.414456367685773,-20.390828845833582,0.00023476,0.00014863,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_SELL,0,12,10,16.0163,-8.820564613602983,-19.306073444406323,24.67074399,12.11082601,america,Kucoin,Interval.INTERVAL_1_DAY
LIKEUSDT,STRONG_SELL,1,16,9,0.00309,-8.607731963336633,-16.81920964789491,0.0045101,0.0025208,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,1,15,10,0.002052,-2.837688749153628,-16.162771694721357,0.0036186,0.0007994,america,Kucoin,Interval.INTERVAL_1_DAY
CAPPETH,STRONG_SELL,1,15,10,1.1e-07,-21.42857142857143,-15.384615384615373,1.5e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,1,12,13,8e-08,0.0,-11.1111111111111,1.4e-07,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
FORMETH,STRONG_SELL,0,16,10,6.1e-07,-6.15384615384616,-10.294117647058826,7.4e-07,5.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOUSDT,STRONG_SELL,0,16,10,0.001044,-24.800115248865524,-10.123966942148769,0.00166742,0.00095128,america,Kucoin,Interval.INTERVAL_1_DAY
NGLBTC,STRONG_SELL,0,16,10,4.86e-06,-14.13427561837456,-10.0,6.14e-06,4.96e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GMMUSDT,STRONG_SELL,0,16,10,0.000746,-29.184386391251522,-9.271128516351865,0.00124621,0.00065329,america,Kucoin,Interval.INTERVAL_1_DAY
NGLUSDT,STRONG_SELL,0,18,8,0.12762,-15.212049270024366,-8.262288482827017,0.16551885,0.12737515,america,Kucoin,Interval.INTERVAL_1_DAY
BTTCUSDT,STRONG_SELL,0,15,11,4.8e-07,-14.285714285714306,-7.692307692307693,6.2e-07,4.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
BTTCBUSD,STRONG_SELL,0,15,11,4.9e-07,-14.03508771929826,-7.547169811320771,6.2e-07,4.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
JOEBTC,STRONG_SELL,1,15,10,1.168e-05,-16.690442225392303,-7.521773555027707,1.791e-05,1.064e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BTTCTRY,STRONG_SELL,0,16,10,1.157e-05,-7.142857142857139,-7.0682730923694805,1.319e-05,1.169e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ERGBTC,STRONG_SELL,1,15,10,4.516e-05,-10.021916716477392,-7.059065651368584,5.484e-05,4.392e-05,america,Kucoin,Interval.INTERVAL_1_DAY
SIMPUSDT,STRONG_SELL,1,14,9,0.00517,-4.0282160757378875,-6.913935902052572,0.00608254,0.00483246,america,Kucoin,Interval.INTERVAL_1_DAY
IDEXBTC,STRONG_SELL,0,16,10,2.05e-06,-23.220973782771537,-6.818181818181841,3.2e-06,1.8e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HNTBTC,STRONG_SELL,1,16,9,4.55e-05,-11.787514540519567,-6.704941562435934,5.647e-05,4.529e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,1,16,9,0.01495,-4.990870861939328,-6.696623603569861,0.02116129,0.01158771,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,0,16,10,1.82e-06,-7.614213197969548,-6.666666666666671,2.13e-06,1.82e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HARDBTC,STRONG_SELL,1,16,9,4.27e-06,-15.445544554455452,-6.564551422319482,5.68e-06,4.04e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HARDBNB,STRONG_SELL,1,16,9,0.000462,-3.8641613084462136,-6.345023312385962,0.00053372,0.00043328,america,BINANCE,Interval.INTERVAL_1_DAY
BOLTUSDT,STRONG_SELL,1,15,10,0.002343,-24.734982332155482,-6.339942436840431,0.00381204,0.00200696,america,Kucoin,Interval.INTERVAL_1_DAY
JOETRY,STRONG_SELL,1,11,10,7.36,-11.229043541189242,-6.230093005478395,10.47163122,6.73736878,america,BINANCE,Interval.INTERVAL_1_DAY
DEROBTC,STRONG_SELL,0,16,10,0.00018434,-11.455881646572848,-6.111846796373641,0.00021749,0.00018651,america,Kucoin,Interval.INTERVAL_1_DAY
MAHABTC,STRONG_SELL,1,16,9,1.476e-05,-14.335461404526981,-6.106870229007626,1.958e-05,1.391e-05,america,Kucoin,Interval.INTERVAL_1_DAY
XHVBTC,STRONG_SELL,1,15,10,1.083e-05,-4.328621908127218,-5.90790616854909,1.238e-05,1.043e-05,america,Kucoin,Interval.INTERVAL_1_DAY
UNFIBTC,STRONG_SELL,1,16,9,0.0001196,-20.261350756717107,-5.7896809767625115,0.00017963,0.00010719,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXBNB,STRONG_SELL,2,15,9,0.000223,-11.574606447519727,-5.787917194761306,0.00027588,0.0002191,america,BINANCE,Interval.INTERVAL_1_DAY
BEPROUSDT,STRONG_SELL,0,17,9,0.00071297,-13.072580743486256,-5.772814379171336,0.00092452,0.00069219,america,Kucoin,Interval.INTERVAL_1_DAY
BTTUSDT,STRONG_SELL,0,16,10,4.9e-07,-12.500000000000014,-5.769230769230774,6.1e-07,4.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
APEUSDC,STRONG_SELL,1,15,10,2.114,-26.743057716978996,-5.730211817168353,3.56457726,1.75132274,america,Kucoin,Interval.INTERVAL_1_DAY
EPIKUSDT,STRONG_SELL,1,15,10,0.004461,-14.813251781168788,-5.718995688562018,0.00605613,0.00418277,america,Kucoin,Interval.INTERVAL_1_DAY
APEETH,STRONG_SELL,1,16,9,0.001219,-23.07692307692308,-5.584385407791814,0.00184921,0.00108609,america,BINANCE,Interval.INTERVAL_1_DAY
NKNUSDT,STRONG_SELL,1,15,10,0.087,-19.22005571030641,-5.527201650559249,0.13837293,0.07380707,america,BINANCE,Interval.INTERVAL_1_DAY
JOEBUSD,STRONG_SELL,1,15,10,0.3112,-16.838879042603864,-5.456313039251441,0.48942826,0.26848174,america,BINANCE,Interval.INTERVAL_1_DAY
ROARUSDT,STRONG_SELL,0,17,9,0.003779,-19.379097446969197,-5.454090567925945,0.00556303,0.00342007,america,Kucoin,Interval.INTERVAL_1_DAY
JOEUSDT,STRONG_SELL,1,15,10,0.3113,-16.78769606247556,-5.4316787168114615,0.48922763,0.26855237,america,BINANCE,Interval.INTERVAL_1_DAY
NKNBUSD,STRONG_SELL,1,15,10,0.0871,-19.122196332864817,-5.3569488210366245,0.13849583,0.07369417,america,BINANCE,Interval.INTERVAL_1_DAY
CELOBTC,STRONG_SELL,0,17,9,1.507e-05,-16.370699223085467,-5.220125786163521,2.092e-05,1.389e-05,america,BINANCE,Interval.INTERVAL_1_DAY
COTIBNB,STRONG_SELL,0,16,10,0.000181,-14.018336421072618,-5.166090327989096,0.0002382,0.00017331,america,BINANCE,Interval.INTERVAL_1_DAY
COTIBTC,STRONG_SELL,0,16,10,1.68e-06,-24.66367713004483,-5.0847457627118615,2.78e-06,1.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,1,17,8,0.0001938,-12.080932722406217,-5.046545810877021,0.00022142,0.00019346,america,Kucoin,Interval.INTERVAL_1_DAY
COSBTC,STRONG_SELL,0,15,11,1.9e-07,-9.523809523809518,-5.0,2.3e-07,1.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
PIXUSDT,STRONG_SELL,1,16,9,0.001027,-7.591531173236646,-4.960207292245045,0.00117595,0.00102655,america,Kucoin,Interval.INTERVAL_1_DAY
WMTUSDT,STRONG_SELL,1,15,10,0.105,-17.442010678600738,-4.934359438660039,0.15701693,0.09317307,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,STRONG_SELL,0,17,9,3.5e-06,-17.64705882352942,-4.891304347826093,4.92e-06,3.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KOKUSDT,STRONG_SELL,1,16,9,0.0125,-38.845401174168295,-4.870624048706247,0.02158352,0.00885648,america,Kucoin,Interval.INTERVAL_1_DAY
ERGUSDT,STRONG_SELL,1,16,9,1.2037,-10.044540768935846,-4.823278247805803,1.47812285,1.13724715,america,Kucoin,Interval.INTERVAL_1_DAY
MXCUSDT,STRONG_SELL,1,16,9,0.01302,-10.517493417675055,-4.657293497363796,0.01585306,0.01246194,america,Kucoin,Interval.INTERVAL_1_DAY
MATICBTC,STRONG_SELL,1,15,10,2.306e-05,-22.383036014809818,-4.55298013245033,3.628e-05,1.976e-05,america,BINANCE,Interval.INTERVAL_1_DAY
QIBTC,STRONG_SELL,0,15,11,2.1e-07,-19.230769230769226,-4.545454545454547,3e-07,1.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
HEGICBTC,STRONG_SELL,0,17,9,4.2e-07,-6.666666666666671,-4.545454545454547,5.2e-07,4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
LOOKSUSDT,STRONG_SELL,0,16,10,0.0546,-28.54962143731204,-4.428496411692635,0.0976478,0.0419922,america,Kucoin,Interval.INTERVAL_1_DAY
AFKUSDC,STRONG_SELL,1,16,9,0.008656,-1.7153264366015009,-4.399014832731396,0.00969048,0.00809262,america,Kucoin,Interval.INTERVAL_1_DAY
VETGBP,STRONG_SELL,1,15,10,0.01183,-19.101873513078075,-4.373130708916008,0.01754619,0.01043781,america,BINANCE,Interval.INTERVAL_1_DAY
BURGERBTC,STRONG_SELL,0,16,10,1.354e-05,-16.00496277915633,-4.310954063604228,1.829e-05,1.252e-05,america,Kucoin,Interval.INTERVAL_1_DAY
XCNUSDC,STRONG_SELL,0,16,10,0.00096,-34.79722616532979,-4.287138584247259,0.00198274,0.00062826,america,Kucoin,Interval.INTERVAL_1_DAY
PEOPLEBTC,STRONG_SELL,0,16,10,4.5e-07,-22.41379310344827,-4.255319148936181,7.3e-07,3.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
MELOSUSDT,STRONG_SELL,1,17,8,0.002633,-29.83606207896308,-4.217277267882423,0.00470361,0.00202381,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,7.1e-06,-10.691823899371073,-4.183535762483132,9.16e-06,6.7e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MAHAUSDT,STRONG_SELL,1,17,8,0.3924,-14.652360511474214,-4.166463146583297,0.52950388,0.35766612,america,Kucoin,Interval.INTERVAL_1_DAY
TRBBTC,STRONG_SELL,0,17,9,0.000336,-17.59252446471929,-4.136947218259635,0.00045962,0.00030868,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXBUSD,STRONG_SELL,0,16,10,0.05483,-22.964881230617408,-4.076277116864944,0.08748809,0.04519491,america,BINANCE,Interval.INTERVAL_1_DAY
BLZBTC,STRONG_SELL,1,16,9,1.89e-06,-14.86486486486487,-4.060913705583772,2.57e-06,1.75e-06,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,1,14,11,2.14e-06,-8.936170212765958,-4.035874439461878,2.42e-06,2.13e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HFTBTC,STRONG_SELL,0,17,9,1.311e-05,-15.961538461538467,-4.026354319180086,1.821e-05,1.191e-05,america,BINANCE,Interval.INTERVAL_1_DAY
FIOBTC,STRONG_SELL,0,15,11,7.2e-07,-19.101123595505612,-4.0,1.05e-06,6.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXUSDT,STRONG_SELL,0,16,10,0.05489,-22.87770010595358,-3.994822821562252,0.08750239,0.04518661,america,BINANCE,Interval.INTERVAL_1_DAY
