Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
TRBBUSD,STRONG_BUY,17,1,8,46.8,151.64898197799843,56.31784628745115,41.32124895,3.98075105,america,BINANCE,Interval.INTERVAL_1_DAY
TRBUSDT,STRONG_BUY,16,1,9,46.32,149.25113446409014,55.087554826397024,41.12418556,4.11781444,america,BINANCE,Interval.INTERVAL_1_DAY
TRBBTC,STRONG_BUY,17,1,8,0.0017522,146.77482958706554,53.464826233183885,0.001562,0.00016668,america,BINANCE,Interval.INTERVAL_1_DAY
ARKBUSD,STRONG_BUY,16,1,9,0.49,76.00785239277465,52.107779226423304,0.40850181,0.18147819,america,BINANCE,Interval.INTERVAL_1_DAY
STMXUSDT,STRONG_BUY,18,1,7,0.007269,40.540624148084845,36.50704225352112,0.0065306,0.003697,america,BINANCE,Interval.INTERVAL_1_DAY
SXPTRY,STRONG_BUY,16,2,8,8.556,20.501384968077247,20.020199753114113,7.86674511,6.16895489,america,BINANCE,Interval.INTERVAL_1_DAY
SXPBNB,STRONG_BUY,18,0,8,0.001464,20.78510317060895,18.79259980525802,0.00133646,0.00107044,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDC,STRONG_BUY,16,0,10,1.9093,21.08112424543637,17.9126138644434,1.7960367,1.3409033,america,Kucoin,Interval.INTERVAL_1_DAY
KNCETH,STRONG_BUY,17,1,8,0.000396,20.886501007387494,17.04894774178291,0.00036716,0.00028766,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDT,STRONG_BUY,16,1,9,1.891,20.01269278609543,16.843796342066227,1.7917287,1.3481713,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEBNB,STRONG_BUY,16,0,10,0.00882,20.509912691797936,16.020573262651112,0.00835326,0.00625364,america,BINANCE,Interval.INTERVAL_1_DAY
STPTUSDT,STRONG_BUY,17,1,8,0.05182,17.764697861509433,15.708384503740078,0.0490619,0.0389071,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEETH,STRONG_BUY,17,0,9,0.0011556,20.601127113337498,15.460703794736517,0.00109571,0.00082461,america,BINANCE,Interval.INTERVAL_1_DAY
TONUSDT,STRONG_BUY,16,0,10,2.1461,27.55878367133451,15.44627103326593,2.10177251,1.54571749,america,Kucoin,Interval.INTERVAL_1_DAY
STPTBTC,STRONG_BUY,17,0,9,1.96e-06,16.666666666666657,14.619883040935662,1.85e-06,1.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEBTC,STRONG_BUY,16,1,9,7.083e-05,17.579681274900395,14.29724060029045,6.75e-05,5.252e-05,america,BINANCE,Interval.INTERVAL_1_DAY
STRAXBTC,STRONG_BUY,16,1,9,1.854e-05,18.23979591836735,13.74233128834355,1.789e-05,1.356e-05,america,BINANCE,Interval.INTERVAL_1_DAY
VETETH,STRONG_BUY,17,2,7,1.111e-05,13.831967213114766,10.327706057596828,1.081e-05,8.82e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MKRDAI,STRONG_BUY,16,1,9,1275.18,15.055910783698522,10.180636175275666,1252.02699579,1010.00600421,america,Kucoin,Interval.INTERVAL_1_DAY
LOOMETH,STRONG_BUY,15,0,11,2.86e-05,15.977291159772903,9.66257668711657,2.839e-05,2.146e-05,america,Kucoin,Interval.INTERVAL_1_DAY
SKEYUSDT,STRONG_BUY,16,1,9,0.01876,12.609570733036676,9.50268503385476,0.01811684,0.01578916,america,Kucoin,Interval.INTERVAL_1_DAY
VETKCS,STRONG_BUY,16,1,9,0.004266,14.750526545137618,9.11044043173564,0.00422077,0.00354953,america,Kucoin,Interval.INTERVAL_1_DAY
AUCTIONBUSD,STRONG_BUY,17,0,9,5.1,13.115481211654952,9.02094912355706,5.06967832,4.07132168,america,BINANCE,Interval.INTERVAL_1_DAY
MKRETH,STRONG_BUY,17,1,8,0.7811,15.264291827760232,8.68990468239059,0.77865713,0.61140287,america,Kucoin,Interval.INTERVAL_1_DAY
AUCTIONUSDT,STRONG_BUY,16,1,9,5.08,12.655233672867567,8.500640751815453,5.07193468,4.07306532,america,BINANCE,Interval.INTERVAL_1_DAY
AUCTIONBTC,STRONG_BUY,18,0,8,0.0001925,11.503707136237253,7.236365662080104,0.0001954,0.00015455,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEBNB,STRONG_BUY,17,0,9,0.2777,6.866604578593268,7.170422970052485,0.27020378,0.24705622,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEETH,STRONG_BUY,16,2,8,0.03644,7.0914273958915,6.98452775902058,0.03547227,0.03252273,america,BINANCE,Interval.INTERVAL_1_DAY
INJBNB,STRONG_BUY,16,1,9,0.03424,3.85932642494906,5.65292520365341,0.03369286,0.03056314,america,BINANCE,Interval.INTERVAL_1_DAY
INJBTC,STRONG_BUY,16,0,10,0.0002767,1.8965199779046031,4.656000605166625,0.00027335,0.00025521,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,17,1,8,13.8497,6.766084217463742,4.611621885376422,14.48029733,12.49019267,america,Kucoin,Interval.INTERVAL_1_DAY
OGBUSD,STRONG_BUY,16,1,9,4.866,7.931860527016227,3.7747920665387085,5.06938492,4.04231508,america,BINANCE,Interval.INTERVAL_1_DAY
OGUSDT,STRONG_BUY,16,1,9,4.856,7.68218667892539,3.603507499306602,5.0732098,4.0372902,america,BINANCE,Interval.INTERVAL_1_DAY
ANTUSDT,STRONG_BUY,16,1,9,4.326,1.6160856901249474,1.8193800456610063,4.41758392,4.09351608,america,BINANCE,Interval.INTERVAL_1_DAY
SNXBNB,STRONG_BUY,16,0,10,0.01024,4.273481644710515,1.5671493751239893,0.0108745,0.0087645,america,BINANCE,Interval.INTERVAL_1_DAY
USDTPLN,STRONG_BUY,15,1,8,4.386,3.819660959783235,0.8159981611308922,4.45290268,4.06869732,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDPLN,STRONG_BUY,17,2,7,4.386,3.7779005471866043,0.7951463896676927,4.45333378,4.07086622,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUAH,STRONG_BUY,16,0,10,39.77,1.1538885536252224,0.5130538074658233,39.92750843,38.74149157,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBTC,STRONG_BUY,16,1,9,0.00016363,0.4111438389788873,0.4049825121188064,0.00017264,0.00015322,america,BINANCE,Interval.INTERVAL_1_DAY
USDTZAR,STRONG_BUY,16,1,9,19.48,0.7777336907382733,0.1542416452442268,19.68557503,19.10242497,america,BINANCE,Interval.INTERVAL_1_DAY
