Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
TEMUSDT,STRONG_SELL,1,14,9,0.0001156,-69.81092656429541,-33.16760131814766,0.00038136,9.569e-05,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,0,13,8,0.01487,-39.715393412801994,-31.382954178395096,0.02790635,0.01847465,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,1,12,9,0.2047,-45.82554029628375,-26.892857142857153,0.46168945,0.20499055,america,Kucoin,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,1,16,9,0.00696,-37.142532018022756,-25.680726107848372,0.01286442,0.00738158,america,Kucoin,Interval.INTERVAL_1_DAY
TAUMUSDT,STRONG_SELL,1,16,9,0.0004888,-1.5766264623562734,-24.57488504150851,0.00090493,0.00011933,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,14,9,0.0369,-31.196086120124917,-21.888230313293803,0.06373288,0.03895612,america,Kucoin,Interval.INTERVAL_1_DAY
WESTUSDT,STRONG_SELL,2,17,7,0.01259,-28.327450757144476,-21.513621345302653,0.02101819,0.01346481,america,Kucoin,Interval.INTERVAL_1_DAY
ADATUSD,STRONG_SELL,0,17,9,0.3721,-19.957265224774574,-15.188950175502583,0.51227726,0.39908274,america,BINANCE,Interval.INTERVAL_1_DAY
DAPPTUSDT,STRONG_SELL,1,16,9,0.000247,-31.383170819790536,-14.298601714027967,0.00039292,0.00023841,america,Kucoin,Interval.INTERVAL_1_DAY
PSLUSDT,STRONG_SELL,2,17,7,0.000249,-21.219982915177027,-11.951909476661953,0.00035159,0.00025141,america,Kucoin,Interval.INTERVAL_1_DAY
ILAUSDT,STRONG_SELL,1,16,9,0.001239,-23.37188447028265,-11.651454649172848,0.00161467,0.00114923,america,Kucoin,Interval.INTERVAL_1_DAY
SYNRUSDT,STRONG_SELL,1,16,9,0.000883,-24.540878675747976,-11.291942937512559,0.00121411,0.00089099,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLBTC,STRONG_SELL,1,15,10,1.35e-06,-3.5714285714285694,-11.184210526315795,1.75e-06,1.07e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIODBSUSDT,STRONG_SELL,0,16,10,0.006151,-33.26918090658879,-10.931232714056094,0.01833693,0.00213597,america,Kucoin,Interval.INTERVAL_1_DAY
