Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
OGNBUSD,STRONG_BUY,16,0,10,0.1037,28.124866021792087,32.37171304569824,0.0906283,0.0647417,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIUSDT,STRONG_BUY,16,0,10,11.809,96.37046943133129,31.238817083606506,11.66448776,2.36431224,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIBUSD,STRONG_BUY,16,0,10,11.693,94.69296676877443,30.178239426427524,11.63117142,2.37692858,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIBTC,STRONG_BUY,16,1,9,0.0004461,97.47675962815404,29.35684045699705,0.0004474,8.87e-05,america,BINANCE,Interval.INTERVAL_1_DAY
REIBUSD,STRONG_BUY,16,0,10,0.03055,34.220816308598046,26.516751563341217,0.02746039,0.01845561,america,BINANCE,Interval.INTERVAL_1_DAY
REIUSDT,STRONG_BUY,16,0,10,0.0305,33.9403539450704,26.252173193145126,0.02744272,0.01849928,america,BINANCE,Interval.INTERVAL_1_DAY
OGNBTC,STRONG_BUY,16,1,9,3.71e-06,23.666666666666657,24.496644295302033,3.34e-06,2.57e-06,america,BINANCE,Interval.INTERVAL_1_DAY
AMPLETH,STRONG_BUY,18,0,8,0.000654,7.801605485684135,6.179173296100245,0.00064888,0.00058293,america,Kucoin,Interval.INTERVAL_1_DAY
AMPLBTC,STRONG_BUY,16,1,9,4.161e-05,7.242268041237111,5.79710144927536,4.095e-05,3.763e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ELFETH,STRONG_BUY,16,0,10,0.0001952,10.576106044298413,2.8342640396164853,0.0001997,0.00016708,america,BINANCE,Interval.INTERVAL_1_DAY
ELFUSDT,STRONG_BUY,16,1,9,0.3202,7.00679633515422,2.608472729603278,0.32799341,0.27878659,america,BINANCE,Interval.INTERVAL_1_DAY
ELFBUSD,STRONG_BUY,16,1,9,0.3193,6.800013379268805,2.395536029246699,0.32765887,0.27863113,america,BINANCE,Interval.INTERVAL_1_DAY
ALGOKCS,STRONG_BUY,16,1,9,0.02414,12.190361109820145,2.2231632437010376,0.02539461,0.01909339,america,Kucoin,Interval.INTERVAL_1_DAY
ELFBTC,STRONG_BUY,16,1,9,1.216e-05,9.058295964125577,1.5873015873015817,1.253e-05,1.065e-05,america,BINANCE,Interval.INTERVAL_1_DAY
USDTNGN,STRONG_BUY,16,0,10,929.8,2.2957312604602294,1.191707025085691,937.43504056,883.80495944,america,BINANCE,Interval.INTERVAL_1_DAY
DASHKCS,STRONG_BUY,16,0,10,6.4793,10.144098035356393,0.8796786448278056,6.90263925,5.13475075,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDUAH,STRONG_BUY,16,0,10,39.45,0.8899800521712677,0.6428899433644517,39.58984846,38.79815154,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBRL,STRONG_BUY,16,1,9,5.004,0.799033170482133,0.5182596119078937,5.04541354,4.86608646,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTUSD,STRONG_BUY,16,1,9,1.0022,0.1345521825860203,0.049915144254768506,1.00251375,0.99962625,america,Kucoin,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,0,10,0.9995,0.04170522993311465,0.020014009806871513,0.99965422,0.99849578,america,BINANCE,Interval.INTERVAL_1_DAY
