Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BCHBNB,STRONG_BUY,16,2,8,0.94,96.11934070519504,50.30380556443876,0.86301411,0.19748589,america,BINANCE,Interval.INTERVAL_1_DAY
BCHKCS,STRONG_BUY,16,2,8,33.148,82.7013878091227,47.66900545717786,30.78139721,8.13980279,america,Kucoin,Interval.INTERVAL_1_DAY
NAKAUSDT,STRONG_BUY,16,1,9,0.452,59.62349761004424,34.17638851782587,0.41411826,0.19776774,america,Kucoin,Interval.INTERVAL_1_DAY
MAGICTRY,STRONG_BUY,14,0,8,23.79,22.789209255593363,22.112719433323065,23.01715527,13.99584473,america,BINANCE,Interval.INTERVAL_1_DAY
VETTRY,STRONG_BUY,15,1,10,0.4946,21.635913020534247,19.990295972828704,0.48876185,0.30730815,america,BINANCE,Interval.INTERVAL_1_DAY
NEARBNB,STRONG_BUY,15,1,10,0.0066,24.069478908188586,18.908206467885776,0.0061587,0.004542,america,BINANCE,Interval.INTERVAL_1_DAY
INJTRY,STRONG_BUY,16,0,10,197.5,25.358886091080166,18.878509173207505,191.60683928,121.63816072,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,16,1,9,9.9112,16.192580395416243,17.90976414954048,10.14176611,6.73463389,america,Kucoin,Interval.INTERVAL_1_DAY
LINKTRY,STRONG_BUY,16,2,8,162.4,20.026606886256232,17.374963862387972,161.16844759,107.51155241,america,BINANCE,Interval.INTERVAL_1_DAY
MINATRY,STRONG_BUY,16,1,9,13.31,19.61894490878045,16.826121302554185,13.16590128,8.59509872,america,BINANCE,Interval.INTERVAL_1_DAY
ETCTRY,STRONG_BUY,16,2,8,485.5,24.020776565701453,16.29021054396513,488.76143377,301.50856623,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXTRY,STRONG_BUY,16,1,9,355.9,17.665858495507308,15.890589384565274,359.00150082,240.39849918,america,BINANCE,Interval.INTERVAL_1_DAY
ARBTRY,STRONG_BUY,13,0,9,30.3,19.102213036923274,14.720581553839168,29.92880669,20.82819331,america,BINANCE,Interval.INTERVAL_1_DAY
UNIKCS,STRONG_BUY,16,1,9,0.8167,18.27204299002672,14.545786055905424,0.79863248,0.59282752,america,Kucoin,Interval.INTERVAL_1_DAY
VETKCS,STRONG_BUY,15,1,10,0.002858,11.414314673319808,14.443599087013965,0.0029799,0.0020158,america,Kucoin,Interval.INTERVAL_1_DAY
