Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_SELL,0,16,10,0.0848,-1.987979657882562,-1.119402985074629,0.09355192,0.08028808,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,15,2,9,3.72e-06,91.7525773195876,36.764705882352956,3.92e-06,4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,15,8,0.000649,-1.2627415183325752,1.3429106808244882,0.00072872,0.00057498,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,4,13,9,0.04548,-3.714792545390921,-0.6509677137489689,0.04806177,0.04466923,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,5,11,10,0.0002776,0.2419383959845618,0.10096639261503526,0.00028761,0.00026902,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,14,3,9,0.675,20.3709200477268,6.939163498098864,0.70011555,0.46298445,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.0007595,-15.06849315068493,-7.009488827670651,0.00088162,0.00077163,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,12,6,8,6.1e-07,27.083333333333343,10.909090909090892,6.3e-07,3.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,1,4,21,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,3,14,9,6.82e-06,-0.5830903790087518,0.29411764705882604,7.26e-06,6.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,12,5,9,0.02251,13.037928217149314,4.839085277816579,0.02370541,0.01673359,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.004933,-14.628426847482032,-2.5695720013430616,0.00675302,0.00441018,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,5,13,8,0.72,-5.8302419821415725,1.3313817659807938,0.79668121,0.66641879,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,12,12,1.49e-06,-5.095541401273891,0.0,1.65e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,6,11,9,0.02146,-2.460442164178261,2.733496098424993,0.02245304,0.01934796,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.0001752,0.46447617409255315,-2.36834772917247,0.00019155,0.00016108,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,11,6,9,1.319e-05,3.3699059561128593,1.305683563748076,1.362e-05,1.212e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,10,6,10,0.007362,2.891643722659353,0.5820149192556698,0.00764735,0.00686775,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,5,7,14,6.3e-07,1.6129032258064484,-1.5625,6.8e-07,5.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,3,15,8,2.933e-05,-3.6781609195402467,-0.9790681971640964,3.144e-05,2.85e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,14,5,7,0.684,21.341138903672174,12.204724409448815,0.68523895,0.47706105,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,14,2,10,2.57e-06,7.083333333333329,6.1983471074380105,2.58e-06,2.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,1,15,10,0.066585,-12.567050311533634,-6.020157995096696,0.07704275,0.06760955,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,BUY,12,4,10,1.66e-06,7.096774193548399,5.063291139240505,1.69e-06,1.5e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,16,9,0.169,-11.670935033711388,-5.348641837020423,0.20191261,0.16811739,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,2,11,13,1.74e-06,-1.6949152542372872,0.0,1.86e-06,1.62e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,STRONG_SELL,1,17,8,0.055174,-3.4817691382020826,-2.2219544267187388,0.06026919,0.05301931,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,15,9,0.752,-1.5749744844246436,-1.6350555918901222,0.80606942,0.72263058,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,2,16,8,1.619,-16.543523689033165,-13.915031637156389,2.30047421,1.55942579,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,0,15,11,3.16e-06,-4.5317220543806656,-0.9404388714733614,3.4e-06,3.1e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,16,8,3.13e-05,-13.631346578366433,-6.146926536731627,4.132e-05,2.987e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,3,13,10,0.000843,-4.0519007511950775,-0.7067137809187329,0.00090262,0.00080138,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,NEUTRAL,9,7,10,8.95e-05,7.88331726133076,-0.8529965658579926,9.814e-05,8.368e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,0,3,23,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,3,14,9,0.0088,-5.2234787291330065,-0.36231884057970376,0.0094828,0.0085292,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,4,13,9,2.403e-05,1.136363636363626,-1.516393442622956,2.583e-05,2.165e-05,america,BINANCE,Interval.INTERVAL_1_DAY
